id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2001065,beijing_grid_107,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,1005.6088,23.0,141.85,12.27
2001066,beijing_grid_108,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,997.0978,23.0,143.14,13.03
2001067,beijing_grid_109,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,981.1922,23.0,146.22,13.13
2001068,beijing_grid_110,2018-03-31 07:00:00,CLOUDY,22.0,965.2867,23.0,149.24,13.26
2001069,beijing_grid_111,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,949.4127,20.0,158.86,11.34
2001070,beijing_grid_112,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,933.5386,18.0,171.84,9.86
2001071,beijing_grid_113,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.9,917.0107,17.0,195.76,7.77
2001072,beijing_grid_114,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,25.0,899.8289,16.0,239.96,7.44
2001073,beijing_grid_115,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,882.647,15.0,270.17,10.77
2001074,beijing_grid_116,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,901.6642,15.0,283.63,15.49
2001075,beijing_grid_117,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,920.6814,15.0,290.6,20.66
2001076,beijing_grid_118,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,925.1037,15.0,289.03,24.08
2001077,beijing_grid_119,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,914.5742,16.0,281.19,25.32
2001078,beijing_grid_120,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,904.7585,17.0,276.04,28.07
2001079,beijing_grid_121,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,891.062,18.0,273.03,28.8
2001080,beijing_grid_122,2018-03-31 07:00:00,CLOUDY,23.0,877.3656,19.0,270.17,29.6
2001081,beijing_grid_123,2018-03-31 07:00:00,CLOUDY,17.0,864.5391,20.0,270.23,29.83
2001082,beijing_grid_124,2018-03-31 07:00:00,CLOUDY,17.0,852.5827,21.0,273.14,29.49
2001083,beijing_grid_125,2018-03-31 07:00:00,CLOUDY,17.0,840.6262,23.0,276.11,29.22
2001084,beijing_grid_126,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,1008.7441,20.0,143.87,8.47
2001085,beijing_grid_127,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,1007.6233,21.0,143.13,9.6
2001086,beijing_grid_128,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,1006.5025,22.0,142.55,10.74
2001087,beijing_grid_129,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,1000.2579,23.0,144.33,11.51
2001088,beijing_grid_130,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,988.8896,23.0,148.17,11.94
2001089,beijing_grid_131,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,977.5213,23.0,151.72,12.43
2001090,beijing_grid_132,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,958.9338,21.0,158.92,11.4
2001091,beijing_grid_133,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,940.3463,20.0,167.4,10.58
2001092,beijing_grid_134,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,924.8949,18.0,181.32,8.6
2001093,beijing_grid_135,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,24.0,912.5796,17.0,211.99,6.44
2001094,beijing_grid_136,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,900.2643,15.0,250.61,7.03
2001095,beijing_grid_137,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,910.6622,15.0,275.22,11.35
2001096,beijing_grid_138,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,921.0601,15.0,285.39,16.57
2001097,beijing_grid_139,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,921.8883,15.0,284.25,20.45
2001098,beijing_grid_140,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,913.1469,16.0,277.36,23.03
2001099,beijing_grid_141,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,904.4054,17.0,271.91,25.88
2001100,beijing_grid_142,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,893.6373,18.0,271.08,27.29
2001101,beijing_grid_143,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,882.8691,18.0,270.33,28.71
2001102,beijing_grid_144,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,873.1095,19.0,271.49,29.13
2001103,beijing_grid_145,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,864.3583,21.0,274.59,28.6
2001104,beijing_grid_146,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,855.6072,22.0,277.8,28.15
2001105,beijing_grid_147,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,1009.6464,19.0,144.5,7.61
2001106,beijing_grid_148,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,21.0,1008.5213,20.0,143.94,8.41
2001107,beijing_grid_149,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,21.0,1007.3962,21.0,143.48,9.22
2001108,beijing_grid_150,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,1003.4181,22.0,145.89,9.99
2001109,beijing_grid_151,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,996.587,22.0,150.54,10.77
2001110,beijing_grid_152,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,989.7559,23.0,154.54,11.62
2001111,beijing_grid_153,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,968.455,22.0,158.99,11.45
2001112,beijing_grid_154,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,943.6606,21.0,162.97,11.73
2001113,beijing_grid_155,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,932.7792,19.0,170.0,9.87
2001114,beijing_grid_156,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,24.0,925.3303,18.0,183.11,7.22
2001115,beijing_grid_157,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,24.0,917.8815,16.0,207.98,5.32
2001116,beijing_grid_158,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,919.6602,16.0,258.14,7.72
2001117,beijing_grid_159,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,921.4388,16.0,276.9,12.71
2001118,beijing_grid_160,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,918.673,16.0,277.49,17.03
2001119,beijing_grid_161,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,911.3626,16.0,271.39,20.36
2001120,beijing_grid_162,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,904.0523,17.0,267.04,23.85
2001121,beijing_grid_163,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,896.2125,17.0,268.9,25.83
2001122,beijing_grid_164,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,888.3727,18.0,270.5,27.82
2001123,beijing_grid_165,2018-03-31 07:00:00,RAIN,22.0,881.6799,19.0,272.81,28.44
2001124,beijing_grid_166,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,876.134,20.0,276.14,27.72
2001125,beijing_grid_167,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,870.5882,21.0,279.63,27.11
2001126,beijing_grid_168,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,20.0,1010.1525,19.0,145.23,7.31
2001127,beijing_grid_169,2018-03-31 07:00:00,CLOUDY,20.0,1009.1186,19.0,144.62,7.79
2001128,beijing_grid_170,2018-03-31 07:00:00,CLOUDY,21.0,1008.0848,20.0,144.07,8.28
2001129,beijing_grid_171,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,21.0,1005.7034,21.0,146.96,8.95
2001130,beijing_grid_172,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,1001.9744,21.0,152.35,9.89
2001131,beijing_grid_173,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,998.2454,22.0,156.78,10.91
2001132,beijing_grid_174,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,978.7518,22.0,159.1,11.3
2001133,beijing_grid_175,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,959.2582,21.0,161.27,11.72
2001134,beijing_grid_176,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,24.0,946.2346,20.0,163.34,10.89
2001135,beijing_grid_177,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,24.0,939.6811,18.0,166.2,8.82
2001136,beijing_grid_178,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,24.0,933.1276,17.0,170.77,6.79
2001137,beijing_grid_179,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,24.0,930.0635,16.0,220.83,5.51
2001138,beijing_grid_180,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,926.9994,16.0,258.86,8.45
2001139,beijing_grid_181,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,922.4723,16.0,265.42,12.72
2001140,beijing_grid_182,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,916.4821,16.0,262.15,16.93
2001141,beijing_grid_183,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,910.4918,17.0,260.18,21.17
2001142,beijing_grid_184,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,902.7362,17.0,265.35,23.56
2001143,beijing_grid_185,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,894.9805,17.0,269.54,26.11
2001144,beijing_grid_186,2018-03-31 07:00:00,RAIN,22.0,888.9912,18.0,272.98,27.17
2001145,beijing_grid_187,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,885.5381,20.0,276.65,26.35
2001146,beijing_grid_188,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,880.5455,21.0,279.83,26.38
2001147,beijing_grid_189,2018-03-31 07:00:00,CLOUDY,20.0,1010.2622,18.0,145.91,7.58
2001148,beijing_grid_190,2018-03-31 07:00:00,CLOUDY,20.0,1009.4153,19.0,144.97,7.74
2001149,beijing_grid_191,2018-03-31 07:00:00,CLOUDY,21.0,1008.5683,19.0,144.08,7.91
2001150,beijing_grid_192,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,21.0,1007.1138,20.0,147.18,8.39
2001151,beijing_grid_193,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,21.0,1005.0518,20.0,153.28,9.29
2001152,beijing_grid_194,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,1002.9899,21.0,158.26,10.26
2001153,beijing_grid_195,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,989.8243,21.0,159.27,10.97
2001154,beijing_grid_196,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,976.6588,20.0,160.17,11.67
2001155,beijing_grid_197,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,24.0,965.2613,19.0,159.46,11.47
2001156,beijing_grid_198,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,24.0,955.6318,18.0,156.88,10.37
2001157,beijing_grid_199,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,24.0,946.0024,17.0,153.69,9.3
2001158,beijing_grid_200,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,24.0,941.8722,17.0,175.17,6.73
2001159,beijing_grid_201,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,937.742,16.0,210.48,5.89
2001160,beijing_grid_202,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,933.2863,16.0,237.09,8.59
2001161,beijing_grid_203,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,928.5051,16.0,245.67,13.29
2001162,beijing_grid_204,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,923.724,16.0,249.72,18.12
2001163,beijing_grid_205,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,23.0,913.2083,17.0,259.56,20.62
2001164,beijing_grid_206,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,902.6926,17.0,267.09,23.6
2001165,beijing_grid_207,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,895.0436,18.0,271.82,25.32
2001166,beijing_grid_208,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,890.2614,19.0,275.08,25.59
2001167,beijing_grid_209,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,885.4792,21.0,278.25,25.95
2001168,beijing_grid_210,2018-03-31 07:00:00,CLOUDY,22.0,1010.372,18.0,146.54,7.85
2001169,beijing_grid_211,2018-03-31 07:00:00,CLOUDY,20.0,1009.7119,18.0,145.33,7.69
2001170,beijing_grid_212,2018-03-31 07:00:00,CLOUDY,21.0,1009.0517,18.0,144.08,7.54
2001171,beijing_grid_213,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,21.0,1008.5242,19.0,147.43,7.83
2001172,beijing_grid_214,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,1008.1293,19.0,154.33,8.68
2001173,beijing_grid_215,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,1007.7343,20.0,159.93,9.63
2001174,beijing_grid_216,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,1000.8969,20.0,159.45,10.63
2001175,beijing_grid_217,2018-03-31 07:00:00,HAZE,22.0,994.0594,19.0,159.06,11.63
2001176,beijing_grid_218,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,22.0,984.288,19.0,155.96,12.09
2001177,beijing_grid_219,2018-03-31 07:00:00,HAZE,24.0,971.5826,18.0,150.11,12.12
2001178,beijing_grid_220,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,24.0,958.8772,18.0,144.34,12.27
2001179,beijing_grid_221,2018-03-31 07:00:00,PARTLY_CLOUDY_DAY,24.0,953.6808,17.0,152.9,10.39
