id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2170912,london_grid_020,2018-04-05 00:00:00,CLOUDY,3.88,985.417,76.0,321.69,24.79
2170913,london_grid_021,2018-04-05 00:00:00,WIND,7.62,1006.0154,75.0,296.47,42.95
2170914,london_grid_022,2018-04-05 00:00:00,WIND,6.54,1004.9121,79.0,295.0,36.63
2170915,london_grid_023,2018-04-05 00:00:00,CLEAR_DAY,5.45,1003.8087,84.0,292.92,30.34
2170916,london_grid_024,2018-04-05 00:00:00,CLEAR_DAY,4.57,1001.2788,87.0,291.01,26.01
2170917,london_grid_025,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.89,997.3223,90.0,289.83,23.61
2170918,london_grid_026,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.22,993.3658,92.0,288.38,21.23
2170919,london_grid_027,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.19,991.5982,92.0,290.32,21.84
2170920,london_grid_028,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.17,989.8305,92.0,292.15,22.47
2170921,london_grid_029,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.12,989.2141,91.0,293.61,22.67
2170922,london_grid_030,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.06,989.7492,92.0,294.81,22.43
2170923,london_grid_031,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,2.99,990.2842,92.0,296.02,22.2
2170924,london_grid_032,2018-04-05 00:00:00,CLEAR_DAY,2.81,989.4433,92.0,297.79,22.51
2170925,london_grid_033,2018-04-05 00:00:00,CLEAR_DAY,2.64,988.6023,92.0,299.5,22.85
2170926,london_grid_034,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,2.61,988.2222,92.0,301.7,23.39
2170927,london_grid_035,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,2.74,988.3028,91.0,304.28,24.16
2170928,london_grid_036,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,2.87,988.3834,90.0,306.69,24.97
2170929,london_grid_037,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.12,990.0308,88.0,309.64,25.09
2170930,london_grid_038,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.38,991.6781,86.0,312.55,25.27
2170931,london_grid_039,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.59,991.355,84.0,315.21,25.24
2170932,london_grid_040,2018-04-05 00:00:00,CLOUDY,3.77,989.0612,80.0,317.71,25.0
2170933,london_grid_041,2018-04-05 00:00:00,CLOUDY,3.94,986.7674,77.0,320.25,24.79
2170934,london_grid_042,2018-04-05 00:00:00,WIND,7.65,1006.0218,76.0,295.99,43.22
2170935,london_grid_043,2018-04-05 00:00:00,WIND,6.61,1005.0567,79.0,294.53,36.98
2170936,london_grid_044,2018-04-05 00:00:00,CLEAR_DAY,5.58,1004.0916,83.0,292.49,30.78
2170937,london_grid_045,2018-04-05 00:00:00,CLEAR_DAY,4.73,1001.9597,86.0,290.6,26.37
2170938,london_grid_046,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,4.07,998.6612,89.0,289.36,23.74
2170939,london_grid_047,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.41,995.3626,91.0,287.82,21.12
2170940,london_grid_048,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.32,992.6145,92.0,289.77,21.86
2170941,london_grid_049,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.22,989.8663,92.0,291.59,22.62
2170942,london_grid_050,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.12,988.4,92.0,293.04,22.96
2170943,london_grid_051,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.02,988.2157,92.0,294.24,22.86
2170944,london_grid_052,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,2.92,988.0314,92.0,295.44,22.77
2170945,london_grid_053,2018-04-05 00:00:00,CLEAR_DAY,2.83,988.5447,92.0,297.19,23.12
2170946,london_grid_054,2018-04-05 00:00:00,CLEAR_DAY,2.74,989.058,92.0,298.88,23.48
2170947,london_grid_055,2018-04-05 00:00:00,CLEAR_DAY,2.75,988.7841,92.0,301.09,24.11
2170948,london_grid_056,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,2.84,987.7229,91.0,303.72,25.02
2170949,london_grid_057,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,2.94,986.6618,90.0,306.15,25.98
2170950,london_grid_058,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.21,989.0413,88.0,308.75,25.83
2170951,london_grid_059,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.48,991.4208,86.0,311.36,25.74
2170952,london_grid_060,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.69,991.7121,84.0,313.87,25.51
2170953,london_grid_061,2018-04-05 00:00:00,CLOUDY,3.84,989.915,81.0,316.3,25.14
2170954,london_grid_062,2018-04-05 00:00:00,CLOUDY,3.99,988.1178,77.0,318.8,24.82
2170955,london_grid_063,2018-04-05 00:00:00,WIND,7.66,1005.8554,76.0,295.45,43.43
2170956,london_grid_064,2018-04-05 00:00:00,WIND,6.66,1004.9261,79.0,294.06,37.07
2170957,london_grid_065,2018-04-05 00:00:00,CLEAR_DAY,5.67,1003.9968,83.0,292.09,30.73
2170958,london_grid_066,2018-04-05 00:00:00,CLEAR_DAY,4.85,1002.1716,86.0,290.21,26.27
2170959,london_grid_067,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,4.22,999.4503,88.0,288.89,23.64
2170960,london_grid_068,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.6,996.729,91.0,287.25,21.04
2170961,london_grid_069,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.44,993.4036,91.0,289.12,21.84
2170962,london_grid_070,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.28,990.0781,91.0,290.85,22.67
2170963,london_grid_071,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.15,988.1005,92.0,292.28,23.1
2170964,london_grid_072,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.02,987.4708,92.0,293.49,23.12
2170965,london_grid_073,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,2.9,986.841,92.0,294.69,23.16
2170966,london_grid_074,2018-04-05 00:00:00,CLEAR_DAY,2.87,988.2772,92.0,296.41,23.49
2170967,london_grid_075,2018-04-05 00:00:00,CLEAR_DAY,2.85,989.7133,92.0,298.07,23.84
2170968,london_grid_076,2018-04-05 00:00:00,CLEAR_DAY,2.87,989.5194,91.0,300.29,24.51
2170969,london_grid_077,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,2.95,987.6954,91.0,302.93,25.54
2170970,london_grid_078,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.02,985.8714,90.0,305.36,26.61
2170971,london_grid_079,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.28,988.4993,88.0,307.72,26.34
2170972,london_grid_080,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.55,991.1271,86.0,310.12,26.12
2170973,london_grid_081,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.74,991.7991,84.0,312.5,25.81
2170974,london_grid_082,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.85,990.5153,82.0,314.87,25.42
2170975,london_grid_083,2018-04-05 00:00:00,CLOUDY,3.97,989.2314,79.0,317.32,25.08
2170976,london_grid_084,2018-04-05 00:00:00,WIND,7.66,1005.5162,76.0,294.85,43.59
2170977,london_grid_085,2018-04-05 00:00:00,WIND,6.68,1004.5204,79.0,293.56,36.88
2170978,london_grid_086,2018-04-05 00:00:00,CLEAR_DAY,5.7,1003.5245,82.0,291.7,30.2
2170979,london_grid_087,2018-04-05 00:00:00,CLEAR_DAY,4.92,1001.9143,85.0,289.81,25.69
2170980,london_grid_088,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,4.34,999.6897,88.0,288.4,23.33
2170981,london_grid_089,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.76,997.465,90.0,286.68,20.99
2170982,london_grid_090,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.56,993.9655,91.0,288.37,21.8
2170983,london_grid_091,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.36,990.466,91.0,289.94,22.63
2170984,london_grid_092,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.19,988.3156,92.0,291.31,23.11
2170985,london_grid_093,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.06,987.5143,92.0,292.55,23.22
2170986,london_grid_094,2018-04-05 00:00:00,CLEAR_DAY,2.94,986.713,92.0,293.78,23.35
2170987,london_grid_095,2018-04-05 00:00:00,CLEAR_DAY,2.94,988.6407,92.0,295.44,23.62
2170988,london_grid_096,2018-04-05 00:00:00,CLEAR_DAY,2.95,990.5684,92.0,297.06,23.91
2170989,london_grid_097,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,2.99,990.4282,91.0,299.26,24.6
2170990,london_grid_098,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.05,988.2202,90.0,301.88,25.71
2170991,london_grid_099,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.12,986.0122,90.0,304.28,26.88
2170992,london_grid_100,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.36,988.4045,88.0,306.53,26.63
2170993,london_grid_101,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.59,990.7968,87.0,308.81,26.43
2170994,london_grid_102,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.74,991.616,85.0,311.11,26.17
2170995,london_grid_103,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.8,990.8621,84.0,313.45,25.85
2170996,london_grid_104,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.86,990.1082,82.0,315.84,25.58
2170997,london_grid_105,2018-04-05 00:00:00,WIND,7.66,1005.177,76.0,294.26,43.75
2170998,london_grid_106,2018-04-05 00:00:00,WIND,6.7,1004.1146,79.0,293.06,36.69
2170999,london_grid_107,2018-04-05 00:00:00,CLEAR_DAY,5.74,1003.0522,82.0,291.3,29.67
2171000,london_grid_108,2018-04-05 00:00:00,CLEAR_DAY,5.0,1001.657,84.0,289.4,25.11
2171001,london_grid_109,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,4.46,999.929,87.0,287.9,23.02
2171002,london_grid_110,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.93,998.201,89.0,286.1,20.94
2171003,london_grid_111,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.68,994.5274,90.0,287.62,21.76
2171004,london_grid_112,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.43,990.8538,91.0,289.02,22.59
2171005,london_grid_113,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.24,988.5306,92.0,290.34,23.11
2171006,london_grid_114,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.1,987.5578,92.0,291.62,23.33
2171007,london_grid_115,2018-04-05 00:00:00,CLEAR_DAY,2.97,986.585,92.0,292.87,23.55
2171008,london_grid_116,2018-04-05 00:00:00,CLEAR_DAY,3.01,989.0042,92.0,294.48,23.77
2171009,london_grid_117,2018-04-05 00:00:00,CLEAR_DAY,3.05,991.4234,91.0,296.05,24.0
2171010,london_grid_118,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.1,991.337,91.0,298.23,24.7
2171011,london_grid_119,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.16,988.745,90.0,300.85,25.9
2171012,london_grid_120,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.22,986.153,89.0,303.23,27.15
2171013,london_grid_121,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.43,988.3098,88.0,305.36,26.93
2171014,london_grid_122,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.64,990.4666,87.0,307.52,26.75
2171015,london_grid_123,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.74,991.433,86.0,309.75,26.53
2171016,london_grid_124,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.75,991.209,85.0,312.06,26.29
2171017,london_grid_125,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.75,990.985,85.0,314.41,26.1
2171018,london_grid_126,2018-04-05 00:00:00,WIND,7.69,1004.9978,76.0,293.61,43.95
2171019,london_grid_127,2018-04-05 00:00:00,WIND,6.87,1004.1095,79.0,292.38,37.99
2171020,london_grid_128,2018-04-05 00:00:00,CLEAR_DAY,6.05,1003.2212,81.0,290.68,32.06
2171021,london_grid_129,2018-04-05 00:00:00,CLEAR_DAY,5.3,1001.6353,84.0,288.92,27.54
2171022,london_grid_130,2018-04-05 00:00:00,CLEAR_DAY,4.6,999.3517,87.0,287.36,24.44
2171023,london_grid_131,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.91,997.0682,90.0,285.34,21.35
2171024,london_grid_132,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.68,993.9604,90.0,286.6,21.95
2171025,london_grid_133,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.44,990.8525,91.0,287.79,22.56
2171026,london_grid_134,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.28,989.0426,92.0,289.05,23.0
2171027,london_grid_135,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.18,988.5306,92.0,290.41,23.25
2171028,london_grid_136,2018-04-05 00:00:00,CLEAR_DAY,3.08,988.0186,92.0,291.73,23.52
2171029,london_grid_137,2018-04-05 00:00:00,CLEAR_DAY,3.11,990.1281,92.0,293.28,23.67
2171030,london_grid_138,2018-04-05 00:00:00,CLEAR_DAY,3.14,992.2375,91.0,294.8,23.84
2171031,london_grid_139,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.19,992.0474,91.0,296.91,24.51
2171032,london_grid_140,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.27,989.5578,90.0,299.44,25.7
2171033,london_grid_141,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.34,987.0682,89.0,301.74,26.94
2171034,london_grid_142,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.48,988.0346,89.0,303.89,26.88
2171035,london_grid_143,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.62,989.001,88.0,306.05,26.86
2171036,london_grid_144,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.71,989.6679,87.0,308.36,26.71
2171037,london_grid_145,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.74,990.0353,86.0,310.88,26.44
2171038,london_grid_146,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.78,990.4026,85.0,313.44,26.23
2171039,london_grid_147,2018-04-05 00:00:00,WIND,7.72,1004.8187,77.0,292.96,44.16
2171040,london_grid_148,2018-04-05 00:00:00,WIND,7.04,1004.1044,79.0,291.73,39.29
2171041,london_grid_149,2018-04-05 00:00:00,WIND,6.36,1003.3901,81.0,290.16,34.45
2171042,london_grid_150,2018-04-05 00:00:00,CLEAR_DAY,5.59,1001.6135,83.0,288.53,29.97
2171043,london_grid_151,2018-04-05 00:00:00,CLEAR_DAY,4.74,998.7745,87.0,286.88,25.86
2171044,london_grid_152,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.88,995.9355,90.0,284.61,21.77
2171045,london_grid_153,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.67,993.3934,91.0,285.6,22.16
2171046,london_grid_154,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.46,990.8513,91.0,286.55,22.55
2171047,london_grid_155,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.32,989.5546,92.0,287.75,22.89
2171048,london_grid_156,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.26,989.5034,92.0,289.19,23.18
2171049,london_grid_157,2018-04-05 00:00:00,CLEAR_DAY,3.2,989.4522,92.0,290.59,23.49
2171050,london_grid_158,2018-04-05 00:00:00,CLEAR_DAY,3.21,991.2519,92.0,292.07,23.59
2171051,london_grid_159,2018-04-05 00:00:00,CLEAR_DAY,3.23,993.0516,91.0,293.53,23.7
2171052,london_grid_160,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.28,992.7578,91.0,295.56,24.34
2171053,london_grid_161,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.37,990.3706,90.0,298.01,25.52
2171054,london_grid_162,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.46,987.9834,89.0,300.23,26.75
2171055,london_grid_163,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.54,987.7594,89.0,302.42,26.85
2171056,london_grid_164,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.61,987.5354,89.0,304.59,26.98
2171057,london_grid_165,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.68,987.9028,88.0,306.99,26.9
2171058,london_grid_166,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.74,988.8615,87.0,309.71,26.6
2171059,london_grid_167,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.8,989.8202,86.0,312.47,26.37
2171060,london_grid_168,2018-04-05 00:00:00,WIND,7.76,1004.7642,77.0,292.3,44.44
2171061,london_grid_169,2018-04-05 00:00:00,WIND,7.2,1004.1921,78.0,291.11,40.51
2171062,london_grid_170,2018-04-05 00:00:00,WIND,6.63,1003.6199,80.0,289.67,36.59
2171063,london_grid_171,2018-04-05 00:00:00,CLEAR_DAY,5.85,1001.5687,83.0,288.16,32.14
2171064,london_grid_172,2018-04-05 00:00:00,CLEAR_DAY,4.85,998.0385,87.0,286.47,27.15
2171065,london_grid_173,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.85,994.5082,90.0,284.01,22.2
2171066,london_grid_174,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.66,992.6369,91.0,284.7,22.36
2171067,london_grid_175,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.47,990.7655,92.0,285.38,22.53
2171068,london_grid_176,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.36,990.0212,92.0,286.46,22.77
2171069,london_grid_177,2018-04-05 00:00:00,CLEAR_DAY,3.33,990.4039,92.0,287.92,23.09
2171070,london_grid_178,2018-04-05 00:00:00,CLEAR_DAY,3.3,990.7867,92.0,289.35,23.42
2171071,london_grid_179,2018-04-05 00:00:00,CLEAR_DAY,3.29,991.9463,92.0,290.77,23.53
2171072,london_grid_180,2018-04-05 00:00:00,CLEAR_DAY,3.28,993.106,91.0,292.18,23.65
2171073,london_grid_181,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.34,992.7508,91.0,294.12,24.25
2171074,london_grid_182,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.47,990.8807,90.0,296.45,25.37
2171075,london_grid_183,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.59,989.0106,89.0,298.57,26.52
2171076,london_grid_184,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.63,988.0622,89.0,300.83,26.71
2171077,london_grid_185,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.66,987.1137,89.0,303.06,26.95
2171078,london_grid_186,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.71,987.1111,89.0,305.61,26.91
2171079,london_grid_187,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.76,988.0545,88.0,308.57,26.62
2171080,london_grid_188,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.81,988.9979,87.0,311.58,26.41
2171081,london_grid_189,2018-04-05 00:00:00,WIND,7.82,1004.8346,77.0,291.63,44.81
2171082,london_grid_190,2018-04-05 00:00:00,WIND,7.34,1004.3725,78.0,290.51,41.64
2171083,london_grid_191,2018-04-05 00:00:00,WIND,6.86,1003.9104,80.0,289.21,38.49
2171084,london_grid_192,2018-04-05 00:00:00,WIND,6.05,1001.5008,83.0,287.82,34.05
2171085,london_grid_193,2018-04-05 00:00:00,CLEAR_DAY,4.93,997.1437,87.0,286.12,28.32
2171086,london_grid_194,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.81,992.7866,91.0,283.55,22.63
2171087,london_grid_195,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.65,991.6909,91.0,283.91,22.56
2171088,london_grid_196,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.48,990.5952,92.0,284.27,22.5
2171089,london_grid_197,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.4,990.4423,92.0,285.18,22.62
2171090,london_grid_198,2018-04-05 00:00:00,CLEAR_DAY,3.4,991.2321,92.0,286.6,22.96
2171091,london_grid_199,2018-04-05 00:00:00,CLEAR_DAY,3.4,992.0218,92.0,287.98,23.31
2171092,london_grid_200,2018-04-05 00:00:00,CLEAR_DAY,3.36,992.2113,92.0,289.39,23.49
2171093,london_grid_201,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.32,992.4007,92.0,290.78,23.68
2171094,london_grid_202,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.38,992.0263,91.0,292.6,24.26
2171095,london_grid_203,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.56,991.0881,90.0,294.76,25.24
2171096,london_grid_204,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.73,990.1498,89.0,296.75,26.26
2171097,london_grid_205,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.76,988.9428,89.0,299.11,26.48
2171098,london_grid_206,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.78,987.7357,89.0,301.43,26.75
2171099,london_grid_207,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.79,987.2929,89.0,304.18,26.75
2171100,london_grid_208,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.8,987.6142,89.0,307.44,26.51
2171101,london_grid_209,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.81,987.9355,88.0,310.75,26.37
2171102,london_grid_210,2018-04-05 00:00:00,WIND,7.88,1004.905,77.0,290.98,45.18
2171103,london_grid_211,2018-04-05 00:00:00,WIND,7.48,1004.553,78.0,289.94,42.78
2171104,london_grid_212,2018-04-05 00:00:00,WIND,7.08,1004.201,80.0,288.79,40.39
2171105,london_grid_213,2018-04-05 00:00:00,WIND,6.26,1001.433,83.0,287.51,35.96
2171106,london_grid_214,2018-04-05 00:00:00,CLEAR_DAY,5.02,996.249,87.0,285.79,29.49
2171107,london_grid_215,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.77,991.065,91.0,283.11,23.06
2171108,london_grid_216,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.63,990.745,92.0,283.14,22.77
2171109,london_grid_217,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.49,990.425,92.0,283.16,22.47
2171110,london_grid_218,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.44,990.8634,92.0,283.88,22.5
2171111,london_grid_219,2018-04-05 00:00:00,CLEAR_DAY,3.47,992.0602,92.0,285.27,22.85
2171112,london_grid_220,2018-04-05 00:00:00,CLEAR_DAY,3.5,993.257,92.0,286.61,23.21
2171113,london_grid_221,2018-04-05 00:00:00,CLEAR_DAY,3.43,992.4762,92.0,288.01,23.46
2171114,london_grid_222,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.35,991.6954,92.0,289.38,23.73
2171115,london_grid_223,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.42,991.3018,91.0,291.09,24.29
2171116,london_grid_224,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.65,991.2954,90.0,293.06,25.14
2171117,london_grid_225,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.87,991.2891,89.0,294.89,26.03
2171118,london_grid_226,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.88,989.8234,89.0,297.37,26.28
2171119,london_grid_227,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.9,988.3578,89.0,299.79,26.57
2171120,london_grid_228,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.88,987.4746,89.0,302.74,26.61
2171121,london_grid_229,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.85,987.1738,89.0,306.31,26.41
2171122,london_grid_230,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.81,986.873,89.0,309.92,26.33
2171123,london_grid_231,2018-04-05 00:00:00,WIND,7.96,1004.745,77.0,290.39,45.56
2171124,london_grid_232,2018-04-05 00:00:00,WIND,7.47,1004.2778,78.0,289.48,42.45
2171125,london_grid_233,2018-04-05 00:00:00,WIND,6.98,1003.8106,80.0,288.42,39.36
2171126,london_grid_234,2018-04-05 00:00:00,WIND,6.16,1001.2372,83.0,287.17,34.85
2171127,london_grid_235,2018-04-05 00:00:00,CLEAR_DAY,5.01,996.5575,87.0,285.44,28.93
2171128,london_grid_236,2018-04-05 00:00:00,CLEAR_DAY,3.86,991.8778,91.0,282.83,23.05
2171129,london_grid_237,2018-04-05 00:00:00,PARTLY_CLOUDY_DAY,3.73,991.6064,91.0,282.63,22.66
