id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2207740,london_grid_056,2018-04-06 00:00:00,CLOUDY,3.35,999.4172,87.0,147.13,21.1
2207741,london_grid_057,2018-04-06 00:00:00,CLOUDY,3.24,998.429,87.0,148.59,21.3
2207742,london_grid_058,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.26,1001.0274,86.0,149.67,20.63
2207743,london_grid_059,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.28,1003.6258,85.0,150.82,19.98
2207744,london_grid_060,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.45,1004.0751,83.0,152.52,19.34
2207745,london_grid_061,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.77,1002.3753,80.0,154.84,18.75
2207746,london_grid_062,2018-04-06 00:00:00,CLOUDY,4.09,1000.6754,77.0,157.3,18.18
2207747,london_grid_063,2018-04-06 00:00:00,WIND,9.78,1014.8835,78.0,145.2,38.81
2207748,london_grid_064,2018-04-06 00:00:00,WIND,9.2,1014.2038,78.0,144.69,34.14
2207749,london_grid_065,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,8.62,1013.5241,78.0,144.02,29.47
2207750,london_grid_066,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,7.81,1011.9625,80.0,142.56,25.27
2207751,london_grid_067,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,6.77,1009.519,83.0,139.96,21.57
2207752,london_grid_068,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,5.73,1007.0755,86.0,136.3,17.93
2207753,london_grid_069,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.98,1003.9932,88.0,135.34,17.62
2207754,london_grid_070,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.23,1000.9109,90.0,134.34,17.31
2207755,london_grid_071,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.74,999.1164,91.0,135.02,17.47
2207756,london_grid_072,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.53,998.6095,91.0,137.28,18.12
2207757,london_grid_073,2018-04-06 00:00:00,CLOUDY,3.32,998.1027,91.0,139.38,18.8
2207758,london_grid_074,2018-04-06 00:00:00,CLOUDY,3.34,999.7923,90.0,141.6,19.3
2207759,london_grid_075,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.37,1001.4819,89.0,143.7,19.82
2207760,london_grid_076,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.33,1001.4626,88.0,145.55,20.28
2207761,london_grid_077,2018-04-06 00:00:00,CLOUDY,3.21,999.7346,88.0,147.21,20.66
2207762,london_grid_078,2018-04-06 00:00:00,CLOUDY,3.09,998.0066,87.0,148.8,21.07
2207763,london_grid_079,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.15,1000.8278,86.0,150.0,20.56
2207764,london_grid_080,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.2,1003.6489,85.0,151.26,20.06
2207765,london_grid_081,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.35,1004.4706,83.0,152.92,19.49
2207766,london_grid_082,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.6,1003.293,81.0,155.05,18.87
2207767,london_grid_083,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.84,1002.1154,78.0,157.31,18.28
2207768,london_grid_084,2018-04-06 00:00:00,WIND,9.73,1014.8195,78.0,145.02,38.69
2207769,london_grid_085,2018-04-06 00:00:00,WIND,9.15,1014.0604,78.0,144.58,33.7
2207770,london_grid_086,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,8.58,1013.3014,78.0,143.98,28.71
2207771,london_grid_087,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,7.79,1011.9446,79.0,142.58,24.49
2207772,london_grid_088,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,6.8,1009.99,82.0,140.04,21.07
2207773,london_grid_089,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,5.81,1008.0355,85.0,136.52,17.71
2207774,london_grid_090,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,5.0,1004.7919,87.0,135.5,17.28
2207775,london_grid_091,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.19,1001.5484,90.0,134.42,16.85
2207776,london_grid_092,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.67,999.5951,92.0,135.0,16.93
2207777,london_grid_093,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.43,998.9321,92.0,137.15,17.53
2207778,london_grid_094,2018-04-06 00:00:00,CLOUDY,3.18,998.2691,92.0,139.15,18.16
2207779,london_grid_095,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.22,1000.445,91.0,141.32,18.58
2207780,london_grid_096,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.25,1002.621,90.0,143.39,19.04
2207781,london_grid_097,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.21,1002.6722,89.0,145.33,19.49
2207782,london_grid_098,2018-04-06 00:00:00,CLOUDY,3.08,1000.5986,88.0,147.14,19.96
2207783,london_grid_099,2018-04-06 00:00:00,CLOUDY,2.96,998.525,88.0,148.88,20.44
2207784,london_grid_100,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.03,1001.0748,87.0,150.19,20.15
2207785,london_grid_101,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.09,1003.6246,86.0,151.54,19.87
2207786,london_grid_102,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.2,1004.5794,84.0,153.12,19.46
2207787,london_grid_103,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.33,1003.9394,82.0,154.99,18.92
2207788,london_grid_104,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.47,1003.2994,81.0,156.96,18.39
2207789,london_grid_105,2018-04-06 00:00:00,WIND,9.67,1014.7555,77.0,144.84,38.56
2207790,london_grid_106,2018-04-06 00:00:00,WIND,9.1,1013.9171,77.0,144.46,33.26
2207791,london_grid_107,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,8.54,1013.0787,77.0,143.95,27.95
2207792,london_grid_108,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,7.78,1011.9267,78.0,142.6,23.72
2207793,london_grid_109,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,6.84,1010.4611,81.0,140.11,20.58
2207794,london_grid_110,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,5.89,1008.9955,84.0,136.74,17.49
2207795,london_grid_111,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,5.02,1005.5907,87.0,135.66,16.94
2207796,london_grid_112,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.16,1002.1858,90.0,134.5,16.4
2207797,london_grid_113,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.59,1000.0738,92.0,134.97,16.4
2207798,london_grid_114,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.32,999.2547,92.0,137.0,16.95
2207799,london_grid_115,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.05,998.4355,92.0,138.9,17.52
2207800,london_grid_116,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.09,1001.0978,91.0,141.02,17.87
2207801,london_grid_117,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.13,1003.7602,90.0,143.05,18.25
2207802,london_grid_118,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.09,1003.8818,89.0,145.08,18.71
2207803,london_grid_119,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.96,1001.4626,89.0,147.08,19.25
2207804,london_grid_120,2018-04-06 00:00:00,CLOUDY,2.83,999.0434,88.0,148.96,19.82
2207805,london_grid_121,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.91,1001.3218,87.0,150.38,19.75
2207806,london_grid_122,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.98,1003.6002,86.0,151.82,19.69
2207807,london_grid_123,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.04,1004.6882,85.0,153.32,19.43
2207808,london_grid_124,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.07,1004.5858,84.0,154.93,18.96
2207809,london_grid_125,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.1,1004.4834,83.0,156.62,18.5
2207810,london_grid_126,2018-04-06 00:00:00,WIND,9.64,1014.8515,77.0,144.72,38.41
2207811,london_grid_127,2018-04-06 00:00:00,WIND,9.18,1014.1846,77.0,144.37,34.04
2207812,london_grid_128,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,8.72,1013.5177,77.0,143.91,29.68
2207813,london_grid_129,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,7.95,1012.1673,78.0,142.73,25.52
2207814,london_grid_130,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,6.88,1010.1334,81.0,140.44,21.6
2207815,london_grid_131,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,5.81,1008.0995,84.0,137.14,17.73
2207816,london_grid_132,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.96,1005.2476,87.0,136.0,17.0
2207817,london_grid_133,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.11,1002.3958,90.0,134.77,16.28
2207818,london_grid_134,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.58,1000.8073,92.0,135.02,16.18
2207819,london_grid_135,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.35,1000.4822,92.0,136.78,16.7
2207820,london_grid_136,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.12,1000.1571,92.0,138.43,17.23
2207821,london_grid_137,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.11,1002.4943,91.0,140.45,17.46
2207822,london_grid_138,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.11,1004.8316,90.0,142.42,17.71
2207823,london_grid_139,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.03,1004.8585,89.0,144.51,18.04
2207824,london_grid_140,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.89,1002.575,89.0,146.68,18.44
2207825,london_grid_141,2018-04-06 00:00:00,CLOUDY,2.75,1000.2914,88.0,148.75,18.87
2207826,london_grid_142,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.77,1001.3769,87.0,150.27,18.91
2207827,london_grid_143,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.79,1002.4623,86.0,151.78,18.97
2207828,london_grid_144,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.84,1003.2431,85.0,153.31,18.85
2207829,london_grid_145,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.92,1003.7193,84.0,154.91,18.56
2207830,london_grid_146,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.99,1004.1954,83.0,156.56,18.27
2207831,london_grid_147,2018-04-06 00:00:00,WIND,9.6,1014.9475,77.0,144.61,38.25
2207832,london_grid_148,2018-04-06 00:00:00,WIND,9.25,1014.4521,76.0,144.28,34.82
2207833,london_grid_149,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,8.9,1013.9567,76.0,143.88,31.4
2207834,london_grid_150,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,8.12,1012.4079,78.0,142.84,27.33
2207835,london_grid_151,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,6.92,1009.8057,81.0,140.74,22.62
2207836,london_grid_152,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,5.72,1007.2035,84.0,137.54,17.97
2207837,london_grid_153,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.9,1004.9046,87.0,136.35,17.06
2207838,london_grid_154,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.07,1002.6057,90.0,135.03,16.17
2207839,london_grid_155,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.56,1001.5407,92.0,135.08,15.96
2207840,london_grid_156,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.38,1001.7097,92.0,136.55,16.44
2207841,london_grid_157,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.19,1001.8787,92.0,137.93,16.93
2207842,london_grid_158,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.14,1003.8908,91.0,139.85,17.05
2207843,london_grid_159,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.08,1005.903,90.0,141.75,17.18
2207844,london_grid_160,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.98,1005.8351,89.0,143.89,17.37
2207845,london_grid_161,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.83,1003.6873,89.0,146.24,17.63
2207846,london_grid_162,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.67,1001.5394,88.0,148.52,17.92
2207847,london_grid_163,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.63,1001.4319,87.0,150.14,18.08
2207848,london_grid_164,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.59,1001.3244,87.0,151.73,18.25
2207849,london_grid_165,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.64,1001.798,86.0,153.3,18.27
2207850,london_grid_166,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.76,1002.8527,84.0,154.89,18.15
2207851,london_grid_167,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.89,1003.9074,83.0,156.5,18.05
2207852,london_grid_168,2018-04-06 00:00:00,WIND,9.57,1015.1523,76.0,144.52,38.07
2207853,london_grid_169,2018-04-06 00:00:00,WIND,9.31,1014.8015,76.0,144.24,35.44
2207854,london_grid_170,2018-04-06 00:00:00,WIND,9.05,1014.4508,76.0,143.91,32.8
2207855,london_grid_171,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,8.26,1012.6249,77.0,143.01,28.8
2207856,london_grid_172,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,6.94,1009.3238,81.0,141.07,23.44
2207857,london_grid_173,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,5.62,1006.0227,84.0,138.0,18.12
2207858,london_grid_174,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.83,1004.3779,87.0,136.75,17.09
2207859,london_grid_175,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.05,1002.7331,90.0,135.34,16.07
2207860,london_grid_176,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.58,1002.2262,92.0,135.21,15.78
2207861,london_grid_177,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.44,1002.8572,91.0,136.42,16.24
2207862,london_grid_178,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.3,1003.4882,91.0,137.57,16.7
2207863,london_grid_179,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.2,1004.8438,90.0,139.44,16.74
2207864,london_grid_180,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.1,1006.1993,89.0,141.29,16.81
2207865,london_grid_181,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.97,1006.0732,89.0,143.43,16.88
2207866,london_grid_182,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.81,1004.4655,88.0,145.86,16.98
2207867,london_grid_183,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.65,1002.8578,88.0,148.25,17.11
2207868,london_grid_184,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.57,1002.0425,87.0,149.93,17.28
2207869,london_grid_185,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.48,1001.2271,87.0,151.57,17.46
2207870,london_grid_186,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.5,1001.3346,86.0,153.17,17.56
2207871,london_grid_187,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.62,1002.365,85.0,154.75,17.57
2207872,london_grid_188,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.74,1003.3954,84.0,156.33,17.6
2207873,london_grid_189,2018-04-06 00:00:00,WIND,9.55,1015.4659,76.0,144.47,37.87
2207874,london_grid_190,2018-04-06 00:00:00,WIND,9.35,1015.2329,76.0,144.25,35.88
2207875,london_grid_191,2018-04-06 00:00:00,WIND,9.16,1014.9999,75.0,144.0,33.89
2207876,london_grid_192,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,8.35,1012.8181,77.0,143.22,29.93
2207877,london_grid_193,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,6.92,1008.6876,81.0,141.45,24.04
2207878,london_grid_194,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,5.5,1004.557,85.0,138.54,18.18
2207879,london_grid_195,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.77,1003.6674,88.0,137.21,17.07
2207880,london_grid_196,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.04,1002.7779,90.0,135.7,15.98
2207881,london_grid_197,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.63,1002.8636,91.0,135.39,15.65
2207882,london_grid_198,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.55,1003.9247,91.0,136.4,16.08
2207883,london_grid_199,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.46,1004.9858,90.0,137.35,16.52
2207884,london_grid_200,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.32,1005.3532,89.0,139.21,16.55
2207885,london_grid_201,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.17,1005.7205,89.0,141.07,16.59
2207886,london_grid_202,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.02,1005.5727,88.0,143.16,16.57
2207887,london_grid_203,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.85,1004.9097,87.0,145.53,16.49
2207888,london_grid_204,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.69,1004.2467,87.0,147.92,16.44
2207889,london_grid_205,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.57,1003.2086,86.0,149.61,16.52
2207890,london_grid_206,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.44,1002.1705,86.0,151.27,16.61
2207891,london_grid_207,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.42,1001.853,86.0,152.9,16.71
2207892,london_grid_208,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.49,1002.2562,85.0,154.47,16.81
2207893,london_grid_209,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.56,1002.6594,84.0,156.02,16.93
2207894,london_grid_210,2018-04-06 00:00:00,WIND,9.52,1015.7795,75.0,144.41,37.66
2207895,london_grid_211,2018-04-06 00:00:00,WIND,9.39,1015.6642,75.0,144.25,36.32
2207896,london_grid_212,2018-04-06 00:00:00,WIND,9.27,1015.549,75.0,144.09,34.97
2207897,london_grid_213,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,8.44,1013.0114,77.0,143.42,31.07
2207898,london_grid_214,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,6.91,1008.0514,81.0,141.81,24.64
2207899,london_grid_215,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,5.38,1003.0914,85.0,139.07,18.24
2207900,london_grid_216,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.71,1002.957,88.0,137.67,17.06
2207901,london_grid_217,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,4.03,1002.8227,90.0,136.07,15.89
2207902,london_grid_218,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.68,1003.5011,91.0,135.59,15.52
2207903,london_grid_219,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.65,1004.9922,90.0,136.38,15.93
2207904,london_grid_220,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.62,1006.4834,89.0,137.13,16.35
2207905,london_grid_221,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.43,1005.8626,88.0,138.98,16.35
2207906,london_grid_222,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.24,1005.2418,88.0,140.84,16.38
2207907,london_grid_223,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,3.06,1005.0722,87.0,142.89,16.26
2207908,london_grid_224,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.9,1005.3538,87.0,145.19,16.0
2207909,london_grid_225,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.73,1005.6355,86.0,147.57,15.77
2207910,london_grid_226,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.57,1004.3747,86.0,149.26,15.76
2207911,london_grid_227,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.4,1003.1138,86.0,150.95,15.75
2207912,london_grid_228,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.33,1002.3714,85.0,152.59,15.85
2207913,london_grid_229,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.36,1002.1474,85.0,154.17,16.05
2207914,london_grid_230,2018-04-06 00:00:00,PARTLY_CLOUDY_DAY,2.38,1001.9234,85.0,155.7,16.26
