id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2643730,london_grid_031,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.18,1009.4771,95.0,196.79,21.9
2643731,london_grid_032,2018-04-18 00:00:00,RAIN,11.35,1008.6796,95.0,197.25,21.85
2643732,london_grid_033,2018-04-18 00:00:00,RAIN,11.52,1007.8822,95.0,197.72,21.8
2643733,london_grid_034,2018-04-18 00:00:00,RAIN,11.67,1007.4841,95.0,197.93,21.98
2643734,london_grid_035,2018-04-18 00:00:00,RAIN,11.8,1007.4854,95.0,197.88,22.38
2643735,london_grid_036,2018-04-18 00:00:00,RAIN,11.92,1007.4867,95.0,197.84,22.79
2643736,london_grid_037,2018-04-18 00:00:00,RAIN,12.02,1009.1635,95.0,197.85,22.86
2643737,london_grid_038,2018-04-18 00:00:00,CLOUDY,12.11,1010.8403,94.0,197.86,22.92
2643738,london_grid_039,2018-04-18 00:00:00,CLOUDY,12.18,1010.5203,93.0,197.89,22.44
2643739,london_grid_040,2018-04-18 00:00:00,CLOUDY,12.21,1008.2035,92.0,197.96,21.41
2643740,london_grid_041,2018-04-18 00:00:00,CLOUDY,12.24,1005.8867,91.0,198.03,20.37
2643741,london_grid_042,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.17,1025.0771,87.0,198.86,27.37
2643742,london_grid_043,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.05,1024.2157,88.0,199.37,24.52
2643743,london_grid_044,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.93,1023.3542,89.0,200.02,21.67
2643744,london_grid_045,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.72,1021.3222,91.0,199.78,19.75
2643745,london_grid_046,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.44,1018.1196,93.0,198.41,18.75
2643746,london_grid_047,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.15,1014.9171,94.0,196.89,17.76
2643747,london_grid_048,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.06,1012.1856,95.0,196.22,19.19
2643748,london_grid_049,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,10.97,1009.454,95.0,195.64,20.62
2643749,london_grid_050,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,10.95,1007.968,95.0,195.74,21.47
2643750,london_grid_051,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.01,1007.7273,95.0,196.43,21.76
2643751,london_grid_052,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.07,1007.4867,95.0,197.11,22.05
2643752,london_grid_053,2018-04-18 00:00:00,CLOUDY,11.28,1008.0486,95.0,197.59,21.86
2643753,london_grid_054,2018-04-18 00:00:00,RAIN,11.48,1008.6105,95.0,198.08,21.67
2643754,london_grid_055,2018-04-18 00:00:00,RAIN,11.64,1008.3328,95.0,198.32,21.79
2643755,london_grid_056,2018-04-18 00:00:00,RAIN,11.75,1007.2153,95.0,198.32,22.21
2643756,london_grid_057,2018-04-18 00:00:00,RAIN,11.85,1006.0979,95.0,198.32,22.63
2643757,london_grid_058,2018-04-18 00:00:00,RAIN,11.98,1008.4915,95.0,198.44,22.63
2643758,london_grid_059,2018-04-18 00:00:00,CLOUDY,12.11,1010.8851,94.0,198.56,22.64
2643759,london_grid_060,2018-04-18 00:00:00,CLOUDY,12.21,1011.1667,93.0,198.71,22.2
2643760,london_grid_061,2018-04-18 00:00:00,CLOUDY,12.26,1009.3363,92.0,198.91,21.32
2643761,london_grid_062,2018-04-18 00:00:00,CLOUDY,12.31,1007.5059,91.0,199.12,20.44
2643762,london_grid_063,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.18,1025.1283,87.0,198.86,27.17
2643763,london_grid_064,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.09,1024.2976,88.0,199.29,24.2
2643764,london_grid_065,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.99,1023.4668,89.0,199.83,21.22
2643765,london_grid_066,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.81,1021.7363,90.0,199.47,19.23
2643766,london_grid_067,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.54,1019.1059,92.0,197.95,18.22
2643767,london_grid_068,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.27,1016.4755,94.0,196.26,17.23
2643768,london_grid_069,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.13,1013.1961,94.0,195.8,18.73
2643769,london_grid_070,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.0,1009.9168,95.0,195.41,20.23
2643770,london_grid_071,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,10.95,1007.9321,95.0,195.66,21.2
2643771,london_grid_072,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,10.99,1007.2422,95.0,196.48,21.63
2643772,london_grid_073,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.02,1006.5523,95.0,197.27,22.07
2643773,london_grid_074,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.23,1008.0345,95.0,197.68,21.74
2643774,london_grid_075,2018-04-18 00:00:00,CLOUDY,11.44,1009.5168,95.0,198.1,21.42
2643775,london_grid_076,2018-04-18 00:00:00,RAIN,11.59,1009.3344,95.0,198.34,21.47
2643776,london_grid_077,2018-04-18 00:00:00,RAIN,11.68,1007.4873,95.0,198.37,21.89
2643777,london_grid_078,2018-04-18 00:00:00,RAIN,11.78,1005.6403,95.0,198.4,22.31
2643778,london_grid_079,2018-04-18 00:00:00,RAIN,11.92,1008.263,95.0,198.62,22.32
2643779,london_grid_080,2018-04-18 00:00:00,CLOUDY,12.07,1010.8858,94.0,198.84,22.32
2643780,london_grid_081,2018-04-18 00:00:00,CLOUDY,12.18,1011.5366,93.0,199.09,22.0
2643781,london_grid_082,2018-04-18 00:00:00,CLOUDY,12.26,1010.2156,93.0,199.38,21.36
2643782,london_grid_083,2018-04-18 00:00:00,CLOUDY,12.34,1008.8947,92.0,199.7,20.72
2643783,london_grid_084,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.18,1025.0259,87.0,198.82,26.91
2643784,london_grid_085,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.12,1024.1209,88.0,199.25,23.75
2643785,london_grid_086,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.07,1023.216,89.0,199.81,20.6
2643786,london_grid_087,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.91,1021.6915,90.0,199.36,18.59
2643787,london_grid_088,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.64,1019.5475,92.0,197.64,17.72
2643788,london_grid_089,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.38,1017.4035,93.0,195.75,16.87
2643789,london_grid_090,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.21,1013.9654,94.0,195.49,18.41
2643790,london_grid_091,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.05,1010.5273,95.0,195.28,19.95
2643791,london_grid_092,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,10.98,1008.3814,95.0,195.62,20.97
2643792,london_grid_093,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.0,1007.5276,95.0,196.47,21.46
2643793,london_grid_094,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.03,1006.6739,95.0,197.28,21.96
2643794,london_grid_095,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.22,1008.6374,95.0,197.53,21.5
2643795,london_grid_096,2018-04-18 00:00:00,CLOUDY,11.41,1010.6009,95.0,197.79,21.04
2643796,london_grid_097,2018-04-18 00:00:00,RAIN,11.54,1010.4889,95.0,197.95,21.02
2643797,london_grid_098,2018-04-18 00:00:00,RAIN,11.61,1008.3014,95.0,198.0,21.43
2643798,london_grid_099,2018-04-18 00:00:00,RAIN,11.69,1006.1139,95.0,198.05,21.84
2643799,london_grid_100,2018-04-18 00:00:00,RAIN,11.84,1008.4781,95.0,198.37,21.9
2643800,london_grid_101,2018-04-18 00:00:00,RAIN,11.98,1010.8422,94.0,198.69,21.96
2643801,london_grid_102,2018-04-18 00:00:00,CLOUDY,12.11,1011.6301,94.0,199.03,21.83
2643802,london_grid_103,2018-04-18 00:00:00,CLOUDY,12.21,1010.8416,93.0,199.39,21.52
2643803,london_grid_104,2018-04-18 00:00:00,CLOUDY,12.31,1010.0531,92.0,199.77,21.2
2643804,london_grid_105,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.18,1024.9235,87.0,198.79,26.65
2643805,london_grid_106,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.16,1023.9443,88.0,199.22,23.31
2643806,london_grid_107,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.14,1022.9651,88.0,199.79,19.98
2643807,london_grid_108,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.0,1021.6467,89.0,199.25,17.95
2643808,london_grid_109,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.75,1019.9891,91.0,197.32,17.22
2643809,london_grid_110,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.49,1018.3315,93.0,195.21,16.52
2643810,london_grid_111,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.29,1014.7347,94.0,195.18,18.09
2643811,london_grid_112,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.1,1011.1379,95.0,195.15,19.67
2643812,london_grid_113,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.01,1008.8307,95.0,195.59,20.74
2643813,london_grid_114,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.02,1007.8131,95.0,196.46,21.3
2643814,london_grid_115,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.03,1006.7955,95.0,197.28,21.86
2643815,london_grid_116,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.2,1009.2403,95.0,197.38,21.26
2643816,london_grid_117,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.37,1011.6851,94.0,197.47,20.67
2643817,london_grid_118,2018-04-18 00:00:00,CLOUDY,11.49,1011.6435,94.0,197.56,20.57
2643818,london_grid_119,2018-04-18 00:00:00,RAIN,11.54,1009.1155,95.0,197.62,20.98
2643819,london_grid_120,2018-04-18 00:00:00,RAIN,11.6,1006.5875,95.0,197.69,21.38
2643820,london_grid_121,2018-04-18 00:00:00,RAIN,11.75,1008.6931,95.0,198.11,21.49
2643821,london_grid_122,2018-04-18 00:00:00,RAIN,11.9,1010.7987,95.0,198.54,21.6
2643822,london_grid_123,2018-04-18 00:00:00,CLOUDY,12.03,1011.7235,94.0,198.97,21.66
2643823,london_grid_124,2018-04-18 00:00:00,CLOUDY,12.16,1011.4675,93.0,199.4,21.68
2643824,london_grid_125,2018-04-18 00:00:00,CLOUDY,12.28,1011.2115,93.0,199.83,21.69
2643825,london_grid_126,2018-04-18 00:00:00,CLEAR_DAY,12.2,1024.9747,87.0,198.83,26.5
2643826,london_grid_127,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.18,1024.1645,87.0,199.21,23.54
2643827,london_grid_128,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.15,1023.3542,88.0,199.69,20.58
2643828,london_grid_129,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.99,1021.8489,89.0,199.12,18.56
2643829,london_grid_130,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.7,1019.6486,91.0,197.21,17.5
2643830,london_grid_131,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.41,1017.4483,93.0,195.06,16.46
2643831,london_grid_132,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.26,1014.3917,94.0,195.07,17.98
2643832,london_grid_133,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.1,1011.335,95.0,195.08,19.49
2643833,london_grid_134,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.04,1009.5386,95.0,195.46,20.48
2643834,london_grid_135,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.08,1009.0022,95.0,196.19,20.95
2643835,london_grid_136,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.11,1008.4659,94.0,196.88,21.42
2643836,london_grid_137,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.23,1010.5932,94.0,196.77,20.84
2643837,london_grid_138,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.36,1012.7206,94.0,196.65,20.26
2643838,london_grid_139,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.43,1012.5856,94.0,196.69,20.17
2643839,london_grid_140,2018-04-18 00:00:00,RAIN,11.47,1010.1881,95.0,196.89,20.57
2643840,london_grid_141,2018-04-18 00:00:00,RAIN,11.5,1007.7907,95.0,197.09,20.97
2643841,london_grid_142,2018-04-18 00:00:00,RAIN,11.62,1008.7212,95.0,197.72,21.2
2643842,london_grid_143,2018-04-18 00:00:00,RAIN,11.74,1009.6518,95.0,198.34,21.44
2643843,london_grid_144,2018-04-18 00:00:00,CLOUDY,11.87,1010.2784,95.0,198.93,21.57
2643844,london_grid_145,2018-04-18 00:00:00,CLOUDY,12.02,1010.6009,94.0,199.51,21.6
2643845,london_grid_146,2018-04-18 00:00:00,CLOUDY,12.18,1010.9235,93.0,200.09,21.63
2643846,london_grid_147,2018-04-18 00:00:00,CLEAR_DAY,12.23,1025.0259,87.0,198.87,26.35
2643847,london_grid_148,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.19,1024.3846,87.0,199.2,23.76
2643848,london_grid_149,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.16,1023.7434,88.0,199.6,21.17
2643849,london_grid_150,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.98,1022.0512,89.0,199.0,19.17
2643850,london_grid_151,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.66,1019.3082,91.0,197.11,17.78
2643851,london_grid_152,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.34,1016.5651,93.0,194.9,16.4
2643852,london_grid_153,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.22,1014.0486,94.0,194.96,17.86
2643853,london_grid_154,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.11,1011.5321,94.0,195.01,19.31
2643854,london_grid_155,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.08,1010.2464,95.0,195.33,20.22
2643855,london_grid_156,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.14,1010.1913,94.0,195.91,20.6
2643856,london_grid_157,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.2,1010.1363,94.0,196.47,20.98
2643857,london_grid_158,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.27,1011.9462,94.0,196.14,20.42
2643858,london_grid_159,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.34,1013.7562,94.0,195.8,19.86
2643859,london_grid_160,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.38,1013.5277,94.0,195.79,19.78
2643860,london_grid_161,2018-04-18 00:00:00,CLOUDY,11.39,1011.2608,95.0,196.14,20.18
2643861,london_grid_162,2018-04-18 00:00:00,RAIN,11.41,1008.9939,95.0,196.46,20.58
2643862,london_grid_163,2018-04-18 00:00:00,RAIN,11.49,1008.7494,95.0,197.31,20.92
2643863,london_grid_164,2018-04-18 00:00:00,RAIN,11.58,1008.5049,95.0,198.13,21.27
2643864,london_grid_165,2018-04-18 00:00:00,RAIN,11.71,1008.8332,95.0,198.9,21.47
2643865,london_grid_166,2018-04-18 00:00:00,CLOUDY,11.89,1009.7344,94.0,199.62,21.52
2643866,london_grid_167,2018-04-18 00:00:00,CLOUDY,12.07,1010.6355,94.0,200.35,21.57
2643867,london_grid_168,2018-04-18 00:00:00,CLEAR_DAY,12.25,1025.1891,87.0,199.0,26.29
2643868,london_grid_169,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.2,1024.6925,87.0,199.32,24.03
2643869,london_grid_170,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.16,1024.1958,88.0,199.71,21.76
2643870,london_grid_171,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.96,1022.2349,89.0,199.13,19.77
2643871,london_grid_172,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.61,1018.8096,91.0,197.3,18.07
2643872,london_grid_173,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.26,1015.3843,94.0,195.09,16.4
2643873,london_grid_174,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.19,1013.513,94.0,195.07,17.74
2643874,london_grid_175,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.12,1011.6416,94.0,195.06,19.09
2643875,london_grid_176,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.13,1010.9056,94.0,195.25,19.9
2643876,london_grid_177,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.2,1011.3049,94.0,195.64,20.16
2643877,london_grid_178,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.28,1011.7043,94.0,196.03,20.42
2643878,london_grid_179,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.29,1012.8755,94.0,195.54,19.94
2643879,london_grid_180,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.3,1014.0467,94.0,195.03,19.47
2643880,london_grid_181,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.32,1013.7613,94.0,195.02,19.46
2643881,london_grid_182,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.34,1012.0192,95.0,195.51,19.92
2643882,london_grid_183,2018-04-18 00:00:00,CLOUDY,11.36,1010.2771,95.0,195.98,20.37
2643883,london_grid_184,2018-04-18 00:00:00,CLOUDY,11.43,1009.3286,95.0,197.05,20.8
2643884,london_grid_185,2018-04-18 00:00:00,RAIN,11.5,1008.3801,95.0,198.08,21.23
2643885,london_grid_186,2018-04-18 00:00:00,RAIN,11.62,1008.3481,95.0,199.01,21.47
2643886,london_grid_187,2018-04-18 00:00:00,CLOUDY,11.79,1009.2326,94.0,199.88,21.53
2643887,london_grid_188,2018-04-18 00:00:00,CLOUDY,11.97,1010.1171,94.0,200.75,21.58
2643888,london_grid_189,2018-04-18 00:00:00,CLEAR_DAY,12.28,1025.4643,86.0,199.22,26.31
2643889,london_grid_190,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.22,1025.088,87.0,199.58,24.33
2643890,london_grid_191,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.15,1024.7117,88.0,200.01,22.35
2643891,london_grid_192,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.93,1022.4,89.0,199.5,20.37
2643892,london_grid_193,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.55,1018.153,91.0,197.77,18.39
2643893,london_grid_194,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.17,1013.9059,94.0,195.63,16.44
2643894,london_grid_195,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.15,1012.7846,94.0,195.41,17.64
2643895,london_grid_196,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.13,1011.6634,94.0,195.21,18.85
2643896,london_grid_197,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.17,1011.5162,94.0,195.22,19.5
2643897,london_grid_198,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.26,1012.343,94.0,195.39,19.62
2643898,london_grid_199,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.35,1013.1699,93.0,195.56,19.73
2643899,london_grid_200,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.3,1013.3811,94.0,194.97,19.42
2643900,london_grid_201,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.25,1013.5923,94.0,194.36,19.11
2643901,london_grid_202,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.26,1013.2864,94.0,194.39,19.23
2643902,london_grid_203,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.31,1012.4633,94.0,195.03,19.8
2643903,london_grid_204,2018-04-18 00:00:00,CLOUDY,11.37,1011.6403,94.0,195.64,20.37
2643904,london_grid_205,2018-04-18 00:00:00,CLOUDY,11.43,1010.4589,95.0,196.94,20.83
2643905,london_grid_206,2018-04-18 00:00:00,CLOUDY,11.5,1009.2774,95.0,198.17,21.31
2643906,london_grid_207,2018-04-18 00:00:00,CLOUDY,11.6,1008.823,95.0,199.27,21.57
2643907,london_grid_208,2018-04-18 00:00:00,CLOUDY,11.73,1009.0957,94.0,200.28,21.61
2643908,london_grid_209,2018-04-18 00:00:00,CLOUDY,11.87,1009.3683,94.0,201.28,21.66
2643909,london_grid_210,2018-04-18 00:00:00,CLEAR_DAY,12.31,1025.7395,86.0,199.44,26.33
2643910,london_grid_211,2018-04-18 00:00:00,CLEAR_DAY,12.23,1025.4835,87.0,199.83,24.63
2643911,london_grid_212,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.14,1025.2275,88.0,200.29,22.94
2643912,london_grid_213,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.9,1022.5651,89.0,199.86,20.96
2643913,london_grid_214,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.49,1017.4963,92.0,198.23,18.71
2643914,london_grid_215,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.08,1012.4275,94.0,196.16,16.48
2643915,london_grid_216,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.11,1012.0563,94.0,195.74,17.54
2643916,london_grid_217,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.14,1011.6851,94.0,195.38,18.6
2643917,london_grid_218,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.21,1012.1267,94.0,195.18,19.11
2643918,london_grid_219,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.32,1013.3811,93.0,195.12,19.07
2643919,london_grid_220,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.42,1014.6355,93.0,195.06,19.04
2643920,london_grid_221,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.31,1013.8867,94.0,194.37,18.89
2643921,london_grid_222,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.2,1013.1379,94.0,193.66,18.74
2643922,london_grid_223,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.2,1012.8115,94.0,193.74,19.01
2643923,london_grid_224,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.29,1012.9075,94.0,194.55,19.69
2643924,london_grid_225,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.38,1013.0035,94.0,195.31,20.37
2643925,london_grid_226,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.44,1011.5891,94.0,196.82,20.87
2643926,london_grid_227,2018-04-18 00:00:00,CLOUDY,11.5,1010.1747,94.0,198.27,21.39
2643927,london_grid_228,2018-04-18 00:00:00,CLOUDY,11.58,1009.2979,94.0,199.53,21.66
2643928,london_grid_229,2018-04-18 00:00:00,CLOUDY,11.67,1008.9587,94.0,200.67,21.7
2643929,london_grid_230,2018-04-18 00:00:00,CLOUDY,11.77,1008.6195,94.0,201.81,21.74
2643930,london_grid_231,2018-04-18 00:00:00,CLEAR_DAY,12.37,1025.7843,86.0,200.02,26.4
2643931,london_grid_232,2018-04-18 00:00:00,CLEAR_DAY,12.29,1025.4182,87.0,200.49,24.57
2643932,london_grid_233,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,12.21,1025.0522,88.0,201.05,22.75
2643933,london_grid_234,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.96,1022.5805,89.0,200.63,20.78
2643934,london_grid_235,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.55,1018.0032,92.0,198.94,18.65
2643935,london_grid_236,2018-04-18 00:00:00,PARTLY_CLOUDY_DAY,11.13,1013.4259,94.0,196.81,16.55
