id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2244644,london_grid_168,2018-04-07 00:00:00,CLOUDY,11.8,1005.2548,82.0,84.61,18.57
2244645,london_grid_169,2018-04-07 00:00:00,CLOUDY,11.32,1004.9655,83.0,81.53,16.79
2244646,london_grid_170,2018-04-07 00:00:00,CLOUDY,10.84,1004.6762,84.0,77.72,15.07
2244647,london_grid_171,2018-04-07 00:00:00,CLOUDY,10.15,1002.9533,85.0,75.92,13.24
2244648,london_grid_172,2018-04-07 00:00:00,CLOUDY,9.24,999.7968,87.0,77.04,11.23
2244649,london_grid_173,2018-04-07 00:00:00,CLOUDY,8.34,996.6403,89.0,78.66,9.23
2244650,london_grid_174,2018-04-07 00:00:00,CLOUDY,8.04,995.0749,90.0,88.73,8.43
2244651,london_grid_175,2018-04-07 00:00:00,CLOUDY,7.73,993.5095,90.0,100.44,7.95
2244652,london_grid_176,2018-04-07 00:00:00,CLOUDY,7.6,993.0359,90.0,110.39,7.8
2244653,london_grid_177,2018-04-07 00:00:00,CLOUDY,7.65,993.6541,90.0,117.78,7.81
2244654,london_grid_178,2018-04-07 00:00:00,CLOUDY,7.7,994.2724,90.0,125.02,7.95
2244655,london_grid_179,2018-04-07 00:00:00,CLOUDY,7.6,995.5972,91.0,128.43,7.77
2244656,london_grid_180,2018-04-07 00:00:00,CLOUDY,7.51,996.922,91.0,131.98,7.61
2244657,london_grid_181,2018-04-07 00:00:00,CLOUDY,7.37,996.824,91.0,136.68,7.43
2244658,london_grid_182,2018-04-07 00:00:00,CLOUDY,7.2,995.3034,92.0,142.62,7.28
2244659,london_grid_183,2018-04-07 00:00:00,CLOUDY,7.02,993.7827,92.0,148.74,7.21
2244660,london_grid_184,2018-04-07 00:00:00,CLOUDY,7.0,993.0288,93.0,154.3,7.36
2244661,london_grid_185,2018-04-07 00:00:00,CLOUDY,6.97,992.2749,93.0,159.58,7.58
2244662,london_grid_186,2018-04-07 00:00:00,CLOUDY,7.04,992.4144,93.0,163.94,7.88
2244663,london_grid_187,2018-04-07 00:00:00,CLOUDY,7.21,993.4474,93.0,167.42,8.22
2244664,london_grid_188,2018-04-07 00:00:00,CLOUDY,7.38,994.4804,93.0,170.6,8.58
2244665,london_grid_189,2018-04-07 00:00:00,CLOUDY,11.92,1005.466,83.0,89.77,18.27
2244666,london_grid_190,2018-04-07 00:00:00,CLOUDY,11.52,1005.2893,83.0,85.7,16.79
2244667,london_grid_191,2018-04-07 00:00:00,CLOUDY,11.12,1005.1127,84.0,80.87,15.42
2244668,london_grid_192,2018-04-07 00:00:00,CLOUDY,10.4,1003.048,85.0,78.31,13.63
2244669,london_grid_193,2018-04-07 00:00:00,CLOUDY,9.37,999.0954,88.0,78.76,11.34
2244670,london_grid_194,2018-04-07 00:00:00,CLOUDY,8.34,995.1428,90.0,79.45,9.04
2244671,london_grid_195,2018-04-07 00:00:00,CLOUDY,8.07,994.312,91.0,89.19,8.19
2244672,london_grid_196,2018-04-07 00:00:00,CLOUDY,7.8,993.4813,91.0,100.77,7.63
2244673,london_grid_197,2018-04-07 00:00:00,CLOUDY,7.69,993.5837,91.0,110.41,7.47
2244674,london_grid_198,2018-04-07 00:00:00,CLOUDY,7.76,994.6193,91.0,117.04,7.52
2244675,london_grid_199,2018-04-07 00:00:00,CLOUDY,7.82,995.6548,90.0,123.49,7.67
2244676,london_grid_200,2018-04-07 00:00:00,CLOUDY,7.69,996.0324,91.0,127.3,7.62
2244677,london_grid_201,2018-04-07 00:00:00,CLOUDY,7.56,996.41,91.0,131.14,7.6
2244678,london_grid_202,2018-04-07 00:00:00,CLOUDY,7.44,996.2954,92.0,136.07,7.49
2244679,london_grid_203,2018-04-07 00:00:00,CLOUDY,7.31,995.6887,92.0,142.33,7.34
2244680,london_grid_204,2018-04-07 00:00:00,CLOUDY,7.18,995.082,92.0,148.78,7.27
2244681,london_grid_205,2018-04-07 00:00:00,CLOUDY,7.11,994.1002,92.0,154.48,7.35
2244682,london_grid_206,2018-04-07 00:00:00,CLOUDY,7.04,993.1184,93.0,160.01,7.49
2244683,london_grid_207,2018-04-07 00:00:00,CLOUDY,7.05,992.8394,93.0,164.43,7.74
2244684,london_grid_208,2018-04-07 00:00:00,CLOUDY,7.16,993.2631,93.0,167.71,8.07
2244685,london_grid_209,2018-04-07 00:00:00,CLOUDY,7.26,993.6868,93.0,170.72,8.42
2244686,london_grid_210,2018-04-07 00:00:00,CLOUDY,12.04,1005.6772,83.0,95.06,18.13
2244687,london_grid_211,2018-04-07 00:00:00,CLOUDY,11.72,1005.6132,83.0,89.85,16.89
2244688,london_grid_212,2018-04-07 00:00:00,CLOUDY,11.4,1005.5492,84.0,83.88,15.81
2244689,london_grid_213,2018-04-07 00:00:00,CLOUDY,10.66,1003.1428,86.0,80.56,14.05
2244690,london_grid_214,2018-04-07 00:00:00,CLOUDY,9.5,998.394,88.0,80.45,11.45
2244691,london_grid_215,2018-04-07 00:00:00,CLOUDY,8.34,993.6452,91.0,80.27,8.86
2244692,london_grid_216,2018-04-07 00:00:00,CLOUDY,8.1,993.5492,91.0,89.69,7.95
2244693,london_grid_217,2018-04-07 00:00:00,CLOUDY,7.86,993.4532,91.0,101.12,7.31
2244694,london_grid_218,2018-04-07 00:00:00,CLOUDY,7.78,994.1316,91.0,110.43,7.13
2244695,london_grid_219,2018-04-07 00:00:00,CLOUDY,7.86,995.5844,91.0,116.24,7.23
2244696,london_grid_220,2018-04-07 00:00:00,CLOUDY,7.94,997.0372,91.0,121.84,7.4
2244697,london_grid_221,2018-04-07 00:00:00,CLOUDY,7.78,996.4676,91.0,126.12,7.47
2244698,london_grid_222,2018-04-07 00:00:00,CLOUDY,7.62,995.8979,91.0,130.28,7.59
2244699,london_grid_223,2018-04-07 00:00:00,CLOUDY,7.5,995.7667,92.0,135.48,7.55
2244700,london_grid_224,2018-04-07 00:00:00,CLOUDY,7.42,996.074,92.0,142.05,7.4
2244701,london_grid_225,2018-04-07 00:00:00,CLOUDY,7.34,996.3812,92.0,148.82,7.34
2244702,london_grid_226,2018-04-07 00:00:00,CLOUDY,7.22,995.1716,92.0,154.66,7.33
2244703,london_grid_227,2018-04-07 00:00:00,CLOUDY,7.1,993.962,93.0,160.46,7.4
2244704,london_grid_228,2018-04-07 00:00:00,CLOUDY,7.06,993.2644,93.0,164.93,7.61
2244705,london_grid_229,2018-04-07 00:00:00,CLOUDY,7.1,993.0788,93.0,168.01,7.92
2244706,london_grid_230,2018-04-07 00:00:00,CLOUDY,7.14,992.8931,93.0,170.84,8.26
2244707,london_grid_231,2018-04-07 00:00:00,CLOUDY,12.16,1005.6836,83.0,102.2,17.93
2244708,london_grid_232,2018-04-07 00:00:00,CLOUDY,11.78,1005.512,84.0,96.4,16.46
2244709,london_grid_233,2018-04-07 00:00:00,CLOUDY,11.39,1005.3405,85.0,89.55,15.2
2244710,london_grid_234,2018-04-07 00:00:00,CLOUDY,10.66,1003.1249,87.0,85.51,13.44
2244711,london_grid_235,2018-04-07 00:00:00,CLOUDY,9.58,998.865,89.0,84.97,11.0
2244712,london_grid_236,2018-04-07 00:00:00,CLOUDY,8.5,994.6052,92.0,84.11,8.56
2244713,london_grid_237,2018-04-07 00:00:00,CLOUDY,8.26,994.5578,92.0,92.89,7.77
2244714,london_grid_238,2018-04-07 00:00:00,CLOUDY,8.02,994.5104,92.0,103.34,7.2
2244715,london_grid_239,2018-04-07 00:00:00,CLOUDY,7.96,995.1632,91.0,111.59,7.01
2244716,london_grid_240,2018-04-07 00:00:00,CLOUDY,8.07,996.5162,91.0,116.52,7.05
2244717,london_grid_241,2018-04-07 00:00:00,CLOUDY,8.18,997.8692,90.0,121.36,7.14
2244718,london_grid_242,2018-04-07 00:00:00,CLOUDY,7.97,996.3165,91.0,126.24,7.31
2244719,london_grid_243,2018-04-07 00:00:00,CLOUDY,7.76,994.7639,92.0,130.87,7.53
2244720,london_grid_244,2018-04-07 00:00:00,CLOUDY,7.62,994.5136,92.0,136.32,7.57
2244721,london_grid_245,2018-04-07 00:00:00,CLOUDY,7.54,995.5658,92.0,143.01,7.47
2244722,london_grid_246,2018-04-07 00:00:00,CLOUDY,7.46,996.618,92.0,149.79,7.46
2244723,london_grid_247,2018-04-07 00:00:00,CLOUDY,7.34,996.0202,92.0,155.48,7.37
2244724,london_grid_248,2018-04-07 00:00:00,CLOUDY,7.22,995.4224,92.0,161.25,7.35
2244725,london_grid_249,2018-04-07 00:00:00,CLOUDY,7.16,994.9296,93.0,165.75,7.48
2244726,london_grid_250,2018-04-07 00:00:00,CLOUDY,7.17,994.5418,93.0,168.82,7.73
2244727,london_grid_251,2018-04-07 00:00:00,CLOUDY,7.18,994.1539,93.0,171.69,8.0
2244728,london_grid_252,2018-04-07 00:00:00,CLOUDY,12.28,1005.6899,83.0,109.38,18.01
2244729,london_grid_253,2018-04-07 00:00:00,CLOUDY,11.83,1005.4109,85.0,103.19,16.26
2244730,london_grid_254,2018-04-07 00:00:00,CLOUDY,11.38,1005.1319,86.0,95.64,14.75
2244731,london_grid_255,2018-04-07 00:00:00,CLOUDY,10.66,1003.1069,88.0,90.89,12.94
2244732,london_grid_256,2018-04-07 00:00:00,CLOUDY,9.66,999.336,90.0,89.84,10.62
2244733,london_grid_257,2018-04-07 00:00:00,CLOUDY,8.66,995.5652,92.0,88.21,8.3
2244734,london_grid_258,2018-04-07 00:00:00,CLOUDY,8.42,995.5664,92.0,96.23,7.61
2244735,london_grid_259,2018-04-07 00:00:00,CLOUDY,8.18,995.5677,92.0,105.63,7.1
2244736,london_grid_260,2018-04-07 00:00:00,CLOUDY,8.13,996.1949,92.0,112.78,6.9
2244737,london_grid_261,2018-04-07 00:00:00,CLOUDY,8.28,997.448,91.0,116.81,6.87
2244738,london_grid_262,2018-04-07 00:00:00,CLOUDY,8.42,998.7012,90.0,120.84,6.88
2244739,london_grid_263,2018-04-07 00:00:00,CLOUDY,8.16,996.1655,91.0,126.37,7.15
2244740,london_grid_264,2018-04-07 00:00:00,CLOUDY,7.91,993.6298,92.0,131.46,7.48
2244741,london_grid_265,2018-04-07 00:00:00,CLOUDY,7.74,993.2605,92.0,137.17,7.6
2244742,london_grid_266,2018-04-07 00:00:00,CLOUDY,7.66,995.0576,92.0,143.95,7.54
