id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2353360,london_grid_066,2018-04-10 00:00:00,RAIN,9.89,995.4598,95.0,117.98,26.54
2353361,london_grid_067,2018-04-10 00:00:00,RAIN,9.67,993.143,96.0,117.83,24.54
2353362,london_grid_068,2018-04-10 00:00:00,RAIN,9.45,990.8262,97.0,117.64,22.53
2353363,london_grid_069,2018-04-10 00:00:00,RAIN,9.19,987.886,97.0,117.1,22.54
2353364,london_grid_070,2018-04-10 00:00:00,RAIN,8.93,984.9458,97.0,116.55,22.55
2353365,london_grid_071,2018-04-10 00:00:00,RAIN,8.74,983.2806,97.0,115.58,22.32
2353366,london_grid_072,2018-04-10 00:00:00,RAIN,8.61,982.8902,97.0,114.13,21.85
2353367,london_grid_073,2018-04-10 00:00:00,RAIN,8.49,982.4998,97.0,112.63,21.39
2353368,london_grid_074,2018-04-10 00:00:00,RAIN,8.41,984.2726,97.0,111.46,20.91
2353369,london_grid_075,2018-04-10 00:00:00,RAIN,8.34,986.0454,97.0,110.23,20.44
2353370,london_grid_076,2018-04-10 00:00:00,RAIN,8.2,986.1542,97.0,108.95,20.12
2353371,london_grid_077,2018-04-10 00:00:00,RAIN,7.99,984.599,98.0,107.65,19.97
2353372,london_grid_078,2018-04-10 00:00:00,RAIN,7.79,983.0438,98.0,106.32,19.83
2353373,london_grid_079,2018-04-10 00:00:00,RAIN,7.78,985.9506,97.0,103.85,19.26
2353374,london_grid_080,2018-04-10 00:00:00,RAIN,7.77,988.8575,97.0,101.23,18.72
2353375,london_grid_081,2018-04-10 00:00:00,RAIN,7.71,989.822,96.0,98.74,18.09
2353376,london_grid_082,2018-04-10 00:00:00,RAIN,7.6,988.8441,96.0,96.37,17.37
2353377,london_grid_083,2018-04-10 00:00:00,RAIN,7.49,987.8662,95.0,93.79,16.68
2353378,london_grid_084,2018-04-10 00:00:00,RAIN,10.33,998.0134,93.0,119.27,38.76
2353379,london_grid_085,2018-04-10 00:00:00,RAIN,10.18,997.3555,94.0,118.85,33.61
2353380,london_grid_086,2018-04-10 00:00:00,RAIN,10.04,996.6975,95.0,118.27,28.47
2353381,london_grid_087,2018-04-10 00:00:00,RAIN,9.87,995.4534,95.0,117.83,25.13
2353382,london_grid_088,2018-04-10 00:00:00,RAIN,9.68,993.623,96.0,117.66,23.58
2353383,london_grid_089,2018-04-10 00:00:00,RAIN,9.49,991.7926,96.0,117.47,22.04
2353384,london_grid_090,2018-04-10 00:00:00,RAIN,9.2,988.6937,97.0,116.89,22.06
2353385,london_grid_091,2018-04-10 00:00:00,RAIN,8.91,985.5948,97.0,116.32,22.09
2353386,london_grid_092,2018-04-10 00:00:00,RAIN,8.69,983.7734,97.0,115.26,21.84
2353387,london_grid_093,2018-04-10 00:00:00,RAIN,8.55,983.2294,97.0,113.67,21.34
2353388,london_grid_094,2018-04-10 00:00:00,RAIN,8.41,982.6853,98.0,111.99,20.86
2353389,london_grid_095,2018-04-10 00:00:00,RAIN,8.35,984.919,97.0,110.65,20.31
2353390,london_grid_096,2018-04-10 00:00:00,RAIN,8.29,987.1526,97.0,109.23,19.77
2353391,london_grid_097,2018-04-10 00:00:00,RAIN,8.15,987.319,97.0,107.91,19.46
2353392,london_grid_098,2018-04-10 00:00:00,RAIN,7.93,985.4182,98.0,106.74,19.36
2353393,london_grid_099,2018-04-10 00:00:00,RAIN,7.71,983.5173,98.0,105.56,19.28
2353394,london_grid_100,2018-04-10 00:00:00,RAIN,7.68,986.158,98.0,103.26,18.84
2353395,london_grid_101,2018-04-10 00:00:00,RAIN,7.66,988.7986,97.0,100.85,18.44
2353396,london_grid_102,2018-04-10 00:00:00,RAIN,7.6,989.8937,97.0,98.41,18.0
2353397,london_grid_103,2018-04-10 00:00:00,RAIN,7.5,989.4431,96.0,95.9,17.54
2353398,london_grid_104,2018-04-10 00:00:00,RAIN,7.41,988.9926,96.0,93.26,17.12
2353399,london_grid_105,2018-04-10 00:00:00,RAIN,10.33,997.975,93.0,118.98,37.78
2353400,london_grid_106,2018-04-10 00:00:00,RAIN,10.17,997.2326,94.0,118.6,32.37
2353401,london_grid_107,2018-04-10 00:00:00,RAIN,10.01,996.4902,95.0,118.08,26.95
2353402,london_grid_108,2018-04-10 00:00:00,RAIN,9.85,995.447,96.0,117.65,23.71
2353403,london_grid_109,2018-04-10 00:00:00,RAIN,9.69,994.103,96.0,117.48,22.63
2353404,london_grid_110,2018-04-10 00:00:00,RAIN,9.53,992.759,96.0,117.28,21.55
2353405,london_grid_111,2018-04-10 00:00:00,RAIN,9.21,989.5014,96.0,116.68,21.58
2353406,london_grid_112,2018-04-10 00:00:00,RAIN,8.89,986.2438,97.0,116.08,21.62
2353407,london_grid_113,2018-04-10 00:00:00,RAIN,8.65,984.2662,97.0,114.94,21.36
2353408,london_grid_114,2018-04-10 00:00:00,RAIN,8.49,983.5686,97.0,113.18,20.84
2353409,london_grid_115,2018-04-10 00:00:00,RAIN,8.33,982.8709,98.0,111.33,20.33
2353410,london_grid_116,2018-04-10 00:00:00,RAIN,8.29,985.5653,98.0,109.79,19.72
2353411,london_grid_117,2018-04-10 00:00:00,RAIN,8.25,988.2598,97.0,108.15,19.11
2353412,london_grid_118,2018-04-10 00:00:00,RAIN,8.11,988.4838,98.0,106.79,18.8
2353413,london_grid_119,2018-04-10 00:00:00,RAIN,7.87,986.2373,98.0,105.77,18.76
2353414,london_grid_120,2018-04-10 00:00:00,RAIN,7.63,983.9909,98.0,104.75,18.73
2353415,london_grid_121,2018-04-10 00:00:00,RAIN,7.59,986.3653,98.0,102.64,18.43
2353416,london_grid_122,2018-04-10 00:00:00,RAIN,7.55,988.7398,97.0,100.47,18.15
2353417,london_grid_123,2018-04-10 00:00:00,RAIN,7.49,989.9654,97.0,98.07,17.91
2353418,london_grid_124,2018-04-10 00:00:00,RAIN,7.41,990.0422,97.0,95.44,17.72
2353419,london_grid_125,2018-04-10 00:00:00,RAIN,7.33,990.119,97.0,92.75,17.56
2353420,london_grid_126,2018-04-10 00:00:00,RAIN,10.33,998.0838,93.0,118.51,37.38
2353421,london_grid_127,2018-04-10 00:00:00,RAIN,10.18,997.5206,94.0,117.97,32.75
2353422,london_grid_128,2018-04-10 00:00:00,RAIN,10.04,996.9574,95.0,117.25,28.11
2353423,london_grid_129,2018-04-10 00:00:00,RAIN,9.85,995.7183,95.0,116.79,24.95
2353424,london_grid_130,2018-04-10 00:00:00,RAIN,9.63,993.8035,96.0,116.8,23.25
2353425,london_grid_131,2018-04-10 00:00:00,RAIN,9.41,991.8886,96.0,116.8,21.56
2353426,london_grid_132,2018-04-10 00:00:00,RAIN,9.12,989.1788,97.0,116.12,21.29
2353427,london_grid_133,2018-04-10 00:00:00,RAIN,8.83,986.4691,97.0,115.41,21.03
2353428,london_grid_134,2018-04-10 00:00:00,RAIN,8.61,985.0035,97.0,114.14,20.62
2353429,london_grid_135,2018-04-10 00:00:00,RAIN,8.45,984.782,98.0,112.24,20.07
2353430,london_grid_136,2018-04-10 00:00:00,RAIN,8.29,984.5606,98.0,110.24,19.54
2353431,london_grid_137,2018-04-10 00:00:00,RAIN,8.23,986.9273,98.0,108.67,18.97
2353432,london_grid_138,2018-04-10 00:00:00,RAIN,8.17,989.294,97.0,106.99,18.41
2353433,london_grid_139,2018-04-10 00:00:00,RAIN,8.03,989.4207,98.0,105.63,18.13
2353434,london_grid_140,2018-04-10 00:00:00,RAIN,7.81,987.3074,98.0,104.65,18.11
2353435,london_grid_141,2018-04-10 00:00:00,RAIN,7.59,985.1942,98.0,103.67,18.11
2353436,london_grid_142,2018-04-10 00:00:00,RAIN,7.5,986.3935,98.0,101.79,17.96
2353437,london_grid_143,2018-04-10 00:00:00,RAIN,7.41,987.5929,98.0,99.89,17.83
2353438,london_grid_144,2018-04-10 00:00:00,RAIN,7.33,988.5126,97.0,97.7,17.67
2353439,london_grid_145,2018-04-10 00:00:00,RAIN,7.27,989.1526,97.0,95.19,17.5
2353440,london_grid_146,2018-04-10 00:00:00,RAIN,7.21,989.7926,97.0,92.64,17.37
2353441,london_grid_147,2018-04-10 00:00:00,RAIN,10.33,998.1926,93.0,118.03,36.99
2353442,london_grid_148,2018-04-10 00:00:00,RAIN,10.2,997.8086,94.0,117.35,33.13
2353443,london_grid_149,2018-04-10 00:00:00,RAIN,10.07,997.4246,94.0,116.48,29.28
2353444,london_grid_150,2018-04-10 00:00:00,RAIN,9.86,995.9897,95.0,116.02,26.2
2353445,london_grid_151,2018-04-10 00:00:00,RAIN,9.57,993.5039,96.0,116.15,23.88
2353446,london_grid_152,2018-04-10 00:00:00,RAIN,9.29,991.0182,96.0,116.32,21.56
2353447,london_grid_153,2018-04-10 00:00:00,RAIN,9.03,988.8563,97.0,115.53,21.0
2353448,london_grid_154,2018-04-10 00:00:00,RAIN,8.77,986.6943,97.0,114.7,20.44
2353449,london_grid_155,2018-04-10 00:00:00,RAIN,8.57,985.7407,97.0,113.29,19.87
2353450,london_grid_156,2018-04-10 00:00:00,RAIN,8.41,985.9955,98.0,111.24,19.3
2353451,london_grid_157,2018-04-10 00:00:00,RAIN,8.25,986.2502,98.0,109.07,18.76
2353452,london_grid_158,2018-04-10 00:00:00,RAIN,8.17,988.2892,98.0,107.45,18.23
2353453,london_grid_159,2018-04-10 00:00:00,RAIN,8.1,990.3282,97.0,105.74,17.71
2353454,london_grid_160,2018-04-10 00:00:00,RAIN,7.96,990.3577,98.0,104.38,17.46
2353455,london_grid_161,2018-04-10 00:00:00,RAIN,7.75,988.3775,98.0,103.44,17.47
2353456,london_grid_162,2018-04-10 00:00:00,RAIN,7.55,986.3974,98.0,102.51,17.49
2353457,london_grid_163,2018-04-10 00:00:00,RAIN,7.41,986.4217,98.0,100.9,17.49
2353458,london_grid_164,2018-04-10 00:00:00,RAIN,7.27,986.446,98.0,99.29,17.51
2353459,london_grid_165,2018-04-10 00:00:00,RAIN,7.18,987.0597,98.0,97.31,17.44
2353460,london_grid_166,2018-04-10 00:00:00,RAIN,7.13,988.263,98.0,94.94,17.29
2353461,london_grid_167,2018-04-10 00:00:00,RAIN,7.09,989.4662,97.0,92.53,17.18
2353462,london_grid_168,2018-04-10 00:00:00,RAIN,10.31,998.4038,93.0,117.33,36.56
2353463,london_grid_169,2018-04-10 00:00:00,RAIN,10.2,998.1657,94.0,116.56,33.37
2353464,london_grid_170,2018-04-10 00:00:00,RAIN,10.1,997.9276,94.0,115.63,30.19
2353465,london_grid_171,2018-04-10 00:00:00,RAIN,9.87,996.2207,95.0,115.18,27.16
2353466,london_grid_172,2018-04-10 00:00:00,RAIN,9.51,993.045,96.0,115.4,24.27
2353467,london_grid_173,2018-04-10 00:00:00,RAIN,9.15,989.8694,97.0,115.68,21.38
2353468,london_grid_174,2018-04-10 00:00:00,RAIN,8.92,988.35,97.0,114.78,20.55
2353469,london_grid_175,2018-04-10 00:00:00,RAIN,8.7,986.8306,97.0,113.81,19.72
2353470,london_grid_176,2018-04-10 00:00:00,RAIN,8.51,986.4191,97.0,112.25,19.01
2353471,london_grid_177,2018-04-10 00:00:00,RAIN,8.37,987.1155,98.0,110.05,18.44
2353472,london_grid_178,2018-04-10 00:00:00,RAIN,8.23,987.8118,98.0,107.73,17.9
2353473,london_grid_179,2018-04-10 00:00:00,RAIN,8.12,989.2083,98.0,106.16,17.48
2353474,london_grid_180,2018-04-10 00:00:00,RAIN,8.02,990.6047,98.0,104.51,17.07
2353475,london_grid_181,2018-04-10 00:00:00,RAIN,7.87,990.5778,98.0,103.21,16.87
2353476,london_grid_182,2018-04-10 00:00:00,RAIN,7.69,989.1276,98.0,102.31,16.88
2353477,london_grid_183,2018-04-10 00:00:00,RAIN,7.51,987.6774,98.0,101.41,16.89
2353478,london_grid_184,2018-04-10 00:00:00,RAIN,7.35,987.0041,98.0,99.98,16.98
2353479,london_grid_185,2018-04-10 00:00:00,RAIN,7.19,986.3308,98.0,98.56,17.08
2353480,london_grid_186,2018-04-10 00:00:00,RAIN,7.08,986.5804,98.0,96.75,17.07
2353481,london_grid_187,2018-04-10 00:00:00,RAIN,7.03,987.7529,98.0,94.51,16.97
2353482,london_grid_188,2018-04-10 00:00:00,RAIN,6.99,988.9254,98.0,92.25,16.9
2353483,london_grid_189,2018-04-10 00:00:00,RAIN,10.27,998.7173,93.0,116.4,36.1
2353484,london_grid_190,2018-04-10 00:00:00,RAIN,10.19,998.5919,94.0,115.61,33.46
2353485,london_grid_191,2018-04-10 00:00:00,RAIN,10.12,998.4665,94.0,114.68,30.83
2353486,london_grid_192,2018-04-10 00:00:00,RAIN,9.87,996.4114,95.0,114.26,27.82
2353487,london_grid_193,2018-04-10 00:00:00,RAIN,9.43,992.4268,96.0,114.52,24.42
2353488,london_grid_194,2018-04-10 00:00:00,RAIN,8.99,988.4422,97.0,114.86,21.02
2353489,london_grid_195,2018-04-10 00:00:00,RAIN,8.79,987.6601,97.0,113.84,19.93
2353490,london_grid_196,2018-04-10 00:00:00,RAIN,8.6,986.878,97.0,112.7,18.85
2353491,london_grid_197,2018-04-10 00:00:00,RAIN,8.45,987.0387,98.0,110.97,18.03
2353492,london_grid_198,2018-04-10 00:00:00,RAIN,8.34,988.142,97.0,108.65,17.49
2353493,london_grid_199,2018-04-10 00:00:00,RAIN,8.23,989.2454,97.0,106.18,16.98
2353494,london_grid_200,2018-04-10 00:00:00,RAIN,8.07,989.6844,98.0,104.77,16.72
2353495,london_grid_201,2018-04-10 00:00:00,RAIN,7.92,990.1235,98.0,103.32,16.48
2353496,london_grid_202,2018-04-10 00:00:00,RAIN,7.77,990.0812,98.0,102.14,16.35
2353497,london_grid_203,2018-04-10 00:00:00,RAIN,7.62,989.5577,98.0,101.26,16.33
2353498,london_grid_204,2018-04-10 00:00:00,RAIN,7.47,989.0342,98.0,100.38,16.31
2353499,london_grid_205,2018-04-10 00:00:00,RAIN,7.31,988.1407,98.0,99.02,16.42
2353500,london_grid_206,2018-04-10 00:00:00,RAIN,7.15,987.2473,98.0,97.67,16.54
2353501,london_grid_207,2018-04-10 00:00:00,RAIN,7.03,987.0745,98.0,95.97,16.58
2353502,london_grid_208,2018-04-10 00:00:00,RAIN,6.97,987.6223,98.0,93.89,16.55
2353503,london_grid_209,2018-04-10 00:00:00,RAIN,6.91,988.1702,98.0,91.8,16.54
2353504,london_grid_210,2018-04-10 00:00:00,RAIN,10.23,999.0309,93.0,115.45,35.65
2353505,london_grid_211,2018-04-10 00:00:00,RAIN,10.19,999.0182,93.0,114.66,33.56
2353506,london_grid_212,2018-04-10 00:00:00,RAIN,10.15,999.0054,94.0,113.77,31.49
2353507,london_grid_213,2018-04-10 00:00:00,RAIN,9.87,996.6022,95.0,113.39,28.5
2353508,london_grid_214,2018-04-10 00:00:00,RAIN,9.35,991.8086,96.0,113.65,24.57
2353509,london_grid_215,2018-04-10 00:00:00,RAIN,8.83,987.015,98.0,114.01,20.65
2353510,london_grid_216,2018-04-10 00:00:00,RAIN,8.67,986.9702,98.0,112.83,19.32
2353511,london_grid_217,2018-04-10 00:00:00,RAIN,8.51,986.9254,98.0,111.49,17.99
2353512,london_grid_218,2018-04-10 00:00:00,RAIN,8.39,987.6582,98.0,109.56,17.06
2353513,london_grid_219,2018-04-10 00:00:00,RAIN,8.31,989.1686,97.0,107.08,16.55
2353514,london_grid_220,2018-04-10 00:00:00,RAIN,8.23,990.679,97.0,104.46,16.06
2353515,london_grid_221,2018-04-10 00:00:00,RAIN,8.03,990.1606,98.0,103.26,15.98
2353516,london_grid_222,2018-04-10 00:00:00,RAIN,7.83,989.6422,98.0,102.05,15.91
2353517,london_grid_223,2018-04-10 00:00:00,RAIN,7.67,989.5846,98.0,101.01,15.84
2353518,london_grid_224,2018-04-10 00:00:00,RAIN,7.55,989.9878,98.0,100.15,15.78
2353519,london_grid_225,2018-04-10 00:00:00,RAIN,7.43,990.3909,98.0,99.28,15.73
2353520,london_grid_226,2018-04-10 00:00:00,RAIN,7.27,989.2773,98.0,97.99,15.86
2353521,london_grid_227,2018-04-10 00:00:00,RAIN,7.11,988.1638,98.0,96.72,16.0
2353522,london_grid_228,2018-04-10 00:00:00,RAIN,6.99,987.5686,98.0,95.14,16.09
2353523,london_grid_229,2018-04-10 00:00:00,RAIN,6.91,987.4918,98.0,93.23,16.12
2353524,london_grid_230,2018-04-10 00:00:00,RAIN,6.83,987.415,98.0,91.33,16.17
2353525,london_grid_231,2018-04-10 00:00:00,RAIN,10.23,999.1078,93.0,114.27,34.85
2353526,london_grid_232,2018-04-10 00:00:00,RAIN,10.14,998.9798,94.0,113.66,32.49
2353527,london_grid_233,2018-04-10 00:00:00,RAIN,10.05,998.8518,94.0,112.96,30.14
2353528,london_grid_234,2018-04-10 00:00:00,RAIN,9.77,996.6406,95.0,112.6,27.12
2353529,london_grid_235,2018-04-10 00:00:00,RAIN,9.3,992.3462,96.0,112.69,23.41
2353530,london_grid_236,2018-04-10 00:00:00,RAIN,8.83,988.0518,98.0,112.81,19.7
2353531,london_grid_237,2018-04-10 00:00:00,RAIN,8.65,988.0505,98.0,111.51,18.27
2353532,london_grid_238,2018-04-10 00:00:00,RAIN,8.47,988.0492,98.0,109.99,16.84
2353533,london_grid_239,2018-04-10 00:00:00,RAIN,8.35,988.7513,97.0,107.95,15.91
2353534,london_grid_240,2018-04-10 00:00:00,RAIN,8.29,990.1567,97.0,105.5,15.49
2353535,london_grid_241,2018-04-10 00:00:00,RAIN,8.23,991.5622,97.0,102.92,15.1
2353536,london_grid_242,2018-04-10 00:00:00,RAIN,7.98,990.0531,97.0,102.0,15.22
2353537,london_grid_243,2018-04-10 00:00:00,RAIN,7.73,988.5439,98.0,101.09,15.34
2353538,london_grid_244,2018-04-10 00:00:00,RAIN,7.56,988.3634,98.0,100.26,15.37
2353539,london_grid_245,2018-04-10 00:00:00,RAIN,7.47,989.5116,98.0,99.48,15.31
2353540,london_grid_246,2018-04-10 00:00:00,RAIN,7.39,990.6598,98.0,98.69,15.25
2353541,london_grid_247,2018-04-10 00:00:00,RAIN,7.26,990.158,98.0,97.24,15.3
2353542,london_grid_248,2018-04-10 00:00:00,RAIN,7.13,989.6562,98.0,95.79,15.36
2353543,london_grid_249,2018-04-10 00:00:00,RAIN,7.02,989.2671,98.0,94.07,15.42
2353544,london_grid_250,2018-04-10 00:00:00,RAIN,6.92,988.9907,98.0,92.08,15.48
2353545,london_grid_251,2018-04-10 00:00:00,RAIN,6.83,988.7142,98.0,90.11,15.55
2353546,london_grid_252,2018-04-10 00:00:00,RAIN,10.23,999.1846,93.0,113.03,34.07
2353547,london_grid_253,2018-04-10 00:00:00,RAIN,10.09,998.9414,94.0,112.59,31.43
2353548,london_grid_254,2018-04-10 00:00:00,RAIN,9.95,998.6982,94.0,112.07,28.8
2353549,london_grid_255,2018-04-10 00:00:00,RAIN,9.67,996.679,95.0,111.73,25.74
2353550,london_grid_256,2018-04-10 00:00:00,RAIN,9.25,992.8838,96.0,111.64,22.25
2353551,london_grid_257,2018-04-10 00:00:00,RAIN,8.83,989.0886,98.0,111.5,18.76
2353552,london_grid_258,2018-04-10 00:00:00,RAIN,8.63,989.1308,98.0,110.03,17.23
2353553,london_grid_259,2018-04-10 00:00:00,RAIN,8.44,989.173,98.0,108.28,15.7
2353554,london_grid_260,2018-04-10 00:00:00,RAIN,8.32,989.8444,97.0,106.1,14.78
2353555,london_grid_261,2018-04-10 00:00:00,RAIN,8.27,991.1449,97.0,103.69,14.45
2353556,london_grid_262,2018-04-10 00:00:00,RAIN,8.23,992.4454,96.0,101.18,14.15
2353557,london_grid_263,2018-04-10 00:00:00,RAIN,7.93,989.9455,97.0,100.61,14.47
2353558,london_grid_264,2018-04-10 00:00:00,RAIN,7.63,987.4457,98.0,100.06,14.78
2353559,london_grid_265,2018-04-10 00:00:00,RAIN,7.46,987.1423,98.0,99.46,14.9
2353560,london_grid_266,2018-04-10 00:00:00,RAIN,7.4,989.0354,98.0,98.77,14.84
2353561,london_grid_267,2018-04-10 00:00:00,RAIN,7.35,990.9286,98.0,98.07,14.77
2353562,london_grid_268,2018-04-10 00:00:00,RAIN,7.25,991.0386,98.0,96.43,14.75
2353563,london_grid_269,2018-04-10 00:00:00,RAIN,7.15,991.1487,98.0,94.78,14.73
2353564,london_grid_270,2018-04-10 00:00:00,RAIN,7.05,990.9657,98.0,92.91,14.76
2353565,london_grid_271,2018-04-10 00:00:00,RAIN,6.94,990.4895,98.0,90.84,14.84
2353566,london_grid_272,2018-04-10 00:00:00,RAIN,6.83,990.0134,98.0,88.79,14.93
2353567,london_grid_273,2018-04-10 00:00:00,RAIN,10.23,999.2806,93.0,111.78,33.16
2353568,london_grid_274,2018-04-10 00:00:00,RAIN,10.1,999.0284,94.0,111.42,30.62
2353569,london_grid_275,2018-04-10 00:00:00,RAIN,9.97,998.7762,94.0,110.98,28.09
2353570,london_grid_276,2018-04-10 00:00:00,RAIN,9.69,996.9996,95.0,110.62,25.01
2353571,london_grid_277,2018-04-10 00:00:00,RAIN,9.25,993.6985,96.0,110.32,21.38
2353572,london_grid_278,2018-04-10 00:00:00,RAIN,8.81,990.3974,98.0,109.9,17.75
