id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3045254,london_grid_137,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.22,999.9091,99.0,26.16,11.37
3045255,london_grid_138,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.14,1002.3027,98.0,24.35,11.38
3045256,london_grid_139,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.98,1002.407,98.0,22.71,11.39
3045257,london_grid_140,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.74,1000.222,98.0,21.24,11.38
3045258,london_grid_141,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.5,998.0371,99.0,19.77,11.38
3045259,london_grid_142,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.52,999.2416,98.0,19.49,11.26
3045260,london_grid_143,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.53,1000.446,98.0,19.21,11.15
3045261,london_grid_144,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.53,1001.335,97.0,19.24,10.99
3045262,london_grid_145,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.52,1001.9084,97.0,19.6,10.77
3045263,london_grid_146,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.51,1002.4819,97.0,19.98,10.55
3045264,london_grid_147,2018-04-29 00:00:00,CLEAR_DAY,8.78,1011.5123,85.0,41.99,21.97
3045265,london_grid_148,2018-04-29 00:00:00,CLEAR_DAY,7.96,1011.0912,87.0,39.67,19.72
3045266,london_grid_149,2018-04-29 00:00:00,CLEAR_DAY,7.13,1010.67,89.0,36.75,17.51
3045267,london_grid_150,2018-04-29 00:00:00,CLEAR_DAY,6.19,1009.1782,92.0,33.8,15.41
3045268,london_grid_151,2018-04-29 00:00:00,CLEAR_DAY,5.13,1006.6156,94.0,30.86,13.39
3045269,london_grid_152,2018-04-29 00:00:00,CLEAR_DAY,4.07,1004.0531,97.0,26.89,11.42
3045270,london_grid_153,2018-04-29 00:00:00,CLEAR_DAY,3.8,1001.8182,97.0,27.07,11.43
3045271,london_grid_154,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.54,999.5833,98.0,27.25,11.45
3045272,london_grid_155,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.41,998.5856,99.0,27.33,11.44
3045273,london_grid_156,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.4,998.8249,99.0,27.32,11.4
3045274,london_grid_157,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.39,999.0643,99.0,27.3,11.37
3045275,london_grid_158,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.28,1001.1379,99.0,25.55,11.38
3045276,london_grid_159,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.17,1003.2115,98.0,23.8,11.4
3045277,london_grid_160,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.99,1003.2185,98.0,22.04,11.41
3045278,london_grid_161,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.76,1001.159,98.0,20.25,11.41
3045279,london_grid_162,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.52,999.0995,99.0,18.47,11.42
3045280,london_grid_163,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.46,999.1084,98.0,17.91,11.33
3045281,london_grid_164,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.41,999.1174,98.0,17.34,11.23
3045282,london_grid_165,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.4,999.7017,98.0,17.2,11.09
3045283,london_grid_166,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.42,1000.8614,98.0,17.5,10.89
3045284,london_grid_167,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.45,1002.0211,97.0,17.81,10.7
3045285,london_grid_168,2018-04-29 00:00:00,CLEAR_DAY,8.86,1011.5443,85.0,42.3,22.31
3045286,london_grid_169,2018-04-29 00:00:00,CLEAR_DAY,8.17,1011.2665,86.0,39.94,20.56
3045287,london_grid_170,2018-04-29 00:00:00,CLEAR_DAY,7.48,1010.9888,88.0,37.14,18.86
3045288,london_grid_171,2018-04-29 00:00:00,CLEAR_DAY,6.52,1009.2211,91.0,34.32,16.72
3045289,london_grid_172,2018-04-29 00:00:00,CLEAR_DAY,5.27,1005.9635,94.0,31.19,14.15
3045290,london_grid_173,2018-04-29 00:00:00,CLEAR_DAY,4.03,1002.7059,97.0,26.68,11.63
3045291,london_grid_174,2018-04-29 00:00:00,CLEAR_DAY,3.79,1001.1353,98.0,26.58,11.51
3045292,london_grid_175,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.55,999.5648,98.0,26.49,11.39
3045293,london_grid_176,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.44,999.1225,99.0,26.45,11.33
3045294,london_grid_177,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.46,999.8086,99.0,26.48,11.34
3045295,london_grid_178,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.48,1000.4947,99.0,26.5,11.35
3045296,london_grid_179,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.33,1001.9231,98.0,24.85,11.37
3045297,london_grid_180,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.17,1003.3516,98.0,23.21,11.4
3045298,london_grid_181,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.98,1003.3036,98.0,21.37,11.42
3045299,london_grid_182,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.77,1001.7792,99.0,19.3,11.41
3045300,london_grid_183,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.55,1000.2547,99.0,17.24,11.43
3045301,london_grid_184,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.46,999.5469,99.0,16.37,11.36
3045302,london_grid_185,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.38,998.839,99.0,15.48,11.29
3045303,london_grid_186,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.35,999.054,98.0,15.14,11.17
3045304,london_grid_187,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.38,1000.192,98.0,15.37,11.0
3045305,london_grid_188,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.4,1001.3299,98.0,15.6,10.83
3045306,london_grid_189,2018-04-29 00:00:00,CLEAR_DAY,8.95,1011.6915,84.0,42.51,22.73
3045307,london_grid_190,2018-04-29 00:00:00,CLEAR_DAY,8.37,1011.5238,86.0,40.08,21.4
3045308,london_grid_191,2018-04-29 00:00:00,CLEAR_DAY,7.78,1011.3561,87.0,37.34,20.1
3045309,london_grid_192,2018-04-29 00:00:00,CLEAR_DAY,6.78,1009.2339,90.0,34.55,17.89
3045310,london_grid_193,2018-04-29 00:00:00,CLEAR_DAY,5.37,1005.1571,93.0,31.16,14.77
3045311,london_grid_194,2018-04-29 00:00:00,CLEAR_DAY,3.97,1001.0803,97.0,25.99,11.72
3045312,london_grid_195,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.77,1000.2726,98.0,25.68,11.49
3045313,london_grid_196,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.57,999.4649,98.0,25.37,11.25
3045314,london_grid_197,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.49,999.6102,98.0,25.29,11.16
3045315,london_grid_198,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.53,1000.7084,98.0,25.44,11.23
3045316,london_grid_199,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.57,1001.8067,98.0,25.59,11.29
3045317,london_grid_200,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.36,1002.2649,98.0,24.08,11.34
3045318,london_grid_201,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.15,1002.7231,98.0,22.59,11.39
3045319,london_grid_202,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.96,1002.6624,99.0,20.7,11.41
3045320,london_grid_203,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.78,1002.0825,99.0,18.4,11.39
3045321,london_grid_204,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.6,1001.5027,99.0,16.09,11.39
3045322,london_grid_205,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.52,1000.5568,99.0,14.86,11.36
3045323,london_grid_206,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.43,999.6109,99.0,13.62,11.33
3045324,london_grid_207,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.39,999.392,98.0,13.06,11.24
3045325,london_grid_208,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.38,999.9001,98.0,13.19,11.09
3045326,london_grid_209,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.37,1000.4083,98.0,13.33,10.94
3045327,london_grid_210,2018-04-29 00:00:00,CLEAR_DAY,9.05,1011.8387,84.0,42.7,23.16
3045328,london_grid_211,2018-04-29 00:00:00,CLEAR_DAY,8.56,1011.7811,85.0,40.21,22.23
3045329,london_grid_212,2018-04-29 00:00:00,CLEAR_DAY,8.07,1011.7235,86.0,37.51,21.35
3045330,london_grid_213,2018-04-29 00:00:00,CLEAR_DAY,7.04,1009.2467,89.0,34.75,19.07
3045331,london_grid_214,2018-04-29 00:00:00,CLEAR_DAY,5.47,1004.3507,93.0,31.14,15.39
3045332,london_grid_215,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.91,999.4547,97.0,25.3,11.82
3045333,london_grid_216,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.74,999.4099,98.0,24.78,11.47
3045334,london_grid_217,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.58,999.3651,98.0,24.23,11.11
3045335,london_grid_218,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.53,1000.0979,98.0,24.08,11.0
3045336,london_grid_219,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.6,1001.6083,98.0,24.38,11.12
3045337,london_grid_220,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.67,1003.1187,98.0,24.66,11.24
3045338,london_grid_221,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.4,1002.6067,98.0,23.3,11.31
3045339,london_grid_222,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,3.13,1002.0947,99.0,21.96,11.39
3045340,london_grid_223,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.93,1002.0211,99.0,20.03,11.4
3045341,london_grid_224,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.79,1002.3859,99.0,17.49,11.37
3045342,london_grid_225,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.65,1002.7507,99.0,14.94,11.35
3045343,london_grid_226,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.57,1001.5667,99.0,13.35,11.36
3045344,london_grid_227,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.49,1000.3827,99.0,11.77,11.38
3045345,london_grid_228,2018-04-29 00:00:00,PARTLY_CLOUDY_DAY,2.43,999.7299,99.0,11.01,11.33
