id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2787861,london_grid_041,2018-04-22 00:00:00,RAIN,14.37,996.5576,83.0,192.08,13.36
2787862,london_grid_042,2018-04-22 00:00:00,RAIN,13.99,1012.6376,87.0,160.92,27.42
2787863,london_grid_043,2018-04-22 00:00:00,RAIN,13.87,1011.8773,88.0,159.48,23.44
2787864,london_grid_044,2018-04-22 00:00:00,RAIN,13.76,1011.117,89.0,157.45,19.48
2787865,london_grid_045,2018-04-22 00:00:00,CLOUDY,13.69,1009.2322,89.0,155.73,16.96
2787866,london_grid_046,2018-04-22 00:00:00,CLOUDY,13.69,1006.2229,89.0,154.94,15.87
2787867,london_grid_047,2018-04-22 00:00:00,CLOUDY,13.68,1003.2136,88.0,154.03,14.78
2787868,london_grid_048,2018-04-22 00:00:00,CLOUDY,13.9,1000.6575,87.0,156.18,16.57
2787869,london_grid_049,2018-04-22 00:00:00,CLOUDY,14.11,998.1013,85.0,157.9,18.38
2787870,london_grid_050,2018-04-22 00:00:00,CLOUDY,14.26,996.7458,84.0,159.97,19.21
2787871,london_grid_051,2018-04-22 00:00:00,CLOUDY,14.33,996.5909,84.0,162.66,19.08
2787872,london_grid_052,2018-04-22 00:00:00,CLOUDY,14.4,996.436,84.0,165.38,18.99
2787873,london_grid_053,2018-04-22 00:00:00,RAIN,13.94,997.1746,87.0,168.99,16.71
2787874,london_grid_054,2018-04-22 00:00:00,RAIN,13.49,997.9131,90.0,173.72,14.52
2787875,london_grid_055,2018-04-22 00:00:00,RAIN,13.09,997.8319,93.0,178.7,12.85
2787876,london_grid_056,2018-04-22 00:00:00,RAIN,12.74,996.9307,94.0,183.45,11.65
2787877,london_grid_057,2018-04-22 00:00:00,RAIN,12.4,996.0296,95.0,189.24,10.56
2787878,london_grid_058,2018-04-22 00:00:00,RAIN,12.5,998.5538,95.0,191.72,10.63
2787879,london_grid_059,2018-04-22 00:00:00,RAIN,12.6,1001.0779,95.0,194.15,10.73
2787880,london_grid_060,2018-04-22 00:00:00,RAIN,12.98,1001.4984,92.0,194.75,11.21
2787881,london_grid_061,2018-04-22 00:00:00,RAIN,13.64,999.8152,88.0,193.68,12.07
2787882,london_grid_062,2018-04-22 00:00:00,RAIN,14.3,998.132,84.0,192.76,12.93
2787883,london_grid_063,2018-04-22 00:00:00,RAIN,14.04,1012.6376,86.0,159.28,28.17
2787884,london_grid_064,2018-04-22 00:00:00,RAIN,14.01,1011.9003,87.0,157.94,24.13
2787885,london_grid_065,2018-04-22 00:00:00,RAIN,13.99,1011.163,88.0,156.07,20.1
2787886,london_grid_066,2018-04-22 00:00:00,RAIN,14.0,1009.5707,88.0,154.37,17.51
2787887,london_grid_067,2018-04-22 00:00:00,CLOUDY,14.04,1007.1234,87.0,153.38,16.34
2787888,london_grid_068,2018-04-22 00:00:00,CLOUDY,14.09,1004.676,86.0,152.23,15.17
2787889,london_grid_069,2018-04-22 00:00:00,CLOUDY,14.22,1001.5861,85.0,154.48,16.97
2787890,london_grid_070,2018-04-22 00:00:00,CLOUDY,14.36,998.4962,84.0,156.29,18.79
2787891,london_grid_071,2018-04-22 00:00:00,CLOUDY,14.47,996.653,83.0,158.31,19.76
2787892,london_grid_072,2018-04-22 00:00:00,CLOUDY,14.54,996.0565,83.0,160.77,19.9
2787893,london_grid_073,2018-04-22 00:00:00,CLOUDY,14.61,995.46,83.0,163.2,20.07
2787894,london_grid_074,2018-04-22 00:00:00,RAIN,14.22,997.0843,86.0,166.35,17.85
2787895,london_grid_075,2018-04-22 00:00:00,RAIN,13.82,998.7087,89.0,170.37,15.7
2787896,london_grid_076,2018-04-22 00:00:00,RAIN,13.42,998.7131,91.0,174.81,13.93
2787897,london_grid_077,2018-04-22 00:00:00,RAIN,13.01,997.0978,93.0,179.46,12.54
2787898,london_grid_078,2018-04-22 00:00:00,RAIN,12.6,995.4824,95.0,185.23,11.26
2787899,london_grid_079,2018-04-22 00:00:00,RAIN,12.67,998.237,95.0,188.54,11.09
2787900,london_grid_080,2018-04-22 00:00:00,RAIN,12.74,1000.9915,94.0,191.94,10.97
2787901,london_grid_081,2018-04-22 00:00:00,RAIN,13.03,1001.7871,93.0,193.37,11.23
2787902,london_grid_082,2018-04-22 00:00:00,RAIN,13.55,1000.6235,90.0,192.83,11.85
2787903,london_grid_083,2018-04-22 00:00:00,RAIN,14.07,999.46,86.0,192.35,12.47
2787904,london_grid_084,2018-04-22 00:00:00,RAIN,14.07,1012.4904,86.0,158.02,28.74
2787905,london_grid_085,2018-04-22 00:00:00,RAIN,14.15,1011.6738,86.0,156.72,24.64
2787906,london_grid_086,2018-04-22 00:00:00,RAIN,14.22,1010.8571,87.0,154.91,20.56
2787907,london_grid_087,2018-04-22 00:00:00,RAIN,14.3,1009.4658,86.0,153.16,17.97
2787908,london_grid_088,2018-04-22 00:00:00,RAIN,14.38,1007.4997,85.0,151.93,16.85
2787909,london_grid_089,2018-04-22 00:00:00,CLOUDY,14.46,1005.5336,85.0,150.54,15.75
2787910,london_grid_090,2018-04-22 00:00:00,CLOUDY,14.52,1002.2927,84.0,152.86,17.45
2787911,london_grid_091,2018-04-22 00:00:00,CLOUDY,14.58,999.0517,83.0,154.76,19.17
2787912,london_grid_092,2018-04-22 00:00:00,CLOUDY,14.65,997.0549,83.0,156.75,20.21
2787913,london_grid_093,2018-04-22 00:00:00,CLOUDY,14.74,996.3023,82.0,159.02,20.57
2787914,london_grid_094,2018-04-22 00:00:00,CLOUDY,14.83,995.5496,82.0,161.21,20.96
2787915,london_grid_095,2018-04-22 00:00:00,RAIN,14.51,997.6194,85.0,163.89,18.9
2787916,london_grid_096,2018-04-22 00:00:00,RAIN,14.18,999.6891,87.0,167.22,16.9
2787917,london_grid_097,2018-04-22 00:00:00,RAIN,13.79,999.7474,90.0,171.0,15.12
2787918,london_grid_098,2018-04-22 00:00:00,RAIN,13.33,997.7941,92.0,175.25,13.57
2787919,london_grid_099,2018-04-22 00:00:00,RAIN,12.87,995.8408,94.0,180.56,12.12
2787920,london_grid_100,2018-04-22 00:00:00,RAIN,12.87,998.3445,94.0,184.24,11.66
2787921,london_grid_101,2018-04-22 00:00:00,RAIN,12.87,1000.8482,94.0,188.19,11.26
2787922,london_grid_102,2018-04-22 00:00:00,RAIN,13.03,1001.7883,93.0,190.37,11.26
2787923,london_grid_103,2018-04-22 00:00:00,RAIN,13.35,1001.165,92.0,190.56,11.63
2787924,london_grid_104,2018-04-22 00:00:00,RAIN,13.66,1000.5416,90.0,190.73,12.0
2787925,london_grid_105,2018-04-22 00:00:00,RAIN,14.11,1012.3432,86.0,156.8,29.33
2787926,london_grid_106,2018-04-22 00:00:00,RAIN,14.29,1011.4472,86.0,155.55,25.17
2787927,london_grid_107,2018-04-22 00:00:00,RAIN,14.46,1010.5512,85.0,153.81,21.02
2787928,london_grid_108,2018-04-22 00:00:00,RAIN,14.61,1009.3608,85.0,152.0,18.43
2787929,london_grid_109,2018-04-22 00:00:00,RAIN,14.72,1007.876,84.0,150.58,17.38
2787930,london_grid_110,2018-04-22 00:00:00,CLOUDY,14.83,1006.3912,83.0,148.97,16.33
2787931,london_grid_111,2018-04-22 00:00:00,CLOUDY,14.81,1002.9992,82.0,151.32,17.94
2787932,london_grid_112,2018-04-22 00:00:00,CLOUDY,14.8,999.6072,82.0,153.29,19.57
2787933,london_grid_113,2018-04-22 00:00:00,CLOUDY,14.84,997.4568,82.0,155.26,20.67
2787934,london_grid_114,2018-04-22 00:00:00,CLOUDY,14.95,996.548,81.0,157.38,21.26
2787935,london_grid_115,2018-04-22 00:00:00,CLOUDY,15.05,995.6392,81.0,159.39,21.88
2787936,london_grid_116,2018-04-22 00:00:00,RAIN,14.79,998.1544,83.0,161.7,19.99
2787937,london_grid_117,2018-04-22 00:00:00,RAIN,14.54,1000.6696,86.0,164.49,18.14
2787938,london_grid_118,2018-04-22 00:00:00,RAIN,14.16,1000.7816,88.0,167.77,16.36
2787939,london_grid_119,2018-04-22 00:00:00,RAIN,13.65,998.4904,91.0,171.65,14.66
2787940,london_grid_120,2018-04-22 00:00:00,RAIN,13.14,996.1992,93.0,176.53,13.05
2787941,london_grid_121,2018-04-22 00:00:00,RAIN,13.07,998.452,93.0,180.35,12.29
2787942,london_grid_122,2018-04-22 00:00:00,RAIN,13.0,1000.7048,94.0,184.65,11.59
2787943,london_grid_123,2018-04-22 00:00:00,RAIN,13.02,1001.7896,94.0,187.39,11.33
2787944,london_grid_124,2018-04-22 00:00:00,RAIN,13.14,1001.7064,94.0,188.2,11.44
2787945,london_grid_125,2018-04-22 00:00:00,RAIN,13.26,1001.6232,93.0,188.98,11.55
2787946,london_grid_126,2018-04-22 00:00:00,RAIN,14.14,1012.356,85.0,156.11,29.81
2787947,london_grid_127,2018-04-22 00:00:00,RAIN,14.29,1011.6315,85.0,154.58,26.21
2787948,london_grid_128,2018-04-22 00:00:00,RAIN,14.45,1010.907,85.0,152.56,22.63
2787949,london_grid_129,2018-04-22 00:00:00,RAIN,14.6,1009.5323,84.0,150.7,20.11
2787950,london_grid_130,2018-04-22 00:00:00,RAIN,14.74,1007.5074,83.0,149.36,18.63
2787951,london_grid_131,2018-04-22 00:00:00,CLOUDY,14.87,1005.4824,82.0,147.8,17.15
2787952,london_grid_132,2018-04-22 00:00:00,CLOUDY,14.87,1002.6306,82.0,150.16,18.47
2787953,london_grid_133,2018-04-22 00:00:00,CLOUDY,14.87,999.7788,82.0,152.21,19.81
2787954,london_grid_134,2018-04-22 00:00:00,CLOUDY,14.95,998.134,82.0,154.14,20.82
2787955,london_grid_135,2018-04-22 00:00:00,CLOUDY,15.1,997.6962,81.0,156.06,21.5
2787956,london_grid_136,2018-04-22 00:00:00,CLOUDY,15.26,997.2584,80.0,157.87,22.2
2787957,london_grid_137,2018-04-22 00:00:00,CLOUDY,15.11,999.4408,81.0,159.68,20.64
2787958,london_grid_138,2018-04-22 00:00:00,RAIN,14.96,1001.6232,83.0,161.78,19.1
2787959,london_grid_139,2018-04-22 00:00:00,RAIN,14.61,1001.6277,85.0,164.39,17.48
2787960,london_grid_140,2018-04-22 00:00:00,RAIN,14.06,999.4542,88.0,167.72,15.79
2787961,london_grid_141,2018-04-22 00:00:00,RAIN,13.51,997.2808,91.0,171.83,14.16
2787962,london_grid_142,2018-04-22 00:00:00,RAIN,13.32,998.3842,92.0,175.4,13.19
2787963,london_grid_143,2018-04-22 00:00:00,RAIN,13.12,999.4876,93.0,179.53,12.27
2787964,london_grid_144,2018-04-22 00:00:00,RAIN,13.06,1000.2844,94.0,182.63,11.79
2787965,london_grid_145,2018-04-22 00:00:00,RAIN,13.13,1000.7746,94.0,184.27,11.68
2787966,london_grid_146,2018-04-22 00:00:00,RAIN,13.21,1001.2648,94.0,185.94,11.58
2787967,london_grid_147,2018-04-22 00:00:00,RAIN,14.17,1012.3688,85.0,155.45,30.3
2787968,london_grid_148,2018-04-22 00:00:00,RAIN,14.3,1011.8159,84.0,153.68,27.26
2787969,london_grid_149,2018-04-22 00:00:00,RAIN,14.44,1011.2629,84.0,151.48,24.26
2787970,london_grid_150,2018-04-22 00:00:00,RAIN,14.59,1009.7038,83.0,149.59,21.81
2787971,london_grid_151,2018-04-22 00:00:00,RAIN,14.75,1007.1387,83.0,148.3,19.89
2787972,london_grid_152,2018-04-22 00:00:00,CLOUDY,14.92,1004.5736,82.0,146.74,17.98
2787973,london_grid_153,2018-04-22 00:00:00,CLOUDY,14.93,1002.262,82.0,149.06,19.01
2787974,london_grid_154,2018-04-22 00:00:00,CLOUDY,14.94,999.9503,82.0,151.15,20.06
2787975,london_grid_155,2018-04-22 00:00:00,CLOUDY,15.05,998.8111,81.0,153.03,20.98
2787976,london_grid_156,2018-04-22 00:00:00,CLOUDY,15.26,998.8443,80.0,154.77,21.75
2787977,london_grid_157,2018-04-22 00:00:00,CLOUDY,15.47,998.8776,79.0,156.39,22.54
2787978,london_grid_158,2018-04-22 00:00:00,CLOUDY,15.43,1000.7272,80.0,157.77,21.31
2787979,london_grid_159,2018-04-22 00:00:00,CLOUDY,15.38,1002.5768,80.0,159.33,20.1
2787980,london_grid_160,2018-04-22 00:00:00,RAIN,15.07,1002.4738,82.0,161.43,18.65
2787981,london_grid_161,2018-04-22 00:00:00,RAIN,14.48,1000.4181,86.0,164.32,16.98
2787982,london_grid_162,2018-04-22 00:00:00,RAIN,13.88,998.3624,89.0,167.83,15.36
2787983,london_grid_163,2018-04-22 00:00:00,RAIN,13.57,998.3163,91.0,171.12,14.17
2787984,london_grid_164,2018-04-22 00:00:00,RAIN,13.25,998.2703,93.0,174.98,13.04
2787985,london_grid_165,2018-04-22 00:00:00,RAIN,13.1,998.7791,94.0,178.26,12.32
2787986,london_grid_166,2018-04-22 00:00:00,RAIN,13.13,999.8427,94.0,180.52,11.98
2787987,london_grid_167,2018-04-22 00:00:00,RAIN,13.16,1000.9064,94.0,182.92,11.65
2787988,london_grid_168,2018-04-22 00:00:00,RAIN,14.2,1012.5,84.0,155.03,30.67
2787989,london_grid_169,2018-04-22 00:00:00,RAIN,14.3,1012.0904,84.0,153.06,28.11
2787990,london_grid_170,2018-04-22 00:00:00,RAIN,14.41,1011.6808,83.0,150.7,25.59
2787991,london_grid_171,2018-04-22 00:00:00,RAIN,14.54,1009.86,83.0,148.81,23.17
2787992,london_grid_172,2018-04-22 00:00:00,RAIN,14.7,1006.628,83.0,147.57,20.81
2787993,london_grid_173,2018-04-22 00:00:00,CLOUDY,14.86,1003.396,83.0,146.02,18.47
2787994,london_grid_174,2018-04-22 00:00:00,CLOUDY,14.91,1001.7218,82.0,148.26,19.26
2787995,london_grid_175,2018-04-22 00:00:00,CLOUDY,14.97,1000.0476,82.0,150.32,20.08
2787996,london_grid_176,2018-04-22 00:00:00,CLOUDY,15.13,999.4492,81.0,152.13,20.9
2787997,london_grid_177,2018-04-22 00:00:00,CLOUDY,15.4,999.9266,80.0,153.7,21.71
2787998,london_grid_178,2018-04-22 00:00:00,CLOUDY,15.66,1000.404,78.0,155.16,22.53
2787999,london_grid_179,2018-04-22 00:00:00,CLOUDY,15.67,1001.6098,78.0,156.22,21.65
2788000,london_grid_180,2018-04-22 00:00:00,CLOUDY,15.68,1002.8156,78.0,157.37,20.77
2788001,london_grid_181,2018-04-22 00:00:00,CLOUDY,15.4,1002.6434,80.0,159.05,19.56
2788002,london_grid_182,2018-04-22 00:00:00,RAIN,14.85,1001.0933,84.0,161.47,18.03
2788003,london_grid_183,2018-04-22 00:00:00,RAIN,14.3,999.5432,87.0,164.32,16.53
2788004,london_grid_184,2018-04-22 00:00:00,RAIN,13.88,998.8072,89.0,167.26,15.23
2788005,london_grid_185,2018-04-22 00:00:00,RAIN,13.46,998.0712,92.0,170.75,13.96
2788006,london_grid_186,2018-04-22 00:00:00,RAIN,13.23,998.228,93.0,174.02,13.06
2788007,london_grid_187,2018-04-22 00:00:00,RAIN,13.17,999.2776,94.0,176.77,12.49
2788008,london_grid_188,2018-04-22 00:00:00,RAIN,13.12,1000.3272,94.0,179.77,11.96
2788009,london_grid_189,2018-04-22 00:00:00,RAIN,14.23,1012.7496,84.0,154.84,30.93
2788010,london_grid_190,2018-04-22 00:00:00,RAIN,14.29,1012.4552,83.0,152.67,28.76
2788011,london_grid_191,2018-04-22 00:00:00,RAIN,14.35,1012.1608,83.0,150.16,26.64
2788012,london_grid_192,2018-04-22 00:00:00,RAIN,14.44,1010.0008,83.0,148.26,24.2
2788013,london_grid_193,2018-04-22 00:00:00,RAIN,14.57,1005.9752,83.0,147.09,21.4
2788014,london_grid_194,2018-04-22 00:00:00,CLOUDY,14.7,1001.9496,84.0,145.58,18.62
2788015,london_grid_195,2018-04-22 00:00:00,CLOUDY,14.83,1001.0101,83.0,147.71,19.22
2788016,london_grid_196,2018-04-22 00:00:00,CLOUDY,14.96,1000.0706,82.0,149.7,19.86
2788017,london_grid_197,2018-04-22 00:00:00,CLOUDY,15.18,1000.0482,81.0,151.4,20.57
2788018,london_grid_198,2018-04-22 00:00:00,CLOUDY,15.51,1000.9429,80.0,152.81,21.37
2788019,london_grid_199,2018-04-22 00:00:00,CLOUDY,15.83,1001.8376,78.0,154.12,22.18
2788020,london_grid_200,2018-04-22 00:00:00,CLOUDY,15.84,1002.0885,78.0,154.93,21.63
2788021,london_grid_201,2018-04-22 00:00:00,CLOUDY,15.84,1002.3394,78.0,155.77,21.09
2788022,london_grid_202,2018-04-22 00:00:00,CLOUDY,15.62,1002.1365,79.0,157.08,20.18
2788023,london_grid_203,2018-04-22 00:00:00,RAIN,15.19,1001.4799,81.0,158.99,18.92
2788024,london_grid_204,2018-04-22 00:00:00,RAIN,14.76,1000.8232,84.0,161.18,17.69
2788025,london_grid_205,2018-04-22 00:00:00,RAIN,14.26,999.8568,87.0,163.8,16.34
2788026,london_grid_206,2018-04-22 00:00:00,RAIN,13.76,998.8904,90.0,166.88,15.04
2788027,london_grid_207,2018-04-22 00:00:00,RAIN,13.43,998.6312,92.0,170.06,14.01
2788028,london_grid_208,2018-04-22 00:00:00,RAIN,13.26,999.0792,93.0,173.19,13.24
2788029,london_grid_209,2018-04-22 00:00:00,RAIN,13.09,999.5272,94.0,176.68,12.51
2788030,london_grid_210,2018-04-22 00:00:00,RAIN,14.26,1012.9992,83.0,154.65,31.18
2788031,london_grid_211,2018-04-22 00:00:00,RAIN,14.28,1012.82,83.0,152.3,29.41
2788032,london_grid_212,2018-04-22 00:00:00,RAIN,14.29,1012.6408,83.0,149.65,27.68
2788033,london_grid_213,2018-04-22 00:00:00,RAIN,14.35,1010.1416,83.0,147.75,25.23
2788034,london_grid_214,2018-04-22 00:00:00,RAIN,14.44,1005.3224,84.0,146.64,21.99
2788035,london_grid_215,2018-04-22 00:00:00,CLOUDY,14.54,1000.5032,85.0,145.15,18.77
2788036,london_grid_216,2018-04-22 00:00:00,CLOUDY,14.74,1000.2984,84.0,147.15,19.19
2788037,london_grid_217,2018-04-22 00:00:00,CLOUDY,14.95,1000.0936,83.0,149.07,19.63
2788038,london_grid_218,2018-04-22 00:00:00,CLOUDY,15.24,1000.6472,81.0,150.65,20.25
2788039,london_grid_219,2018-04-22 00:00:00,CLOUDY,15.62,1001.9592,79.0,151.9,21.04
2788040,london_grid_220,2018-04-22 00:00:00,CLOUDY,16.0,1003.2712,77.0,153.05,21.84
2788041,london_grid_221,2018-04-22 00:00:00,CLOUDY,16.0,1002.5672,77.0,153.63,21.63
2788042,london_grid_222,2018-04-22 00:00:00,CLOUDY,16.0,1001.8632,77.0,154.22,21.43
2788043,london_grid_223,2018-04-22 00:00:00,CLOUDY,15.84,1001.6296,78.0,155.22,20.83
2788044,london_grid_224,2018-04-22 00:00:00,CLOUDY,15.53,1001.8664,79.0,156.74,19.85
2788045,london_grid_225,2018-04-22 00:00:00,CLOUDY,15.22,1002.1032,81.0,158.42,18.88
2788046,london_grid_226,2018-04-22 00:00:00,RAIN,14.64,1000.9064,85.0,160.79,17.51
2788047,london_grid_227,2018-04-22 00:00:00,RAIN,14.07,999.7096,88.0,163.54,16.18
2788048,london_grid_228,2018-04-22 00:00:00,RAIN,13.64,999.0344,91.0,166.62,15.02
2788049,london_grid_229,2018-04-22 00:00:00,RAIN,13.35,998.8808,93.0,169.99,14.03
2788050,london_grid_230,2018-04-22 00:00:00,RAIN,13.07,998.7272,94.0,173.86,13.1
2788051,london_grid_231,2018-04-22 00:00:00,RAIN,14.32,1013.0568,82.0,155.01,30.82
2788052,london_grid_232,2018-04-22 00:00:00,RAIN,14.43,1012.7727,82.0,152.72,28.95
2788053,london_grid_233,2018-04-22 00:00:00,RAIN,14.54,1012.4885,81.0,150.11,27.13
2788054,london_grid_234,2018-04-22 00:00:00,RAIN,14.56,1010.1788,82.0,148.16,24.58
2788055,london_grid_235,2018-04-22 00:00:00,RAIN,14.49,1005.8434,84.0,146.87,21.29
2788056,london_grid_236,2018-04-22 00:00:00,RAIN,14.42,1001.508,86.0,145.12,18.0
2788057,london_grid_237,2018-04-22 00:00:00,CLOUDY,14.7,1001.3544,84.0,147.01,18.48
2788058,london_grid_238,2018-04-22 00:00:00,CLOUDY,14.98,1001.2008,83.0,148.79,18.98
2788059,london_grid_239,2018-04-22 00:00:00,CLOUDY,15.33,1001.7327,81.0,150.29,19.58
2788060,london_grid_240,2018-04-22 00:00:00,CLOUDY,15.76,1002.95,78.0,151.5,20.28
2788061,london_grid_241,2018-04-22 00:00:00,CLOUDY,16.2,1004.1672,76.0,152.63,21.0
2788062,london_grid_242,2018-04-22 00:00:00,CLOUDY,16.11,1002.4904,77.0,152.98,21.02
2788063,london_grid_243,2018-04-22 00:00:00,CLOUDY,16.02,1000.8136,77.0,153.32,21.04
2788064,london_grid_244,2018-04-22 00:00:00,CLOUDY,15.85,1000.4572,78.0,154.07,20.74
2788065,london_grid_245,2018-04-22 00:00:00,CLOUDY,15.58,1001.421,79.0,155.27,20.14
2788066,london_grid_246,2018-04-22 00:00:00,CLOUDY,15.32,1002.3848,81.0,156.55,19.55
2788067,london_grid_247,2018-04-22 00:00:00,RAIN,14.79,1001.7717,84.0,158.64,18.35
2788068,london_grid_248,2018-04-22 00:00:00,RAIN,14.26,1001.1586,87.0,161.01,17.18
2788069,london_grid_249,2018-04-22 00:00:00,RAIN,13.83,1000.6728,90.0,163.78,16.04
2788070,london_grid_250,2018-04-22 00:00:00,RAIN,13.5,1000.3144,92.0,167.03,14.92
2788071,london_grid_251,2018-04-22 00:00:00,RAIN,13.17,999.956,94.0,170.78,13.87
2788072,london_grid_252,2018-04-22 00:00:00,RAIN,14.37,1013.1144,82.0,155.38,30.46
2788073,london_grid_253,2018-04-22 00:00:00,RAIN,14.58,1012.7253,81.0,153.15,28.49
2788074,london_grid_254,2018-04-22 00:00:00,RAIN,14.79,1012.3362,80.0,150.59,26.57
2788075,london_grid_255,2018-04-22 00:00:00,CLOUDY,14.78,1010.2159,81.0,148.58,23.95
2788076,london_grid_256,2018-04-22 00:00:00,RAIN,14.54,1006.3643,84.0,147.12,20.58
2788077,london_grid_257,2018-04-22 00:00:00,RAIN,14.3,1002.5128,87.0,145.1,17.23
2788078,london_grid_258,2018-04-22 00:00:00,RAIN,14.65,1002.4104,85.0,146.85,17.77
2788079,london_grid_259,2018-04-22 00:00:00,CLOUDY,15.01,1002.308,82.0,148.5,18.32
2788080,london_grid_260,2018-04-22 00:00:00,CLOUDY,15.43,1002.8181,80.0,149.9,18.91
2788081,london_grid_261,2018-04-22 00:00:00,CLOUDY,15.91,1003.9407,78.0,151.08,19.53
2788082,london_grid_262,2018-04-22 00:00:00,CLOUDY,16.39,1005.0632,75.0,152.18,20.16
2788083,london_grid_263,2018-04-22 00:00:00,CLOUDY,16.22,1002.4136,76.0,152.29,20.4
2788084,london_grid_264,2018-04-22 00:00:00,CLOUDY,16.05,999.764,77.0,152.4,20.65
2788085,london_grid_265,2018-04-22 00:00:00,CLOUDY,15.85,999.2847,78.0,152.91,20.66
2788086,london_grid_266,2018-04-22 00:00:00,CLOUDY,15.63,1000.9755,79.0,153.85,20.45
2788087,london_grid_267,2018-04-22 00:00:00,CLOUDY,15.41,1002.6664,80.0,154.8,20.24
2788088,london_grid_268,2018-04-22 00:00:00,CLOUDY,14.94,1002.637,83.0,156.68,19.21
2788089,london_grid_269,2018-04-22 00:00:00,RAIN,14.46,1002.6075,86.0,158.76,18.22
2788090,london_grid_270,2018-04-22 00:00:00,RAIN,14.03,1002.3112,89.0,161.28,17.09
