id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2097373,london_grid_046,2018-04-03 00:00:00,RAIN,9.57,987.3192,94.0,194.39,26.5
2097374,london_grid_047,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,9.2,984.1691,95.0,193.12,23.24
2097375,london_grid_048,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.78,981.5426,96.0,191.51,22.12
2097376,london_grid_049,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.36,978.916,96.0,189.72,21.01
2097377,london_grid_050,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.06,977.5131,97.0,188.59,20.13
2097378,london_grid_051,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.9,977.3339,97.0,188.25,19.45
2097379,london_grid_052,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.74,977.1547,97.0,187.89,18.77
2097380,london_grid_053,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.85,977.7653,97.0,188.6,18.92
2097381,london_grid_054,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.97,978.3758,96.0,189.29,19.08
2097382,london_grid_055,2018-04-03 00:00:00,CLOUDY,8.05,978.1461,96.0,190.06,19.33
2097383,london_grid_056,2018-04-03 00:00:00,CLOUDY,8.08,977.076,96.0,190.88,19.66
2097384,london_grid_057,2018-04-03 00:00:00,CLOUDY,8.11,976.0059,96.0,191.67,19.99
2097385,london_grid_058,2018-04-03 00:00:00,CLOUDY,8.15,978.4238,96.0,192.13,19.76
2097386,london_grid_059,2018-04-03 00:00:00,CLOUDY,8.2,980.8418,96.0,192.61,19.53
2097387,london_grid_060,2018-04-03 00:00:00,CLOUDY,8.15,981.156,96.0,192.91,19.11
2097388,london_grid_061,2018-04-03 00:00:00,CLOUDY,8.0,979.3666,95.0,193.05,18.49
2097389,london_grid_062,2018-04-03 00:00:00,CLOUDY,7.86,977.5771,95.0,193.2,17.87
2097390,london_grid_063,2018-04-03 00:00:00,RAIN,10.51,994.2715,89.0,194.89,41.19
2097391,london_grid_064,2018-04-03 00:00:00,RAIN,10.34,993.4434,90.0,195.34,36.92
2097392,london_grid_065,2018-04-03 00:00:00,RAIN,10.16,992.6152,91.0,195.92,32.65
2097393,london_grid_066,2018-04-03 00:00:00,RAIN,9.89,990.9083,92.0,195.83,28.91
2097394,london_grid_067,2018-04-03 00:00:00,RAIN,9.53,988.3227,94.0,194.79,25.7
2097395,london_grid_068,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,9.16,985.7371,95.0,193.44,22.51
2097396,london_grid_069,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.73,982.564,95.0,191.92,21.69
2097397,london_grid_070,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.3,979.3909,96.0,190.29,20.88
2097398,london_grid_071,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.99,977.492,97.0,189.26,20.18
2097399,london_grid_072,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.79,976.8674,97.0,188.92,19.56
2097400,london_grid_073,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.59,976.2427,97.0,188.56,18.94
2097401,london_grid_074,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.73,977.7659,97.0,189.04,18.93
2097402,london_grid_075,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.87,979.2891,96.0,189.51,18.91
2097403,london_grid_076,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.96,979.1528,96.0,190.21,19.11
2097404,london_grid_077,2018-04-03 00:00:00,CLOUDY,8.01,977.3569,96.0,191.09,19.52
2097405,london_grid_078,2018-04-03 00:00:00,CLOUDY,8.06,975.5611,96.0,191.94,19.93
2097406,london_grid_079,2018-04-03 00:00:00,CLOUDY,8.17,978.203,96.0,192.61,19.76
2097407,london_grid_080,2018-04-03 00:00:00,CLOUDY,8.27,980.845,96.0,193.29,19.6
2097408,london_grid_081,2018-04-03 00:00:00,CLOUDY,8.25,981.5227,95.0,193.67,19.26
2097409,london_grid_082,2018-04-03 00:00:00,CLOUDY,8.11,980.2363,95.0,193.76,18.75
2097410,london_grid_083,2018-04-03 00:00:00,CLOUDY,7.96,978.9499,95.0,193.85,18.24
2097411,london_grid_084,2018-04-03 00:00:00,RAIN,10.48,994.2139,89.0,195.12,40.3
2097412,london_grid_085,2018-04-03 00:00:00,RAIN,10.28,993.3038,90.0,195.66,35.77
2097413,london_grid_086,2018-04-03 00:00:00,RAIN,10.09,992.3938,92.0,196.37,31.24
2097414,london_grid_087,2018-04-03 00:00:00,RAIN,9.81,990.8891,93.0,196.36,27.54
2097415,london_grid_088,2018-04-03 00:00:00,RAIN,9.46,988.7899,94.0,195.3,24.66
2097416,london_grid_089,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,9.11,986.6907,95.0,193.97,21.78
2097417,london_grid_090,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.69,983.3538,95.0,192.55,21.25
2097418,london_grid_091,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.27,980.0168,96.0,191.06,20.72
2097419,london_grid_092,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.95,977.9554,97.0,190.06,20.16
2097420,london_grid_093,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.73,977.1694,97.0,189.59,19.56
2097421,london_grid_094,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.51,976.3835,97.0,189.09,18.95
2097422,london_grid_095,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.63,978.3803,97.0,189.26,18.76
2097423,london_grid_096,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.75,980.3771,96.0,189.44,18.57
2097424,london_grid_097,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.84,980.3073,96.0,190.0,18.72
2097425,london_grid_098,2018-04-03 00:00:00,CLOUDY,7.93,978.171,96.0,190.91,19.21
2097426,london_grid_099,2018-04-03 00:00:00,CLOUDY,8.01,976.0347,96.0,191.77,19.71
2097427,london_grid_100,2018-04-03 00:00:00,CLOUDY,8.15,978.4181,96.0,192.65,19.65
2097428,london_grid_101,2018-04-03 00:00:00,CLOUDY,8.29,980.8014,96.0,193.53,19.6
2097429,london_grid_102,2018-04-03 00:00:00,CLOUDY,8.29,981.6123,95.0,194.02,19.43
2097430,london_grid_103,2018-04-03 00:00:00,CLOUDY,8.16,980.8507,95.0,194.1,19.13
2097431,london_grid_104,2018-04-03 00:00:00,CLOUDY,8.03,980.0891,95.0,194.18,18.83
2097432,london_grid_105,2018-04-03 00:00:00,RAIN,10.44,994.1563,90.0,195.36,39.4
2097433,london_grid_106,2018-04-03 00:00:00,RAIN,10.23,993.1643,91.0,196.01,34.61
2097434,london_grid_107,2018-04-03 00:00:00,RAIN,10.01,992.1723,92.0,196.86,29.83
2097435,london_grid_108,2018-04-03 00:00:00,RAIN,9.73,990.8699,93.0,196.94,26.16
2097436,london_grid_109,2018-04-03 00:00:00,RAIN,9.39,989.2571,94.0,195.87,23.61
2097437,london_grid_110,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,9.05,987.6443,95.0,194.54,21.07
2097438,london_grid_111,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.64,984.1435,95.0,193.21,20.81
2097439,london_grid_112,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.24,980.6427,96.0,191.85,20.57
2097440,london_grid_113,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.91,978.4187,97.0,190.87,20.16
2097441,london_grid_114,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.67,977.4715,97.0,190.26,19.56
2097442,london_grid_115,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.43,976.5243,97.0,189.61,18.97
2097443,london_grid_116,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.53,978.9947,97.0,189.49,18.59
2097444,london_grid_117,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.62,981.4651,96.0,189.36,18.22
2097445,london_grid_118,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.73,981.4619,96.0,189.79,18.33
2097446,london_grid_119,2018-04-03 00:00:00,CLOUDY,7.84,978.9851,96.0,190.72,18.91
2097447,london_grid_120,2018-04-03 00:00:00,CLOUDY,7.95,976.5083,96.0,191.61,19.49
2097448,london_grid_121,2018-04-03 00:00:00,CLOUDY,8.13,978.6331,96.0,192.7,19.54
2097449,london_grid_122,2018-04-03 00:00:00,CLOUDY,8.3,980.7579,96.0,193.78,19.6
2097450,london_grid_123,2018-04-03 00:00:00,CLOUDY,8.33,981.7019,95.0,194.36,19.59
2097451,london_grid_124,2018-04-03 00:00:00,CLOUDY,8.22,981.4651,95.0,194.42,19.51
2097452,london_grid_125,2018-04-03 00:00:00,CLOUDY,8.1,981.2283,96.0,194.48,19.42
2097453,london_grid_126,2018-04-03 00:00:00,RAIN,10.41,994.2459,90.0,195.29,38.48
2097454,london_grid_127,2018-04-03 00:00:00,RAIN,10.23,993.4203,91.0,195.96,34.36
2097455,london_grid_128,2018-04-03 00:00:00,RAIN,10.05,992.5947,92.0,196.81,30.24
2097456,london_grid_129,2018-04-03 00:00:00,RAIN,9.76,991.1054,93.0,196.99,26.78
2097457,london_grid_130,2018-04-03 00:00:00,RAIN,9.37,988.9525,94.0,196.19,23.97
2097458,london_grid_131,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.98,986.7995,95.0,195.19,21.17
2097459,london_grid_132,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.6,983.8312,95.0,193.93,20.83
2097460,london_grid_133,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.22,980.8629,96.0,192.63,20.5
2097461,london_grid_134,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.93,979.1432,96.0,191.54,20.01
2097462,london_grid_135,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.7,978.6722,97.0,190.66,19.35
2097463,london_grid_136,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.48,978.2011,97.0,189.7,18.69
2097464,london_grid_137,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.51,980.3515,97.0,189.28,18.26
2097465,london_grid_138,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.54,982.5019,96.0,188.84,17.84
2097466,london_grid_139,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.61,982.404,96.0,189.14,17.91
2097467,london_grid_140,2018-04-03 00:00:00,CLOUDY,7.71,980.0578,97.0,190.13,18.5
2097468,london_grid_141,2018-04-03 00:00:00,CLOUDY,7.81,977.7115,97.0,191.06,19.09
2097469,london_grid_142,2018-04-03 00:00:00,CLOUDY,8.0,978.669,96.0,192.42,19.34
2097470,london_grid_143,2018-04-03 00:00:00,CLOUDY,8.18,979.6264,96.0,193.74,19.6
2097471,london_grid_144,2018-04-03 00:00:00,CLOUDY,8.25,980.2734,96.0,194.53,19.71
2097472,london_grid_145,2018-04-03 00:00:00,CLOUDY,8.2,980.6101,96.0,194.84,19.68
2097473,london_grid_146,2018-04-03 00:00:00,CLOUDY,8.15,980.9467,96.0,195.14,19.65
2097474,london_grid_147,2018-04-03 00:00:00,RAIN,10.39,994.3355,90.0,195.22,37.56
2097475,london_grid_148,2018-04-03 00:00:00,RAIN,10.24,993.6763,91.0,195.91,34.1
2097476,london_grid_149,2018-04-03 00:00:00,RAIN,10.09,993.0171,91.0,196.76,30.65
2097477,london_grid_150,2018-04-03 00:00:00,RAIN,9.79,991.341,92.0,197.03,27.4
2097478,london_grid_151,2018-04-03 00:00:00,RAIN,9.35,988.6478,94.0,196.51,24.34
2097479,london_grid_152,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.9,985.9547,95.0,195.83,21.29
2097480,london_grid_153,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.56,983.5189,96.0,194.65,20.85
2097481,london_grid_154,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.21,981.083,96.0,193.42,20.43
2097482,london_grid_155,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.94,979.8677,96.0,192.23,19.86
2097483,london_grid_156,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.74,979.8728,96.0,191.06,19.14
2097484,london_grid_157,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.54,979.8779,97.0,189.8,18.42
2097485,london_grid_158,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.5,981.7083,96.0,189.07,17.94
2097486,london_grid_159,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.46,983.5387,96.0,188.3,17.45
2097487,london_grid_160,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.49,983.3461,97.0,188.45,17.51
2097488,london_grid_161,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.58,981.1304,97.0,189.51,18.09
2097489,london_grid_162,2018-04-03 00:00:00,CLOUDY,7.67,978.9147,97.0,190.49,18.69
2097490,london_grid_163,2018-04-03 00:00:00,CLOUDY,7.87,978.7048,97.0,192.13,19.13
2097491,london_grid_164,2018-04-03 00:00:00,CLOUDY,8.06,978.4949,96.0,193.69,19.59
2097492,london_grid_165,2018-04-03 00:00:00,CLOUDY,8.17,978.845,96.0,194.71,19.83
2097493,london_grid_166,2018-04-03 00:00:00,CLOUDY,8.18,979.755,96.0,195.25,19.85
2097494,london_grid_167,2018-04-03 00:00:00,CLOUDY,8.19,980.6651,96.0,195.78,19.87
2097495,london_grid_168,2018-04-03 00:00:00,RAIN,10.36,994.5339,90.0,195.03,36.8
2097496,london_grid_169,2018-04-03 00:00:00,RAIN,10.24,994.0181,91.0,195.77,33.97
2097497,london_grid_170,2018-04-03 00:00:00,RAIN,10.12,993.5022,91.0,196.64,31.14
2097498,london_grid_171,2018-04-03 00:00:00,RAIN,9.81,991.5592,92.0,197.03,28.09
2097499,london_grid_172,2018-04-03 00:00:00,RAIN,9.32,988.189,94.0,196.78,24.81
2097500,london_grid_173,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.83,984.8187,95.0,196.45,21.52
2097501,london_grid_174,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.52,983.0178,96.0,195.29,20.93
2097502,london_grid_175,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.21,981.2168,96.0,194.07,20.34
2097503,london_grid_176,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.96,980.5422,96.0,192.76,19.65
2097504,london_grid_177,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.78,980.9941,96.0,191.33,18.86
2097505,london_grid_178,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.6,981.4459,96.0,189.78,18.08
2097506,london_grid_179,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.49,982.6389,96.0,188.86,17.63
2097507,london_grid_180,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.39,983.8319,97.0,187.89,17.18
2097508,london_grid_181,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.38,983.5816,97.0,187.93,17.24
2097509,london_grid_182,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.46,981.8882,97.0,188.99,17.79
2097510,london_grid_183,2018-04-03 00:00:00,CLOUDY,7.54,980.1947,97.0,189.98,18.35
2097511,london_grid_184,2018-04-03 00:00:00,CLOUDY,7.75,979.2872,97.0,191.83,18.92
2097512,london_grid_185,2018-04-03 00:00:00,CLOUDY,7.95,978.3797,97.0,193.57,19.5
2097513,london_grid_186,2018-04-03 00:00:00,CLOUDY,8.09,978.3707,96.0,194.81,19.85
2097514,london_grid_187,2018-04-03 00:00:00,CLOUDY,8.15,979.2603,96.0,195.62,19.97
2097515,london_grid_188,2018-04-03 00:00:00,CLOUDY,8.22,980.1499,96.0,196.41,20.09
2097516,london_grid_189,2018-04-03 00:00:00,RAIN,10.34,994.8411,90.0,194.72,36.21
2097517,london_grid_190,2018-04-03 00:00:00,RAIN,10.24,994.4456,91.0,195.53,33.96
2097518,london_grid_191,2018-04-03 00:00:00,RAIN,10.14,994.0501,91.0,196.46,31.71
2097519,london_grid_192,2018-04-03 00:00:00,RAIN,9.83,991.7602,92.0,196.98,28.85
2097520,london_grid_193,2018-04-03 00:00:00,RAIN,9.29,987.5758,94.0,197.01,25.37
2097521,london_grid_194,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.76,983.3915,96.0,197.03,21.89
2097522,london_grid_195,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.49,982.3278,96.0,195.85,21.06
2097523,london_grid_196,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.21,981.2641,96.0,194.56,20.23
2097524,london_grid_197,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.99,981.1668,96.0,193.11,19.38
2097525,london_grid_198,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.83,982.036,96.0,191.45,18.51
2097526,london_grid_199,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.66,982.9051,96.0,189.64,17.66
2097527,london_grid_200,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.5,983.1432,96.0,188.64,17.34
2097528,london_grid_201,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.34,983.3813,97.0,187.61,17.02
2097529,london_grid_202,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.29,983.1106,97.0,187.6,17.1
2097530,london_grid_203,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.36,982.331,97.0,188.59,17.59
2097531,london_grid_204,2018-04-03 00:00:00,CLOUDY,7.42,981.5515,97.0,189.53,18.08
2097532,london_grid_205,2018-04-03 00:00:00,CLOUDY,7.64,980.4161,97.0,191.51,18.69
2097533,london_grid_206,2018-04-03 00:00:00,CLOUDY,7.86,979.2808,97.0,193.37,19.32
2097534,london_grid_207,2018-04-03 00:00:00,CLOUDY,8.02,978.8507,96.0,194.82,19.78
2097535,london_grid_208,2018-04-03 00:00:00,CLOUDY,8.13,979.1259,96.0,195.95,20.04
2097536,london_grid_209,2018-04-03 00:00:00,CLOUDY,8.24,979.4011,96.0,197.04,20.31
2097537,london_grid_210,2018-04-03 00:00:00,RAIN,10.31,995.1483,90.0,194.39,35.62
2097538,london_grid_211,2018-04-03 00:00:00,RAIN,10.24,994.8731,90.0,195.29,33.95
2097539,london_grid_212,2018-04-03 00:00:00,RAIN,10.17,994.5979,91.0,196.29,32.29
2097540,london_grid_213,2018-04-03 00:00:00,RAIN,9.84,991.9611,92.0,196.94,29.62
2097541,london_grid_214,2018-04-03 00:00:00,RAIN,9.27,986.9627,94.0,197.22,25.94
2097542,london_grid_215,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.69,981.9643,96.0,197.6,22.26
2097543,london_grid_216,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.46,981.6379,96.0,196.4,21.19
2097544,london_grid_217,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.22,981.3115,96.0,195.07,20.13
2097545,london_grid_218,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.03,981.7915,96.0,193.47,19.12
2097546,london_grid_219,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.88,983.0779,96.0,191.58,18.17
2097547,london_grid_220,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.73,984.3643,96.0,189.49,17.24
2097548,london_grid_221,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.51,983.6475,97.0,188.42,17.05
2097549,london_grid_222,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.28,982.9307,97.0,187.33,16.86
2097550,london_grid_223,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.2,982.6395,97.0,187.26,16.97
2097551,london_grid_224,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.25,982.7739,97.0,188.18,17.39
2097552,london_grid_225,2018-04-03 00:00:00,CLOUDY,7.3,982.9083,97.0,189.07,17.81
2097553,london_grid_226,2018-04-03 00:00:00,CLOUDY,7.53,981.5451,97.0,191.19,18.47
2097554,london_grid_227,2018-04-03 00:00:00,CLOUDY,7.76,980.1819,97.0,193.16,19.15
2097555,london_grid_228,2018-04-03 00:00:00,CLOUDY,7.95,979.3307,96.0,194.84,19.7
2097556,london_grid_229,2018-04-03 00:00:00,CLOUDY,8.1,978.9915,96.0,196.27,20.11
2097557,london_grid_230,2018-04-03 00:00:00,CLOUDY,8.25,978.6523,96.0,197.65,20.53
2097558,london_grid_231,2018-04-03 00:00:00,RAIN,10.3,995.2251,90.0,194.21,35.49
2097559,london_grid_232,2018-04-03 00:00:00,RAIN,10.21,994.8449,91.0,195.25,33.64
2097560,london_grid_233,2018-04-03 00:00:00,RAIN,10.12,994.4648,91.0,196.42,31.81
2097561,london_grid_234,2018-04-03 00:00:00,RAIN,9.81,992.0162,92.0,197.18,29.21
2097562,london_grid_235,2018-04-03 00:00:00,RAIN,9.28,987.499,94.0,197.47,25.84
2097563,london_grid_236,2018-04-03 00:00:00,RAIN,8.75,982.9819,96.0,197.85,22.47
2097564,london_grid_237,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.52,982.7118,96.0,196.62,21.18
2097565,london_grid_238,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.29,982.4417,96.0,195.23,19.9
2097566,london_grid_239,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,8.1,982.8987,96.0,193.63,18.79
2097567,london_grid_240,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.96,984.0827,96.0,191.8,17.84
2097568,london_grid_241,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.82,985.2667,96.0,189.77,16.91
2097569,london_grid_242,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.56,983.5566,97.0,188.73,16.89
2097570,london_grid_243,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.29,981.8466,97.0,187.69,16.88
2097571,london_grid_244,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.18,981.435,97.0,187.57,17.08
2097572,london_grid_245,2018-04-03 00:00:00,PARTLY_CLOUDY_DAY,7.23,982.3221,97.0,188.34,17.47
2097573,london_grid_246,2018-04-03 00:00:00,CLOUDY,7.28,983.2091,97.0,189.08,17.86
2097574,london_grid_247,2018-04-03 00:00:00,CLOUDY,7.48,982.4526,97.0,191.03,18.39
2097575,london_grid_248,2018-04-03 00:00:00,CLOUDY,7.68,981.6961,97.0,192.86,18.93
2097576,london_grid_249,2018-04-03 00:00:00,CLOUDY,7.88,981.0459,96.0,194.58,19.45
