id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3082039,london_grid_140,2018-04-30 00:00:00,CLOUDY,3.97,997.1266,83.0,13.2,26.9
3082040,london_grid_141,2018-04-30 00:00:00,CLOUDY,3.81,995.0312,84.0,13.6,26.78
3082041,london_grid_142,2018-04-30 00:00:00,CLOUDY,3.83,996.3253,84.0,14.02,26.47
3082042,london_grid_143,2018-04-30 00:00:00,CLOUDY,3.84,997.6194,84.0,14.45,26.16
3082043,london_grid_144,2018-04-30 00:00:00,CLOUDY,3.84,998.6031,83.0,14.76,25.77
3082044,london_grid_145,2018-04-30 00:00:00,CLOUDY,3.81,999.2763,83.0,14.95,25.29
3082045,london_grid_146,2018-04-30 00:00:00,CLOUDY,3.79,999.9496,83.0,15.15,24.82
3082046,london_grid_147,2018-04-30 00:00:00,RAIN,7.53,1007.0376,80.0,11.7,45.73
3082047,london_grid_148,2018-04-30 00:00:00,WIND,7.08,1006.6472,79.0,11.33,41.99
3082048,london_grid_149,2018-04-30 00:00:00,WIND,6.63,1006.2568,79.0,10.89,38.25
3082049,london_grid_150,2018-04-30 00:00:00,WIND,6.14,1004.8059,78.0,10.74,35.19
3082050,london_grid_151,2018-04-30 00:00:00,WIND,5.61,1002.2946,78.0,10.96,32.79
3082051,london_grid_152,2018-04-30 00:00:00,CLOUDY,5.07,999.7832,78.0,11.21,30.39
3082052,london_grid_153,2018-04-30 00:00:00,CLOUDY,4.85,997.6789,79.0,11.95,30.69
3082053,london_grid_154,2018-04-30 00:00:00,CLOUDY,4.64,995.5746,80.0,12.67,31.0
3082054,london_grid_155,2018-04-30 00:00:00,CLOUDY,4.5,994.7151,80.0,12.97,30.74
3082055,london_grid_156,2018-04-30 00:00:00,CLOUDY,4.43,995.1003,81.0,12.87,29.92
3082056,london_grid_157,2018-04-30 00:00:00,CLOUDY,4.37,995.4856,81.0,12.76,29.09
3082057,london_grid_158,2018-04-30 00:00:00,CLOUDY,4.37,997.6475,81.0,12.68,28.41
3082058,london_grid_159,2018-04-30 00:00:00,CLOUDY,4.37,999.8094,82.0,12.6,27.72
3082059,london_grid_160,2018-04-30 00:00:00,CLOUDY,4.29,999.9054,82.0,12.77,27.37
3082060,london_grid_161,2018-04-30 00:00:00,CLOUDY,4.13,997.9355,83.0,13.21,27.34
3082061,london_grid_162,2018-04-30 00:00:00,CLOUDY,3.97,995.9656,84.0,13.64,27.32
3082062,london_grid_163,2018-04-30 00:00:00,CLOUDY,3.92,996.077,84.0,14.01,27.09
3082063,london_grid_164,2018-04-30 00:00:00,CLOUDY,3.87,996.1883,84.0,14.38,26.87
3082064,london_grid_165,2018-04-30 00:00:00,CLOUDY,3.85,996.8725,84.0,14.64,26.53
3082065,london_grid_166,2018-04-30 00:00:00,CLOUDY,3.84,998.1295,84.0,14.78,26.09
3082066,london_grid_167,2018-04-30 00:00:00,CLOUDY,3.83,999.3864,84.0,14.92,25.64
3082067,london_grid_168,2018-04-30 00:00:00,RAIN,7.55,1006.9096,81.0,11.75,46.43
3082068,london_grid_169,2018-04-30 00:00:00,RAIN,7.19,1006.6562,80.0,11.35,43.6
3082069,london_grid_170,2018-04-30 00:00:00,WIND,6.83,1006.4027,80.0,10.9,40.77
3082070,london_grid_171,2018-04-30 00:00:00,WIND,6.32,1004.6722,80.0,10.7,37.65
3082071,london_grid_172,2018-04-30 00:00:00,WIND,5.65,1001.4645,80.0,10.84,34.25
3082072,london_grid_173,2018-04-30 00:00:00,CLOUDY,4.99,998.2568,80.0,11.0,30.86
3082073,london_grid_174,2018-04-30 00:00:00,CLOUDY,4.83,996.836,80.0,11.69,30.91
3082074,london_grid_175,2018-04-30 00:00:00,CLOUDY,4.67,995.4152,80.0,12.37,30.97
3082075,london_grid_176,2018-04-30 00:00:00,CLOUDY,4.57,995.1183,81.0,12.68,30.6
3082076,london_grid_177,2018-04-30 00:00:00,CLOUDY,4.54,995.9451,81.0,12.61,29.8
3082077,london_grid_178,2018-04-30 00:00:00,CLOUDY,4.51,996.772,81.0,12.54,29.0
3082078,london_grid_179,2018-04-30 00:00:00,CLOUDY,4.49,998.2939,81.0,12.57,28.48
3082079,london_grid_180,2018-04-30 00:00:00,CLOUDY,4.48,999.8158,81.0,12.59,27.96
3082080,london_grid_181,2018-04-30 00:00:00,CLOUDY,4.4,999.8613,82.0,12.83,27.71
3082081,london_grid_182,2018-04-30 00:00:00,CLOUDY,4.27,998.4302,83.0,13.27,27.73
3082082,london_grid_183,2018-04-30 00:00:00,CLOUDY,4.13,996.9992,83.0,13.71,27.75
3082083,london_grid_184,2018-04-30 00:00:00,CLOUDY,4.05,996.404,84.0,14.0,27.58
3082084,london_grid_185,2018-04-30 00:00:00,CLOUDY,3.97,995.8088,84.0,14.3,27.41
3082085,london_grid_186,2018-04-30 00:00:00,CLOUDY,3.92,996.1295,84.0,14.48,27.13
3082086,london_grid_187,2018-04-30 00:00:00,CLOUDY,3.91,997.366,84.0,14.55,26.74
3082087,london_grid_188,2018-04-30 00:00:00,CLOUDY,3.89,998.6024,84.0,14.62,26.35
3082088,london_grid_189,2018-04-30 00:00:00,RAIN,7.55,1006.9032,82.0,11.77,47.26
3082089,london_grid_190,2018-04-30 00:00:00,RAIN,7.27,1006.7445,81.0,11.33,45.14
3082090,london_grid_191,2018-04-30 00:00:00,RAIN,6.99,1006.5858,81.0,10.84,43.02
3082091,london_grid_192,2018-04-30 00:00:00,RAIN,6.45,1004.4981,81.0,10.58,39.78
3082092,london_grid_193,2018-04-30 00:00:00,WIND,5.66,1000.4814,81.0,10.6,35.4
3082093,london_grid_194,2018-04-30 00:00:00,CLOUDY,4.87,996.4648,82.0,10.62,31.02
3082094,london_grid_195,2018-04-30 00:00:00,CLOUDY,4.79,995.8248,82.0,11.27,30.86
3082095,london_grid_196,2018-04-30 00:00:00,CLOUDY,4.71,995.1848,81.0,11.93,30.7
3082096,london_grid_197,2018-04-30 00:00:00,CLOUDY,4.66,995.478,81.0,12.28,30.25
3082097,london_grid_198,2018-04-30 00:00:00,CLOUDY,4.65,996.7042,81.0,12.32,29.5
3082098,london_grid_199,2018-04-30 00:00:00,CLOUDY,4.63,997.9304,81.0,12.36,28.74
3082099,london_grid_200,2018-04-30 00:00:00,CLOUDY,4.58,998.4898,81.0,12.52,28.46
3082100,london_grid_201,2018-04-30 00:00:00,CLOUDY,4.53,999.0491,82.0,12.67,28.18
3082101,london_grid_202,2018-04-30 00:00:00,CLOUDY,4.47,999.0894,82.0,12.97,28.05
3082102,london_grid_203,2018-04-30 00:00:00,CLOUDY,4.38,998.6107,82.0,13.39,28.07
3082103,london_grid_204,2018-04-30 00:00:00,CLOUDY,4.29,998.132,83.0,13.82,28.09
3082104,london_grid_205,2018-04-30 00:00:00,CLOUDY,4.21,997.3064,83.0,14.01,27.94
3082105,london_grid_206,2018-04-30 00:00:00,CLOUDY,4.13,996.4808,84.0,14.21,27.78
3082106,london_grid_207,2018-04-30 00:00:00,CLOUDY,4.07,996.374,84.0,14.3,27.55
3082107,london_grid_208,2018-04-30 00:00:00,CLOUDY,4.02,996.9858,84.0,14.28,27.25
3082108,london_grid_209,2018-04-30 00:00:00,CLOUDY,3.97,997.5976,84.0,14.26,26.94
3082109,london_grid_210,2018-04-30 00:00:00,RAIN,7.55,1006.8968,82.0,11.79,48.09
3082110,london_grid_211,2018-04-30 00:00:00,RAIN,7.35,1006.8328,82.0,11.3,46.68
3082111,london_grid_212,2018-04-30 00:00:00,RAIN,7.15,1006.7688,82.0,10.78,45.28
3082112,london_grid_213,2018-04-30 00:00:00,RAIN,6.59,1004.324,82.0,10.47,41.9
3082113,london_grid_214,2018-04-30 00:00:00,RAIN,5.67,999.4984,83.0,10.37,36.54
3082114,london_grid_215,2018-04-30 00:00:00,CLOUDY,4.75,994.6728,84.0,10.24,31.19
3082115,london_grid_216,2018-04-30 00:00:00,CLOUDY,4.75,994.8136,83.0,10.85,30.81
3082116,london_grid_217,2018-04-30 00:00:00,CLOUDY,4.75,994.9544,82.0,11.49,30.44
3082117,london_grid_218,2018-04-30 00:00:00,CLOUDY,4.75,995.8376,82.0,11.88,29.9
3082118,london_grid_219,2018-04-30 00:00:00,CLOUDY,4.75,997.4632,81.0,12.03,29.19
3082119,london_grid_220,2018-04-30 00:00:00,CLOUDY,4.75,999.0888,80.0,12.18,28.49
3082120,london_grid_221,2018-04-30 00:00:00,CLOUDY,4.67,998.6856,81.0,12.47,28.45
3082121,london_grid_222,2018-04-30 00:00:00,CLOUDY,4.59,998.2824,82.0,12.75,28.4
3082122,london_grid_223,2018-04-30 00:00:00,CLOUDY,4.53,998.3176,82.0,13.1,28.39
3082123,london_grid_224,2018-04-30 00:00:00,CLOUDY,4.49,998.7912,82.0,13.51,28.41
3082124,london_grid_225,2018-04-30 00:00:00,CLOUDY,4.45,999.2648,82.0,13.92,28.43
3082125,london_grid_226,2018-04-30 00:00:00,CLOUDY,4.37,998.2088,83.0,14.02,28.29
3082126,london_grid_227,2018-04-30 00:00:00,CLOUDY,4.29,997.1528,84.0,14.12,28.16
3082127,london_grid_228,2018-04-30 00:00:00,CLOUDY,4.21,996.6184,84.0,14.12,27.98
3082128,london_grid_229,2018-04-30 00:00:00,CLOUDY,4.13,996.6056,84.0,14.02,27.76
3082129,london_grid_230,2018-04-30 00:00:00,CLOUDY,4.05,996.5928,84.0,13.91,27.54
3082130,london_grid_231,2018-04-30 00:00:00,RAIN,7.51,1006.6408,83.0,11.7,48.76
3082131,london_grid_232,2018-04-30 00:00:00,RAIN,7.2,1006.4616,83.0,11.15,46.4
3082132,london_grid_233,2018-04-30 00:00:00,RAIN,6.89,1006.2824,83.0,10.56,44.05
3082133,london_grid_234,2018-04-30 00:00:00,RAIN,6.33,1004.0424,84.0,10.12,40.46
3082134,london_grid_235,2018-04-30 00:00:00,RAIN,5.52,999.7416,85.0,9.85,35.63
3082135,london_grid_236,2018-04-30 00:00:00,RAIN,4.71,995.4408,86.0,9.49,30.81
3082136,london_grid_237,2018-04-30 00:00:00,RAIN,4.74,995.6226,85.0,10.2,30.28
3082137,london_grid_238,2018-04-30 00:00:00,CLOUDY,4.77,995.8043,84.0,10.94,29.76
3082138,london_grid_239,2018-04-30 00:00:00,CLOUDY,4.82,996.6581,83.0,11.52,29.26
3082139,london_grid_240,2018-04-30 00:00:00,CLOUDY,4.89,998.1839,82.0,11.92,28.79
3082140,london_grid_241,2018-04-30 00:00:00,CLOUDY,4.95,999.7096,80.0,12.34,28.32
3082141,london_grid_242,2018-04-30 00:00:00,CLOUDY,4.77,998.2952,81.0,12.65,28.5
3082142,london_grid_243,2018-04-30 00:00:00,CLOUDY,4.6,996.8808,82.0,12.95,28.68
3082143,london_grid_244,2018-04-30 00:00:00,CLOUDY,4.51,996.8008,83.0,13.24,28.75
3082144,london_grid_245,2018-04-30 00:00:00,CLOUDY,4.52,998.0552,82.0,13.53,28.69
3082145,london_grid_246,2018-04-30 00:00:00,CLOUDY,4.53,999.3096,82.0,13.81,28.64
3082146,london_grid_247,2018-04-30 00:00:00,CLOUDY,4.48,998.8757,83.0,13.81,28.4
3082147,london_grid_248,2018-04-30 00:00:00,CLOUDY,4.43,998.4418,83.0,13.8,28.16
3082148,london_grid_249,2018-04-30 00:00:00,CLOUDY,4.37,998.1199,83.0,13.7,27.95
3082149,london_grid_250,2018-04-30 00:00:00,CLOUDY,4.29,997.9099,84.0,13.5,27.77
3082150,london_grid_251,2018-04-30 00:00:00,CLOUDY,4.21,997.7,84.0,13.3,27.59
3082151,london_grid_252,2018-04-30 00:00:00,RAIN,7.47,1006.3848,84.0,11.6,49.44
3082152,london_grid_253,2018-04-30 00:00:00,RAIN,7.05,1006.0904,85.0,11.0,46.12
3082153,london_grid_254,2018-04-30 00:00:00,RAIN,6.62,1005.796,85.0,10.31,42.82
3082154,london_grid_255,2018-04-30 00:00:00,RAIN,6.06,1003.7608,86.0,9.74,39.02
3082155,london_grid_256,2018-04-30 00:00:00,RAIN,5.37,999.9848,87.0,9.3,34.73
3082156,london_grid_257,2018-04-30 00:00:00,RAIN,4.67,996.2088,88.0,8.73,30.44
3082157,london_grid_258,2018-04-30 00:00:00,RAIN,4.73,996.4315,87.0,9.53,29.75
3082158,london_grid_259,2018-04-30 00:00:00,RAIN,4.8,996.6542,85.0,10.37,29.08
3082159,london_grid_260,2018-04-30 00:00:00,CLOUDY,4.89,997.4786,84.0,11.14,28.62
3082160,london_grid_261,2018-04-30 00:00:00,CLOUDY,5.02,998.9045,82.0,11.82,28.38
3082161,london_grid_262,2018-04-30 00:00:00,CLOUDY,5.15,1000.3304,80.0,12.51,28.14
3082162,london_grid_263,2018-04-30 00:00:00,CLOUDY,4.88,997.9048,82.0,12.83,28.55
3082163,london_grid_264,2018-04-30 00:00:00,CLOUDY,4.61,995.4792,83.0,13.14,28.96
3082164,london_grid_265,2018-04-30 00:00:00,CLOUDY,4.5,995.284,83.0,13.38,29.11
3082165,london_grid_266,2018-04-30 00:00:00,CLOUDY,4.55,997.3192,83.0,13.54,28.98
3082166,london_grid_267,2018-04-30 00:00:00,CLOUDY,4.61,999.3544,82.0,13.71,28.85
3082167,london_grid_268,2018-04-30 00:00:00,CLOUDY,4.59,999.5426,82.0,13.6,28.51
