id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2060606,london_grid_052,2018-04-02 00:00:00,RAIN,3.82,989.1677,96.0,124.69,25.87
2060607,london_grid_053,2018-04-02 00:00:00,RAIN,3.58,989.9908,95.0,121.29,25.64
2060608,london_grid_054,2018-04-02 00:00:00,RAIN,3.34,990.8138,94.0,117.84,25.5
2060609,london_grid_055,2018-04-02 00:00:00,RAIN,3.19,990.7882,94.0,115.27,25.26
2060610,london_grid_056,2018-04-02 00:00:00,RAIN,3.13,989.914,93.0,113.55,24.86
2060611,london_grid_057,2018-04-02 00:00:00,RAIN,3.07,989.0397,92.0,111.78,24.49
2060612,london_grid_058,2018-04-02 00:00:00,RAIN,3.27,991.7789,92.0,111.23,23.33
2060613,london_grid_059,2018-04-02 00:00:00,RAIN,3.47,994.5181,91.0,110.63,22.18
2060614,london_grid_060,2018-04-02 00:00:00,RAIN,3.64,995.1293,89.0,110.56,20.89
2060615,london_grid_061,2018-04-02 00:00:00,RAIN,3.76,993.6125,88.0,111.13,19.48
2060616,london_grid_062,2018-04-02 00:00:00,RAIN,3.88,992.0958,86.0,111.79,18.06
2060617,london_grid_063,2018-04-02 00:00:00,RAIN,8.91,1005.0461,92.0,178.0,40.05
2060618,london_grid_064,2018-04-02 00:00:00,RAIN,8.48,1004.346,94.0,174.84,35.17
2060619,london_grid_065,2018-04-02 00:00:00,RAIN,8.05,1003.6458,95.0,170.69,30.43
2060620,london_grid_066,2018-04-02 00:00:00,RAIN,7.54,1002.0561,96.0,164.87,26.77
2060621,london_grid_067,2018-04-02 00:00:00,RAIN,6.96,999.5767,96.0,157.42,24.35
2060622,london_grid_068,2018-04-02 00:00:00,RAIN,6.39,997.0973,97.0,148.51,22.43
2060623,london_grid_069,2018-04-02 00:00:00,RAIN,5.8,994.0432,97.0,142.78,23.16
2060624,london_grid_070,2018-04-02 00:00:00,RAIN,5.21,990.9892,97.0,137.46,24.11
2060625,london_grid_071,2018-04-02 00:00:00,RAIN,4.67,989.2362,97.0,132.84,24.71
2060626,london_grid_072,2018-04-02 00:00:00,RAIN,4.19,988.7844,97.0,128.63,24.92
2060627,london_grid_073,2018-04-02 00:00:00,RAIN,3.72,988.3325,96.0,124.51,25.26
2060628,london_grid_074,2018-04-02 00:00:00,RAIN,3.53,990.0836,95.0,121.14,24.93
2060629,london_grid_075,2018-04-02 00:00:00,RAIN,3.35,991.8346,94.0,117.69,24.69
2060630,london_grid_076,2018-04-02 00:00:00,RAIN,3.22,991.8974,93.0,115.18,24.44
2060631,london_grid_077,2018-04-02 00:00:00,RAIN,3.13,990.2717,93.0,113.63,24.11
2060632,london_grid_078,2018-04-02 00:00:00,RAIN,3.04,988.6461,93.0,112.04,23.81
2060633,london_grid_079,2018-04-02 00:00:00,RAIN,3.25,991.6081,92.0,111.64,22.78
2060634,london_grid_080,2018-04-02 00:00:00,RAIN,3.46,994.57,91.0,111.21,21.76
2060635,london_grid_081,2018-04-02 00:00:00,RAIN,3.62,995.5485,90.0,111.11,20.58
2060636,london_grid_082,2018-04-02 00:00:00,RAIN,3.71,994.5437,89.0,111.42,19.26
2060637,london_grid_083,2018-04-02 00:00:00,RAIN,3.8,993.539,87.0,111.78,17.93
2060638,london_grid_084,2018-04-02 00:00:00,RAIN,8.84,1005.0141,92.0,176.81,39.63
2060639,london_grid_085,2018-04-02 00:00:00,RAIN,8.4,1004.232,93.0,173.73,34.56
2060640,london_grid_086,2018-04-02 00:00:00,RAIN,7.96,1003.45,95.0,169.6,29.64
2060641,london_grid_087,2018-04-02 00:00:00,RAIN,7.48,1002.0663,95.0,163.8,26.08
2060642,london_grid_088,2018-04-02 00:00:00,RAIN,6.95,1000.081,96.0,156.56,24.03
2060643,london_grid_089,2018-04-02 00:00:00,RAIN,6.41,998.0957,96.0,148.13,22.43
2060644,london_grid_090,2018-04-02 00:00:00,RAIN,5.8,994.8855,97.0,142.55,23.02
2060645,london_grid_091,2018-04-02 00:00:00,RAIN,5.18,991.6752,97.0,137.3,23.82
2060646,london_grid_092,2018-04-02 00:00:00,RAIN,4.63,989.77,97.0,132.7,24.28
2060647,london_grid_093,2018-04-02 00:00:00,RAIN,4.15,989.1696,96.0,128.48,24.35
2060648,london_grid_094,2018-04-02 00:00:00,RAIN,3.66,988.5693,96.0,124.31,24.55
2060649,london_grid_095,2018-04-02 00:00:00,RAIN,3.52,990.8016,95.0,120.96,24.11
2060650,london_grid_096,2018-04-02 00:00:00,RAIN,3.38,993.034,94.0,117.5,23.75
2060651,london_grid_097,2018-04-02 00:00:00,RAIN,3.26,993.1582,93.0,115.03,23.46
2060652,london_grid_098,2018-04-02 00:00:00,RAIN,3.16,991.1741,93.0,113.61,23.19
2060653,london_grid_099,2018-04-02 00:00:00,RAIN,3.06,989.1901,93.0,112.16,22.93
2060654,london_grid_100,2018-04-02 00:00:00,RAIN,3.25,991.8807,92.0,111.96,22.09
2060655,london_grid_101,2018-04-02 00:00:00,RAIN,3.44,994.5712,91.0,111.74,21.25
2060656,london_grid_102,2018-04-02 00:00:00,RAIN,3.57,995.6765,91.0,111.64,20.25
2060657,london_grid_103,2018-04-02 00:00:00,RAIN,3.62,995.1965,90.0,111.66,19.09
2060658,london_grid_104,2018-04-02 00:00:00,RAIN,3.67,994.7165,90.0,111.69,17.92
2060659,london_grid_105,2018-04-02 00:00:00,RAIN,8.76,1004.9821,92.0,175.6,39.22
2060660,london_grid_106,2018-04-02 00:00:00,RAIN,8.32,1004.1181,93.0,172.57,33.97
2060661,london_grid_107,2018-04-02 00:00:00,RAIN,7.88,1003.2541,95.0,168.46,28.86
2060662,london_grid_108,2018-04-02 00:00:00,RAIN,7.42,1002.0765,95.0,162.67,25.4
2060663,london_grid_109,2018-04-02 00:00:00,RAIN,6.93,1000.5853,96.0,155.67,23.72
2060664,london_grid_110,2018-04-02 00:00:00,RAIN,6.44,999.0941,96.0,147.75,22.44
2060665,london_grid_111,2018-04-02 00:00:00,RAIN,5.8,995.7277,96.0,142.32,22.89
2060666,london_grid_112,2018-04-02 00:00:00,RAIN,5.15,992.3613,97.0,137.14,23.53
2060667,london_grid_113,2018-04-02 00:00:00,RAIN,4.59,990.3037,97.0,132.56,23.84
2060668,london_grid_114,2018-04-02 00:00:00,RAIN,4.1,989.5549,96.0,128.32,23.78
2060669,london_grid_115,2018-04-02 00:00:00,RAIN,3.61,988.8061,96.0,124.08,23.85
2060670,london_grid_116,2018-04-02 00:00:00,RAIN,3.51,991.5197,95.0,120.76,23.29
2060671,london_grid_117,2018-04-02 00:00:00,RAIN,3.41,994.2333,94.0,117.29,22.81
2060672,london_grid_118,2018-04-02 00:00:00,RAIN,3.31,994.419,93.0,114.87,22.48
2060673,london_grid_119,2018-04-02 00:00:00,RAIN,3.19,992.0765,93.0,113.59,22.26
2060674,london_grid_120,2018-04-02 00:00:00,RAIN,3.08,989.7341,93.0,112.28,22.04
2060675,london_grid_121,2018-04-02 00:00:00,RAIN,3.25,992.1533,92.0,112.29,21.39
2060676,london_grid_122,2018-04-02 00:00:00,RAIN,3.43,994.5725,92.0,112.3,20.74
2060677,london_grid_123,2018-04-02 00:00:00,RAIN,3.52,995.8045,92.0,112.18,19.91
2060678,london_grid_124,2018-04-02 00:00:00,RAIN,3.52,995.8493,92.0,111.91,18.91
2060679,london_grid_125,2018-04-02 00:00:00,RAIN,3.53,995.8941,92.0,111.61,17.91
2060680,london_grid_126,2018-04-02 00:00:00,RAIN,8.72,1005.0909,92.0,174.05,39.43
2060681,london_grid_127,2018-04-02 00:00:00,RAIN,8.34,1004.401,93.0,170.71,35.16
2060682,london_grid_128,2018-04-02 00:00:00,RAIN,7.97,1003.7111,94.0,166.48,31.05
2060683,london_grid_129,2018-04-02 00:00:00,RAIN,7.5,1002.3415,94.0,161.21,27.74
2060684,london_grid_130,2018-04-02 00:00:00,RAIN,6.93,1000.2922,95.0,154.95,25.29
2060685,london_grid_131,2018-04-02 00:00:00,RAIN,6.35,998.2429,96.0,147.48,23.21
2060686,london_grid_132,2018-04-02 00:00:00,RAIN,5.72,995.432,96.0,142.19,23.23
2060687,london_grid_133,2018-04-02 00:00:00,RAIN,5.09,992.6212,97.0,136.96,23.45
2060688,london_grid_134,2018-04-02 00:00:00,RAIN,4.55,991.0871,96.0,132.31,23.47
2060689,london_grid_135,2018-04-02 00:00:00,RAIN,4.11,990.8298,96.0,128.06,23.26
2060690,london_grid_136,2018-04-02 00:00:00,RAIN,3.66,990.5725,95.0,123.76,23.17
2060691,london_grid_137,2018-04-02 00:00:00,RAIN,3.56,992.9584,94.0,120.54,22.53
2060692,london_grid_138,2018-04-02 00:00:00,RAIN,3.47,995.3444,93.0,117.14,21.97
2060693,london_grid_139,2018-04-02 00:00:00,RAIN,3.37,995.4327,93.0,114.76,21.59
2060694,london_grid_140,2018-04-02 00:00:00,RAIN,3.26,993.2234,93.0,113.49,21.34
2060695,london_grid_141,2018-04-02 00:00:00,RAIN,3.16,991.0141,93.0,112.2,21.1
2060696,london_grid_142,2018-04-02 00:00:00,RAIN,3.26,992.2353,93.0,112.39,20.6
2060697,london_grid_143,2018-04-02 00:00:00,RAIN,3.36,993.4564,92.0,112.59,20.11
2060698,london_grid_144,2018-04-02 00:00:00,RAIN,3.43,994.376,92.0,112.64,19.42
2060699,london_grid_145,2018-04-02 00:00:00,RAIN,3.46,994.9943,92.0,112.52,18.54
2060700,london_grid_146,2018-04-02 00:00:00,RAIN,3.5,995.6125,92.0,112.39,17.65
2060701,london_grid_147,2018-04-02 00:00:00,RAIN,8.67,1005.1997,92.0,172.51,39.67
2060702,london_grid_148,2018-04-02 00:00:00,RAIN,8.37,1004.6839,92.0,168.98,36.39
2060703,london_grid_149,2018-04-02 00:00:00,RAIN,8.06,1004.168,93.0,164.77,33.27
2060704,london_grid_150,2018-04-02 00:00:00,RAIN,7.58,1002.6064,94.0,159.97,30.08
2060705,london_grid_151,2018-04-02 00:00:00,RAIN,6.92,999.9991,95.0,154.32,26.87
2060706,london_grid_152,2018-04-02 00:00:00,RAIN,6.27,997.3917,96.0,147.22,23.98
2060707,london_grid_153,2018-04-02 00:00:00,RAIN,5.65,995.1363,96.0,142.07,23.57
2060708,london_grid_154,2018-04-02 00:00:00,RAIN,5.03,992.881,96.0,136.78,23.37
2060709,london_grid_155,2018-04-02 00:00:00,RAIN,4.52,991.8704,96.0,132.04,23.1
2060710,london_grid_156,2018-04-02 00:00:00,RAIN,4.11,992.1047,96.0,127.79,22.73
2060711,london_grid_157,2018-04-02 00:00:00,RAIN,3.71,992.3389,95.0,123.42,22.49
2060712,london_grid_158,2018-04-02 00:00:00,RAIN,3.61,994.3972,94.0,120.3,21.78
2060713,london_grid_159,2018-04-02 00:00:00,RAIN,3.52,996.4554,93.0,116.99,21.13
2060714,london_grid_160,2018-04-02 00:00:00,RAIN,3.43,996.4465,93.0,114.65,20.69
2060715,london_grid_161,2018-04-02 00:00:00,RAIN,3.33,994.3703,93.0,113.39,20.42
2060716,london_grid_162,2018-04-02 00:00:00,RAIN,3.23,992.2941,93.0,112.1,20.15
2060717,london_grid_163,2018-04-02 00:00:00,RAIN,3.26,992.3172,93.0,112.49,19.81
2060718,london_grid_164,2018-04-02 00:00:00,RAIN,3.29,992.3402,93.0,112.89,19.48
2060719,london_grid_165,2018-04-02 00:00:00,RAIN,3.34,992.9476,93.0,113.11,18.93
2060720,london_grid_166,2018-04-02 00:00:00,RAIN,3.4,994.1393,93.0,113.16,18.16
2060721,london_grid_167,2018-04-02 00:00:00,RAIN,3.46,995.331,93.0,113.2,17.4
2060722,london_grid_168,2018-04-02 00:00:00,RAIN,8.63,1005.4173,92.0,170.97,40.1
2060723,london_grid_169,2018-04-02 00:00:00,RAIN,8.38,1005.0512,92.0,167.39,37.63
2060724,london_grid_170,2018-04-02 00:00:00,RAIN,8.12,1004.6852,92.0,163.33,35.31
2060725,london_grid_171,2018-04-02 00:00:00,RAIN,7.63,1002.8522,93.0,158.95,32.17
2060726,london_grid_172,2018-04-02 00:00:00,RAIN,6.89,999.5523,94.0,153.73,28.21
2060727,london_grid_173,2018-04-02 00:00:00,RAIN,6.15,996.2525,96.0,146.88,24.55
2060728,london_grid_174,2018-04-02 00:00:00,RAIN,5.56,994.6538,96.0,141.81,23.77
2060729,london_grid_175,2018-04-02 00:00:00,RAIN,4.96,993.0551,96.0,136.44,23.19
2060730,london_grid_176,2018-04-02 00:00:00,RAIN,4.48,992.6026,96.0,131.65,22.68
2060731,london_grid_177,2018-04-02 00:00:00,RAIN,4.12,993.2964,95.0,127.45,22.17
2060732,london_grid_178,2018-04-02 00:00:00,RAIN,3.76,993.9901,94.0,123.09,21.79
2060733,london_grid_179,2018-04-02 00:00:00,RAIN,3.66,995.3917,94.0,120.11,21.05
2060734,london_grid_180,2018-04-02 00:00:00,RAIN,3.55,996.7933,93.0,116.93,20.38
2060735,london_grid_181,2018-04-02 00:00:00,RAIN,3.47,996.7248,93.0,114.64,19.91
2060736,london_grid_182,2018-04-02 00:00:00,RAIN,3.4,995.1863,93.0,113.36,19.61
2060737,london_grid_183,2018-04-02 00:00:00,RAIN,3.33,993.6477,93.0,112.05,19.31
2060738,london_grid_184,2018-04-02 00:00:00,RAIN,3.31,992.9565,93.0,112.61,19.07
2060739,london_grid_185,2018-04-02 00:00:00,RAIN,3.29,992.2653,93.0,113.18,18.83
2060740,london_grid_186,2018-04-02 00:00:00,RAIN,3.3,992.5009,93.0,113.57,18.38
2060741,london_grid_187,2018-04-02 00:00:00,RAIN,3.36,993.6631,93.0,113.8,17.72
2060742,london_grid_188,2018-04-02 00:00:00,RAIN,3.41,994.8253,93.0,114.03,17.06
2060743,london_grid_189,2018-04-02 00:00:00,RAIN,8.59,1005.7438,91.0,169.45,40.73
2060744,london_grid_190,2018-04-02 00:00:00,RAIN,8.38,1005.5031,91.0,165.94,38.87
2060745,london_grid_191,2018-04-02 00:00:00,RAIN,8.17,1005.2624,91.0,162.11,37.18
2060746,london_grid_192,2018-04-02 00:00:00,RAIN,7.65,1003.0788,92.0,158.08,33.98
2060747,london_grid_193,2018-04-02 00:00:00,RAIN,6.83,998.952,94.0,153.17,29.31
2060748,london_grid_194,2018-04-02 00:00:00,RAIN,6.01,994.8253,96.0,146.46,24.93
2060749,london_grid_195,2018-04-02 00:00:00,RAIN,5.45,993.9844,96.0,141.42,23.82
2060750,london_grid_196,2018-04-02 00:00:00,RAIN,4.89,993.1434,96.0,135.94,22.91
2060751,london_grid_197,2018-04-02 00:00:00,RAIN,4.45,993.2836,96.0,131.11,22.19
2060752,london_grid_198,2018-04-02 00:00:00,RAIN,4.14,994.4048,95.0,127.06,21.57
2060753,london_grid_199,2018-04-02 00:00:00,RAIN,3.82,995.5261,94.0,122.79,21.06
2060754,london_grid_200,2018-04-02 00:00:00,RAIN,3.69,995.9421,93.0,119.97,20.36
2060755,london_grid_201,2018-04-02 00:00:00,RAIN,3.57,996.3581,93.0,116.96,19.7
2060756,london_grid_202,2018-04-02 00:00:00,RAIN,3.49,996.2679,92.0,114.74,19.23
2060757,london_grid_203,2018-04-02 00:00:00,RAIN,3.46,995.6714,93.0,113.42,18.9
2060758,london_grid_204,2018-04-02 00:00:00,RAIN,3.43,995.0749,93.0,112.05,18.58
2060759,london_grid_205,2018-04-02 00:00:00,RAIN,3.39,994.1533,93.0,112.74,18.38
2060760,london_grid_206,2018-04-02 00:00:00,RAIN,3.35,993.2317,93.0,113.45,18.17
2060761,london_grid_207,2018-04-02 00:00:00,RAIN,3.33,993.0359,93.0,114.01,17.78
2060762,london_grid_208,2018-04-02 00:00:00,RAIN,3.34,993.5658,93.0,114.44,17.21
2060763,london_grid_209,2018-04-02 00:00:00,RAIN,3.35,994.0957,94.0,114.9,16.64
2060764,london_grid_210,2018-04-02 00:00:00,RAIN,8.55,1006.0702,91.0,167.97,41.38
2060765,london_grid_211,2018-04-02 00:00:00,RAIN,8.38,1005.9549,91.0,164.58,40.14
2060766,london_grid_212,2018-04-02 00:00:00,RAIN,8.22,1005.8397,91.0,161.0,39.06
2060767,london_grid_213,2018-04-02 00:00:00,RAIN,7.68,1003.3053,92.0,157.3,35.81
2060768,london_grid_214,2018-04-02 00:00:00,RAIN,6.78,998.3517,94.0,152.65,30.42
2060769,london_grid_215,2018-04-02 00:00:00,RAIN,5.87,993.3981,96.0,146.05,25.31
2060770,london_grid_216,2018-04-02 00:00:00,RAIN,5.34,993.3149,96.0,141.03,23.87
2060771,london_grid_217,2018-04-02 00:00:00,RAIN,4.82,993.2318,96.0,135.42,22.64
2060772,london_grid_218,2018-04-02 00:00:00,RAIN,4.42,993.9645,95.0,130.55,21.71
2060773,london_grid_219,2018-04-02 00:00:00,RAIN,4.15,995.5133,94.0,126.64,20.97
2060774,london_grid_220,2018-04-02 00:00:00,RAIN,3.88,997.0621,93.0,122.46,20.34
2060775,london_grid_221,2018-04-02 00:00:00,RAIN,3.73,996.4925,93.0,119.82,19.66
2060776,london_grid_222,2018-04-02 00:00:00,RAIN,3.58,995.9229,92.0,117.0,19.03
2060777,london_grid_223,2018-04-02 00:00:00,RAIN,3.51,995.8109,92.0,114.85,18.55
2060778,london_grid_224,2018-04-02 00:00:00,RAIN,3.53,996.1565,92.0,113.48,18.2
2060779,london_grid_225,2018-04-02 00:00:00,RAIN,3.54,996.5021,92.0,112.06,17.85
2060780,london_grid_226,2018-04-02 00:00:00,RAIN,3.48,995.3501,93.0,112.89,17.68
2060781,london_grid_227,2018-04-02 00:00:00,RAIN,3.41,994.1981,93.0,113.74,17.51
2060782,london_grid_228,2018-04-02 00:00:00,RAIN,3.36,993.5709,93.0,114.48,17.18
2060783,london_grid_229,2018-04-02 00:00:00,RAIN,3.32,993.4685,94.0,115.13,16.7
2060784,london_grid_230,2018-04-02 00:00:00,RAIN,3.28,993.3661,94.0,115.81,16.22
2060785,london_grid_231,2018-04-02 00:00:00,RAIN,8.5,1006.1918,91.0,166.74,41.82
2060786,london_grid_232,2018-04-02 00:00:00,RAIN,8.28,1005.9639,91.0,163.59,39.87
2060787,london_grid_233,2018-04-02 00:00:00,RAIN,8.06,1005.736,91.0,160.13,38.05
2060788,london_grid_234,2018-04-02 00:00:00,RAIN,7.53,1003.3936,92.0,156.45,34.54
2060789,london_grid_235,2018-04-02 00:00:00,RAIN,6.69,998.9367,94.0,151.79,29.35
2060790,london_grid_236,2018-04-02 00:00:00,RAIN,5.84,994.4797,96.0,145.21,24.44
2060791,london_grid_237,2018-04-02 00:00:00,RAIN,5.33,994.4452,96.0,140.2,23.14
2060792,london_grid_238,2018-04-02 00:00:00,RAIN,4.81,994.4106,96.0,134.64,22.04
2060793,london_grid_239,2018-04-02 00:00:00,RAIN,4.45,995.1165,95.0,130.0,21.15
2060794,london_grid_240,2018-04-02 00:00:00,RAIN,4.23,996.5629,93.0,126.48,20.37
2060795,london_grid_241,2018-04-02 00:00:00,RAIN,4.01,998.0093,92.0,122.7,19.67
2060796,london_grid_242,2018-04-02 00:00:00,RAIN,3.81,996.4208,92.0,120.13,19.06
2060797,london_grid_243,2018-04-02 00:00:00,RAIN,3.61,994.8324,92.0,117.41,18.5
2060798,london_grid_244,2018-04-02 00:00:00,RAIN,3.53,994.5975,92.0,115.29,18.06
2060799,london_grid_245,2018-04-02 00:00:00,RAIN,3.57,995.7162,92.0,113.87,17.72
2060800,london_grid_246,2018-04-02 00:00:00,RAIN,3.62,996.8349,92.0,112.41,17.4
2060801,london_grid_247,2018-04-02 00:00:00,RAIN,3.57,996.3024,93.0,113.31,17.17
2060802,london_grid_248,2018-04-02 00:00:00,RAIN,3.53,995.7699,93.0,114.23,16.94
2060803,london_grid_249,2018-04-02 00:00:00,RAIN,3.47,995.3501,93.0,115.06,16.6
2060804,london_grid_250,2018-04-02 00:00:00,RAIN,3.41,995.0429,94.0,115.82,16.13
2060805,london_grid_251,2018-04-02 00:00:00,RAIN,3.34,994.7357,94.0,116.61,15.67
2060806,london_grid_252,2018-04-02 00:00:00,RAIN,8.46,1006.3133,90.0,165.54,42.27
2060807,london_grid_253,2018-04-02 00:00:00,RAIN,8.18,1005.9728,91.0,162.59,39.61
2060808,london_grid_254,2018-04-02 00:00:00,RAIN,7.9,1005.6324,91.0,159.22,37.06
2060809,london_grid_255,2018-04-02 00:00:00,RAIN,7.37,1003.482,92.0,155.53,33.28
2060810,london_grid_256,2018-04-02 00:00:00,RAIN,6.6,999.5216,94.0,150.88,28.3
2060811,london_grid_257,2018-04-02 00:00:00,RAIN,5.82,995.5613,95.0,144.3,23.58
2060812,london_grid_258,2018-04-02 00:00:00,RAIN,5.31,995.5754,95.0,139.31,22.42
2060813,london_grid_259,2018-04-02 00:00:00,RAIN,4.81,995.5895,95.0,133.8,21.44
2060814,london_grid_260,2018-04-02 00:00:00,RAIN,4.47,996.2685,94.0,129.42,20.59
2060815,london_grid_261,2018-04-02 00:00:00,RAIN,4.3,997.6125,92.0,126.32,19.77
2060816,london_grid_262,2018-04-02 00:00:00,RAIN,4.13,998.9565,91.0,122.96,19.01
2060817,london_grid_263,2018-04-02 00:00:00,RAIN,3.88,996.3492,91.0,120.47,18.47
2060818,london_grid_264,2018-04-02 00:00:00,RAIN,3.63,993.7418,91.0,117.83,17.96
2060819,london_grid_265,2018-04-02 00:00:00,RAIN,3.55,993.384,92.0,115.75,17.56
2060820,london_grid_266,2018-04-02 00:00:00,RAIN,3.62,995.2759,92.0,114.29,17.25
2060821,london_grid_267,2018-04-02 00:00:00,RAIN,3.69,997.1677,92.0,112.77,16.95
2060822,london_grid_268,2018-04-02 00:00:00,RAIN,3.67,997.2548,92.0,113.75,16.66
2060823,london_grid_269,2018-04-02 00:00:00,RAIN,3.64,997.3418,93.0,114.75,16.38
2060824,london_grid_270,2018-04-02 00:00:00,RAIN,3.58,997.1293,93.0,115.69,16.02
2060825,london_grid_271,2018-04-02 00:00:00,RAIN,3.49,996.6173,94.0,116.55,15.57
2060826,london_grid_272,2018-04-02 00:00:00,RAIN,3.4,996.1053,94.0,117.47,15.13
2060827,london_grid_273,2018-04-02 00:00:00,RAIN,8.4,1006.4573,90.0,164.5,42.45
2060828,london_grid_274,2018-04-02 00:00:00,RAIN,8.14,1006.1092,90.0,161.54,39.72
2060829,london_grid_275,2018-04-02 00:00:00,RAIN,7.87,1005.761,91.0,158.15,37.11
2060830,london_grid_276,2018-04-02 00:00:00,RAIN,7.35,1003.8563,92.0,154.44,33.25
