id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2026236,london_grid_079,2018-04-01 00:00:00,CLOUDY,3.25,993.2653,89.0,345.35,13.48
2026237,london_grid_080,2018-04-01 00:00:00,CLOUDY,3.41,996.0826,88.0,348.14,13.34
2026238,london_grid_081,2018-04-01 00:00:00,CLOUDY,3.49,996.9133,86.0,350.66,13.44
2026239,london_grid_082,2018-04-01 00:00:00,CLOUDY,3.48,995.7574,84.0,352.79,13.78
2026240,london_grid_083,2018-04-01 00:00:00,CLOUDY,3.47,994.6016,83.0,354.82,14.13
2026241,london_grid_084,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,6.24,1008.0192,80.0,326.76,23.99
2026242,london_grid_085,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,5.0,1007.1539,84.0,325.25,20.4
2026243,london_grid_086,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,3.76,1006.2887,88.0,323.09,16.82
2026244,london_grid_087,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.8,1004.8135,91.0,320.88,14.61
2026245,london_grid_088,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.14,1002.7283,93.0,319.27,13.75
2026246,london_grid_089,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.48,1000.6432,95.0,317.44,12.9
2026247,london_grid_090,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.31,997.2666,96.0,318.93,13.06
2026248,london_grid_091,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.14,993.8899,96.0,320.38,13.24
2026249,london_grid_092,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.14,991.8662,97.0,322.14,13.23
2026250,london_grid_093,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.3,991.1955,97.0,324.3,13.03
2026251,london_grid_094,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.46,990.5248,97.0,326.52,12.85
2026252,london_grid_095,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.09,992.6291,95.0,330.47,13.14
2026253,london_grid_096,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.71,994.7334,93.0,334.24,13.5
2026254,london_grid_097,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,3.03,994.7654,92.0,337.49,13.75
2026255,london_grid_098,2018-04-01 00:00:00,CLOUDY,3.06,992.7251,92.0,340.34,13.89
2026256,london_grid_099,2018-04-01 00:00:00,CLOUDY,3.1,990.6848,92.0,343.13,14.06
2026257,london_grid_100,2018-04-01 00:00:00,CLOUDY,3.22,993.2614,90.0,345.53,13.95
2026258,london_grid_101,2018-04-01 00:00:00,CLOUDY,3.35,995.8381,89.0,347.96,13.86
2026259,london_grid_102,2018-04-01 00:00:00,CLOUDY,3.39,996.8134,87.0,350.14,13.96
2026260,london_grid_103,2018-04-01 00:00:00,CLOUDY,3.34,996.1875,86.0,351.98,14.23
2026261,london_grid_104,2018-04-01 00:00:00,CLOUDY,3.3,995.5616,85.0,353.75,14.51
2026262,london_grid_105,2018-04-01 00:00:00,CLEAR_DAY,6.23,1007.7056,81.0,325.1,24.24
2026263,london_grid_106,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,5.03,1006.7712,84.0,323.87,20.42
2026264,london_grid_107,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,3.83,1005.8368,88.0,322.09,16.62
2026265,london_grid_108,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.93,1004.5728,91.0,320.29,14.35
2026266,london_grid_109,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.33,1002.9792,93.0,319.07,13.6
2026267,london_grid_110,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.73,1001.3856,95.0,317.72,12.86
2026268,london_grid_111,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.52,997.84,95.0,319.28,13.08
2026269,london_grid_112,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.32,994.2944,96.0,320.79,13.32
2026270,london_grid_113,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.31,992.1056,97.0,322.65,13.37
2026271,london_grid_114,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.49,991.2736,97.0,324.95,13.25
2026272,london_grid_115,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.67,990.4416,97.0,327.29,13.14
2026273,london_grid_116,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.29,993.04,95.0,331.34,13.43
2026274,london_grid_117,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.91,995.6384,93.0,335.19,13.77
2026275,london_grid_118,2018-04-01 00:00:00,CLOUDY,3.2,995.7344,92.0,338.4,14.05
2026276,london_grid_119,2018-04-01 00:00:00,CLOUDY,3.15,993.328,92.0,341.04,14.24
2026277,london_grid_120,2018-04-01 00:00:00,CLOUDY,3.11,990.9216,92.0,343.61,14.46
2026278,london_grid_121,2018-04-01 00:00:00,CLOUDY,3.2,993.2576,91.0,345.7,14.42
2026279,london_grid_122,2018-04-01 00:00:00,CLOUDY,3.28,995.5936,90.0,347.8,14.39
2026280,london_grid_123,2018-04-01 00:00:00,CLOUDY,3.29,996.7136,89.0,349.65,14.49
2026281,london_grid_124,2018-04-01 00:00:00,CLOUDY,3.21,996.6176,88.0,351.22,14.68
2026282,london_grid_125,2018-04-01 00:00:00,CLOUDY,3.13,996.5216,88.0,352.74,14.89
2026283,london_grid_126,2018-04-01 00:00:00,CLEAR_DAY,6.25,1007.5584,81.0,323.5,24.62
2026284,london_grid_127,2018-04-01 00:00:00,CLEAR_DAY,5.24,1006.8006,84.0,322.5,21.44
2026285,london_grid_128,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,4.22,1006.0429,87.0,321.16,18.26
2026286,london_grid_129,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,3.33,1004.5792,90.0,319.84,15.95
2026287,london_grid_130,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.55,1002.4096,92.0,318.78,14.51
2026288,london_grid_131,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.78,1000.24,95.0,317.49,13.08
2026289,london_grid_132,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.61,997.2678,96.0,319.29,13.27
2026290,london_grid_133,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.45,994.2956,96.0,321.03,13.48
2026291,london_grid_134,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.49,992.6304,97.0,323.15,13.57
2026292,london_grid_135,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.72,992.272,97.0,325.69,13.55
2026293,london_grid_136,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.94,991.9136,96.0,328.24,13.55
2026294,london_grid_137,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.47,994.2022,95.0,332.05,13.81
2026295,london_grid_138,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,3.0,996.4908,93.0,335.69,14.13
2026296,london_grid_139,2018-04-01 00:00:00,CLOUDY,3.24,996.4921,92.0,338.68,14.41
2026297,london_grid_140,2018-04-01 00:00:00,CLOUDY,3.19,994.206,93.0,341.1,14.62
2026298,london_grid_141,2018-04-01 00:00:00,CLOUDY,3.14,991.92,93.0,343.43,14.86
2026299,london_grid_142,2018-04-01 00:00:00,CLOUDY,3.16,993.063,92.0,345.2,14.9
2026300,london_grid_143,2018-04-01 00:00:00,CLOUDY,3.18,994.206,91.0,346.96,14.94
2026301,london_grid_144,2018-04-01 00:00:00,CLOUDY,3.17,995.0227,90.0,348.59,15.07
2026302,london_grid_145,2018-04-01 00:00:00,CLOUDY,3.14,995.5129,90.0,350.08,15.28
2026303,london_grid_146,2018-04-01 00:00:00,CLOUDY,3.1,996.0032,89.0,351.52,15.5
2026304,london_grid_147,2018-04-01 00:00:00,CLEAR_DAY,6.28,1007.4112,81.0,321.95,25.03
2026305,london_grid_148,2018-04-01 00:00:00,CLEAR_DAY,5.45,1006.8301,84.0,321.26,22.46
2026306,london_grid_149,2018-04-01 00:00:00,CLEAR_DAY,4.62,1006.249,86.0,320.39,19.9
2026307,london_grid_150,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,3.73,1004.5856,89.0,319.48,17.56
2026308,london_grid_151,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.78,1001.84,92.0,318.53,15.43
2026309,london_grid_152,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.82,999.0944,95.0,317.28,13.3
2026310,london_grid_153,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.71,996.6956,96.0,319.3,13.47
2026311,london_grid_154,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.59,994.2969,96.0,321.26,13.65
2026312,london_grid_155,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.67,993.1552,97.0,323.63,13.77
2026313,london_grid_156,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.94,993.2704,96.0,326.4,13.85
2026314,london_grid_157,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.22,993.3856,96.0,329.14,13.96
2026315,london_grid_158,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.65,995.3644,95.0,332.72,14.2
2026316,london_grid_159,2018-04-01 00:00:00,CLOUDY,3.09,997.3433,94.0,336.17,14.5
2026317,london_grid_160,2018-04-01 00:00:00,CLOUDY,3.28,997.2499,93.0,338.96,14.77
2026318,london_grid_161,2018-04-01 00:00:00,CLOUDY,3.23,995.0841,93.0,341.15,15.01
2026319,london_grid_162,2018-04-01 00:00:00,CLOUDY,3.17,992.9184,93.0,343.27,15.26
2026320,london_grid_163,2018-04-01 00:00:00,CLOUDY,3.12,992.8684,93.0,344.73,15.38
2026321,london_grid_164,2018-04-01 00:00:00,CLOUDY,3.07,992.8185,93.0,346.17,15.5
2026322,london_grid_165,2018-04-01 00:00:00,CLOUDY,3.05,993.3318,92.0,347.61,15.67
2026323,london_grid_166,2018-04-01 00:00:00,CLOUDY,3.07,994.4083,91.0,349.02,15.89
2026324,london_grid_167,2018-04-01 00:00:00,CLOUDY,3.08,995.4848,90.0,350.4,16.12
2026325,london_grid_168,2018-04-01 00:00:00,CLEAR_DAY,6.31,1007.3824,82.0,320.63,25.5
2026326,london_grid_169,2018-04-01 00:00:00,CLEAR_DAY,5.64,1006.9421,84.0,320.23,23.48
2026327,london_grid_170,2018-04-01 00:00:00,CLEAR_DAY,4.96,1006.5018,86.0,319.76,21.45
2026328,london_grid_171,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,4.07,1004.5568,89.0,319.12,19.06
2026329,london_grid_172,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.96,1001.1072,92.0,318.22,16.31
2026330,london_grid_173,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.85,997.6576,96.0,316.95,13.56
2026331,london_grid_174,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.79,995.9334,96.0,319.21,13.69
2026332,london_grid_175,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.72,994.2092,97.0,321.43,13.84
2026333,london_grid_176,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.85,993.6262,97.0,324.03,13.99
2026334,london_grid_177,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.17,994.1843,96.0,327.0,14.16
2026335,london_grid_178,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.49,994.7424,96.0,329.89,14.37
2026336,london_grid_179,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.84,996.0838,95.0,333.25,14.66
2026337,london_grid_180,2018-04-01 00:00:00,CLOUDY,3.18,997.4252,94.0,336.47,15.0
2026338,london_grid_181,2018-04-01 00:00:00,CLOUDY,3.33,997.2793,94.0,339.0,15.27
2026339,london_grid_182,2018-04-01 00:00:00,CLOUDY,3.28,995.6461,94.0,340.92,15.45
2026340,london_grid_183,2018-04-01 00:00:00,CLOUDY,3.23,994.0128,94.0,342.8,15.64
2026341,london_grid_184,2018-04-01 00:00:00,CLOUDY,3.14,993.2448,94.0,344.03,15.8
2026342,london_grid_185,2018-04-01 00:00:00,CLOUDY,3.06,992.4768,93.0,345.24,15.96
2026343,london_grid_186,2018-04-01 00:00:00,CLOUDY,3.03,992.6214,93.0,346.52,16.16
2026344,london_grid_187,2018-04-01 00:00:00,CLOUDY,3.04,993.6787,92.0,347.85,16.4
2026345,london_grid_188,2018-04-01 00:00:00,CLOUDY,3.06,994.736,91.0,349.15,16.65
2026346,london_grid_189,2018-04-01 00:00:00,CLEAR_DAY,6.36,1007.472,82.0,319.55,26.04
2026347,london_grid_190,2018-04-01 00:00:00,CLEAR_DAY,5.8,1007.1366,84.0,319.39,24.47
2026348,london_grid_191,2018-04-01 00:00:00,CLEAR_DAY,5.25,1006.8013,86.0,319.21,22.9
2026349,london_grid_192,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,4.35,1004.4928,88.0,318.77,20.46
2026350,london_grid_193,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,3.11,1000.2112,92.0,317.86,17.15
2026351,london_grid_194,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.87,995.9296,96.0,316.53,13.85
2026352,london_grid_195,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.86,994.9811,96.0,319.05,13.94
2026353,london_grid_196,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.85,994.0326,97.0,321.53,14.05
2026354,london_grid_197,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.03,994.0435,97.0,324.36,14.23
2026355,london_grid_198,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.4,995.0138,96.0,327.5,14.49
2026356,london_grid_199,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.77,995.984,96.0,330.52,14.8
2026357,london_grid_200,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,3.02,996.3603,95.0,333.65,15.2
2026358,london_grid_201,2018-04-01 00:00:00,CLOUDY,3.27,996.7366,94.0,336.61,15.65
2026359,london_grid_202,2018-04-01 00:00:00,CLOUDY,3.38,996.5805,94.0,338.84,15.9
2026360,london_grid_203,2018-04-01 00:00:00,CLOUDY,3.34,995.8918,94.0,340.45,15.94
2026361,london_grid_204,2018-04-01 00:00:00,CLOUDY,3.31,995.2032,94.0,342.05,15.99
2026362,london_grid_205,2018-04-01 00:00:00,CLOUDY,3.22,994.192,94.0,343.12,16.16
2026363,london_grid_206,2018-04-01 00:00:00,CLOUDY,3.13,993.1808,94.0,344.16,16.34
2026364,london_grid_207,2018-04-01 00:00:00,CLOUDY,3.08,992.8915,93.0,345.31,16.56
2026365,london_grid_208,2018-04-01 00:00:00,CLOUDY,3.07,993.3241,93.0,346.56,16.83
2026366,london_grid_209,2018-04-01 00:00:00,CLOUDY,3.06,993.7568,92.0,347.76,17.1
2026367,london_grid_210,2018-04-01 00:00:00,CLEAR_DAY,6.41,1007.5616,82.0,318.51,26.59
2026368,london_grid_211,2018-04-01 00:00:00,CLEAR_DAY,5.97,1007.3312,84.0,318.62,25.47
2026369,london_grid_212,2018-04-01 00:00:00,CLEAR_DAY,5.54,1007.1008,85.0,318.74,24.35
2026370,london_grid_213,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,4.63,1004.4288,88.0,318.46,21.86
2026371,london_grid_214,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,3.25,999.3152,92.0,317.54,18.0
2026372,london_grid_215,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.88,994.2016,96.0,316.13,14.14
2026373,london_grid_216,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.93,994.0288,97.0,318.88,14.18
2026374,london_grid_217,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,1.98,993.856,97.0,321.62,14.26
2026375,london_grid_218,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.21,994.4608,97.0,324.68,14.46
2026376,london_grid_219,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.63,995.8432,96.0,327.98,14.82
2026377,london_grid_220,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,3.04,997.2256,95.0,331.11,15.22
2026378,london_grid_221,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,3.2,996.6368,95.0,334.03,15.74
2026379,london_grid_222,2018-04-01 00:00:00,CLOUDY,3.36,996.048,95.0,336.75,16.29
2026380,london_grid_223,2018-04-01 00:00:00,CLOUDY,3.43,995.8816,94.0,338.69,16.53
2026381,london_grid_224,2018-04-01 00:00:00,CLOUDY,3.41,996.1376,94.0,340.01,16.44
2026382,london_grid_225,2018-04-01 00:00:00,CLOUDY,3.39,996.3936,94.0,341.34,16.35
2026383,london_grid_226,2018-04-01 00:00:00,CLOUDY,3.3,995.1392,94.0,342.24,16.54
2026384,london_grid_227,2018-04-01 00:00:00,CLOUDY,3.21,993.8848,94.0,343.12,16.73
2026385,london_grid_228,2018-04-01 00:00:00,CLOUDY,3.14,993.1616,94.0,344.16,16.97
2026386,london_grid_229,2018-04-01 00:00:00,CLOUDY,3.1,992.9696,93.0,345.32,17.26
2026387,london_grid_230,2018-04-01 00:00:00,CLOUDY,3.05,992.7776,93.0,346.45,17.56
2026388,london_grid_231,2018-04-01 00:00:00,CLEAR_DAY,6.48,1007.4144,82.0,317.79,27.14
2026389,london_grid_232,2018-04-01 00:00:00,CLEAR_DAY,5.92,1007.0611,84.0,317.95,25.52
2026390,london_grid_233,2018-04-01 00:00:00,CLEAR_DAY,5.36,1006.7078,86.0,318.13,23.9
2026391,london_grid_234,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,4.47,1004.2291,89.0,317.91,21.3
2026392,london_grid_235,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,3.24,999.625,93.0,317.09,17.71
2026393,london_grid_236,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.02,995.0208,96.0,315.84,14.13
2026394,london_grid_237,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.11,994.8915,97.0,318.83,14.24
2026395,london_grid_238,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.2,994.7622,97.0,321.76,14.39
2026396,london_grid_239,2018-04-01 00:00:00,PARTLY_CLOUDY_DAY,2.48,995.3389,96.0,325.05,14.73
