id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2861423,london_grid_087,2018-04-24 00:00:00,CLOUDY,10.12,1014.0978,89.0,241.49,23.34
2861424,london_grid_088,2018-04-24 00:00:00,CLOUDY,9.88,1011.8386,89.0,238.98,21.19
2861425,london_grid_089,2018-04-24 00:00:00,CLOUDY,9.65,1009.5794,89.0,235.92,19.1
2861426,london_grid_090,2018-04-24 00:00:00,CLOUDY,9.74,1006.0709,89.0,236.52,20.19
2861427,london_grid_091,2018-04-24 00:00:00,CLOUDY,9.84,1002.5625,89.0,237.06,21.28
2861428,london_grid_092,2018-04-24 00:00:00,CLOUDY,9.93,1000.3602,89.0,238.62,22.17
2861429,london_grid_093,2018-04-24 00:00:00,CLOUDY,10.03,999.4642,89.0,241.13,22.89
2861430,london_grid_094,2018-04-24 00:00:00,CLOUDY,10.12,998.5682,89.0,243.48,23.66
2861431,london_grid_095,2018-04-24 00:00:00,CLOUDY,10.21,1000.4229,89.0,245.25,24.31
2861432,london_grid_096,2018-04-24 00:00:00,CLOUDY,10.31,1002.2777,89.0,246.94,24.98
2861433,london_grid_097,2018-04-24 00:00:00,CLOUDY,10.27,1002.0786,89.0,247.41,25.7
2861434,london_grid_098,2018-04-24 00:00:00,CLOUDY,10.11,999.8258,90.0,246.76,26.46
2861435,london_grid_099,2018-04-24 00:00:00,CLOUDY,9.95,997.573,90.0,246.16,27.22
2861436,london_grid_100,2018-04-24 00:00:00,CLOUDY,10.13,999.79,89.0,245.07,26.93
2861437,london_grid_101,2018-04-24 00:00:00,CLOUDY,10.31,1002.0069,88.0,243.97,26.65
2861438,london_grid_102,2018-04-24 00:00:00,CLOUDY,10.53,1002.6476,87.0,244.19,25.98
2861439,london_grid_103,2018-04-24 00:00:00,CLOUDY,10.79,1001.7119,85.0,245.85,24.93
2861440,london_grid_104,2018-04-24 00:00:00,CLOUDY,11.05,1000.7762,84.0,247.65,23.9
2861441,london_grid_105,2018-04-24 00:00:00,WIND,10.68,1017.6498,89.0,245.58,35.09
2861442,london_grid_106,2018-04-24 00:00:00,CLOUDY,10.47,1016.5298,89.0,244.75,30.47
2861443,london_grid_107,2018-04-24 00:00:00,CLOUDY,10.26,1015.4098,89.0,243.63,25.86
2861444,london_grid_108,2018-04-24 00:00:00,CLOUDY,10.05,1013.9634,89.0,241.71,22.61
2861445,london_grid_109,2018-04-24 00:00:00,CLOUDY,9.83,1012.1906,89.0,238.98,20.74
2861446,london_grid_110,2018-04-24 00:00:00,CLOUDY,9.62,1010.4178,89.0,235.73,18.93
2861447,london_grid_111,2018-04-24 00:00:00,CLOUDY,9.71,1006.7378,89.0,236.21,20.17
2861448,london_grid_112,2018-04-24 00:00:00,CLOUDY,9.8,1003.0578,88.0,236.63,21.42
2861449,london_grid_113,2018-04-24 00:00:00,CLOUDY,9.89,1000.6866,88.0,238.08,22.32
2861450,london_grid_114,2018-04-24 00:00:00,CLOUDY,9.97,999.6242,89.0,240.5,22.91
2861451,london_grid_115,2018-04-24 00:00:00,CLOUDY,10.06,998.5618,89.0,242.79,23.54
2861452,london_grid_116,2018-04-24 00:00:00,CLOUDY,10.18,1000.8978,89.0,244.58,24.11
2861453,london_grid_117,2018-04-24 00:00:00,CLOUDY,10.3,1003.2338,89.0,246.28,24.69
2861454,london_grid_118,2018-04-24 00:00:00,CLOUDY,10.27,1003.0962,89.0,246.94,25.45
2861455,london_grid_119,2018-04-24 00:00:00,CLOUDY,10.08,1000.485,90.0,246.62,26.35
2861456,london_grid_120,2018-04-24 00:00:00,CLOUDY,9.9,997.8738,91.0,246.33,27.26
2861457,london_grid_121,2018-04-24 00:00:00,CLOUDY,10.06,999.845,90.0,245.3,27.09
2861458,london_grid_122,2018-04-24 00:00:00,CLOUDY,10.22,1001.8162,89.0,244.25,26.92
2861459,london_grid_123,2018-04-24 00:00:00,CLOUDY,10.39,1002.6002,88.0,244.21,26.31
2861460,london_grid_124,2018-04-24 00:00:00,CLOUDY,10.59,1002.197,87.0,245.23,25.27
2861461,london_grid_125,2018-04-24 00:00:00,CLOUDY,10.79,1001.7938,85.0,246.35,24.23
2861462,london_grid_126,2018-04-24 00:00:00,WIND,10.68,1017.5986,89.0,245.85,35.14
2861463,london_grid_127,2018-04-24 00:00:00,CLOUDY,10.5,1016.6502,89.0,245.04,31.15
2861464,london_grid_128,2018-04-24 00:00:00,CLOUDY,10.32,1015.7017,89.0,243.99,27.16
2861465,london_grid_129,2018-04-24 00:00:00,CLOUDY,10.08,1014.0671,89.0,242.18,24.0
2861466,london_grid_130,2018-04-24 00:00:00,CLOUDY,9.78,1011.7465,89.0,239.46,21.68
2861467,london_grid_131,2018-04-24 00:00:00,CLOUDY,9.48,1009.4258,89.0,236.1,19.42
2861468,london_grid_132,2018-04-24 00:00:00,CLOUDY,9.57,1006.2911,89.0,236.14,20.46
2861469,london_grid_133,2018-04-24 00:00:00,CLOUDY,9.66,1003.1564,89.0,236.18,21.5
2861470,london_grid_134,2018-04-24 00:00:00,CLOUDY,9.77,1001.2933,88.0,237.39,22.26
2861471,london_grid_135,2018-04-24 00:00:00,CLOUDY,9.91,1000.702,89.0,239.69,22.77
2861472,london_grid_136,2018-04-24 00:00:00,CLOUDY,10.05,1000.1106,89.0,241.89,23.31
2861473,london_grid_137,2018-04-24 00:00:00,CLOUDY,10.15,1002.1368,89.0,243.56,23.77
2861474,london_grid_138,2018-04-24 00:00:00,CLOUDY,10.25,1004.1631,89.0,245.17,24.24
2861475,london_grid_139,2018-04-24 00:00:00,CLOUDY,10.22,1003.9256,89.0,245.94,25.0
2861476,london_grid_140,2018-04-24 00:00:00,CLOUDY,10.06,1001.4245,90.0,245.92,26.03
2861477,london_grid_141,2018-04-24 00:00:00,CLOUDY,9.9,998.9234,90.0,245.9,27.05
2861478,london_grid_142,2018-04-24 00:00:00,CLOUDY,10.01,999.7375,90.0,245.15,27.04
2861479,london_grid_143,2018-04-24 00:00:00,CLOUDY,10.12,1000.5516,89.0,244.4,27.03
2861480,london_grid_144,2018-04-24 00:00:00,CLOUDY,10.26,1001.0476,88.0,244.35,26.46
2861481,london_grid_145,2018-04-24 00:00:00,CLOUDY,10.44,1001.2255,87.0,245.04,25.31
2861482,london_grid_146,2018-04-24 00:00:00,CLOUDY,10.62,1001.4034,86.0,245.8,24.18
2861483,london_grid_147,2018-04-24 00:00:00,WIND,10.69,1017.5474,88.0,246.12,35.2
2861484,london_grid_148,2018-04-24 00:00:00,CLOUDY,10.54,1016.7705,88.0,245.32,31.83
2861485,london_grid_149,2018-04-24 00:00:00,CLOUDY,10.39,1015.9935,88.0,244.33,28.47
2861486,london_grid_150,2018-04-24 00:00:00,CLOUDY,10.12,1014.1708,89.0,242.6,25.39
2861487,london_grid_151,2018-04-24 00:00:00,CLOUDY,9.73,1011.3023,89.0,239.9,22.62
2861488,london_grid_152,2018-04-24 00:00:00,CLOUDY,9.35,1008.4338,90.0,236.45,19.91
2861489,london_grid_153,2018-04-24 00:00:00,CLOUDY,9.43,1005.8444,89.0,236.07,20.74
2861490,london_grid_154,2018-04-24 00:00:00,CLOUDY,9.51,1003.2549,89.0,235.72,21.57
2861491,london_grid_155,2018-04-24 00:00:00,CLOUDY,9.65,1001.9,89.0,236.69,22.19
2861492,london_grid_156,2018-04-24 00:00:00,CLOUDY,9.84,1001.7797,88.0,238.88,22.62
2861493,london_grid_157,2018-04-24 00:00:00,CLOUDY,10.04,1001.6594,88.0,240.98,23.08
2861494,london_grid_158,2018-04-24 00:00:00,CLOUDY,10.12,1003.3759,88.0,242.52,23.44
2861495,london_grid_159,2018-04-24 00:00:00,CLOUDY,10.2,1005.0924,89.0,244.01,23.8
2861496,london_grid_160,2018-04-24 00:00:00,CLOUDY,10.17,1004.7551,89.0,244.9,24.56
2861497,london_grid_161,2018-04-24 00:00:00,CLOUDY,10.04,1002.3641,89.0,245.19,25.7
2861498,london_grid_162,2018-04-24 00:00:00,CLOUDY,9.91,999.973,90.0,245.46,26.84
2861499,london_grid_163,2018-04-24 00:00:00,CLOUDY,9.96,999.63,90.0,245.0,26.99
2861500,london_grid_164,2018-04-24 00:00:00,CLOUDY,10.01,999.2869,89.0,244.54,27.14
2861501,london_grid_165,2018-04-24 00:00:00,CLOUDY,10.12,999.4949,89.0,244.49,26.6
2861502,london_grid_166,2018-04-24 00:00:00,CLOUDY,10.29,1000.254,88.0,244.85,25.36
2861503,london_grid_167,2018-04-24 00:00:00,CLOUDY,10.45,1001.013,87.0,245.26,24.12
2861504,london_grid_168,2018-04-24 00:00:00,WIND,10.7,1017.6178,88.0,246.36,35.3
2861505,london_grid_169,2018-04-24 00:00:00,WIND,10.57,1016.9829,88.0,245.61,32.53
2861506,london_grid_170,2018-04-24 00:00:00,CLOUDY,10.44,1016.3481,88.0,244.72,29.77
2861507,london_grid_171,2018-04-24 00:00:00,CLOUDY,10.14,1014.2546,89.0,243.11,26.77
2861508,london_grid_172,2018-04-24 00:00:00,CLOUDY,9.68,1010.7026,89.0,240.46,23.57
2861509,london_grid_173,2018-04-24 00:00:00,CLOUDY,9.22,1007.1506,90.0,236.98,20.44
2861510,london_grid_174,2018-04-24 00:00:00,CLOUDY,9.3,1005.2114,90.0,236.17,21.02
2861511,london_grid_175,2018-04-24 00:00:00,CLOUDY,9.37,1003.2722,89.0,235.4,21.59
2861512,london_grid_176,2018-04-24 00:00:00,CLOUDY,9.52,1002.4632,89.0,236.06,22.04
2861513,london_grid_177,2018-04-24 00:00:00,CLOUDY,9.75,1002.7845,88.0,238.08,22.39
2861514,london_grid_178,2018-04-24 00:00:00,CLOUDY,9.98,1003.1058,88.0,240.04,22.75
2861515,london_grid_179,2018-04-24 00:00:00,CLOUDY,10.05,1004.19,88.0,241.45,23.1
2861516,london_grid_180,2018-04-24 00:00:00,CLOUDY,10.11,1005.2741,89.0,242.83,23.47
2861517,london_grid_181,2018-04-24 00:00:00,CLOUDY,10.11,1004.8773,89.0,243.8,24.27
2861518,london_grid_182,2018-04-24 00:00:00,CLOUDY,10.04,1002.9996,89.0,244.35,25.49
2861519,london_grid_183,2018-04-24 00:00:00,CLOUDY,9.97,1001.1218,90.0,244.85,26.71
2861520,london_grid_184,2018-04-24 00:00:00,CLOUDY,9.98,1000.0825,89.0,244.71,26.93
2861521,london_grid_185,2018-04-24 00:00:00,CLOUDY,9.99,999.0431,89.0,244.58,27.16
2861522,london_grid_186,2018-04-24 00:00:00,CLOUDY,10.07,998.8978,89.0,244.6,26.65
2861523,london_grid_187,2018-04-24 00:00:00,CLOUDY,10.2,999.6466,88.0,244.8,25.41
2861524,london_grid_188,2018-04-24 00:00:00,CLOUDY,10.33,1000.3954,87.0,245.02,24.16
2861525,london_grid_189,2018-04-24 00:00:00,WIND,10.71,1017.8098,88.0,246.57,35.47
2861526,london_grid_190,2018-04-24 00:00:00,WIND,10.6,1017.2876,88.0,245.92,33.26
2861527,london_grid_191,2018-04-24 00:00:00,CLOUDY,10.49,1016.7653,88.0,245.17,31.06
2861528,london_grid_192,2018-04-24 00:00:00,CLOUDY,10.16,1014.3186,89.0,243.69,28.15
2861529,london_grid_193,2018-04-24 00:00:00,CLOUDY,9.63,1009.9474,89.0,241.12,24.55
2861530,london_grid_194,2018-04-24 00:00:00,CLOUDY,9.1,1005.5762,90.0,237.67,21.02
2861531,london_grid_195,2018-04-24 00:00:00,CLOUDY,9.16,1004.3922,90.0,236.42,21.28
2861532,london_grid_196,2018-04-24 00:00:00,CLOUDY,9.23,1003.2082,89.0,235.19,21.56
2861533,london_grid_197,2018-04-24 00:00:00,CLOUDY,9.38,1002.9829,89.0,235.5,21.81
2861534,london_grid_198,2018-04-24 00:00:00,CLOUDY,9.63,1003.7164,89.0,237.29,22.05
2861535,london_grid_199,2018-04-24 00:00:00,CLOUDY,9.88,1004.4498,88.0,239.04,22.31
2861536,london_grid_200,2018-04-24 00:00:00,CLOUDY,9.93,1004.5791,89.0,240.37,22.77
2861537,london_grid_201,2018-04-24 00:00:00,CLOUDY,9.99,1004.7084,89.0,241.64,23.24
2861538,london_grid_202,2018-04-24 00:00:00,CLOUDY,10.02,1004.2924,89.0,242.66,24.11
2861539,london_grid_203,2018-04-24 00:00:00,CLOUDY,10.05,1003.3311,89.0,243.4,25.38
2861540,london_grid_204,2018-04-24 00:00:00,CLOUDY,10.07,1002.3698,89.0,244.07,26.64
2861541,london_grid_205,2018-04-24 00:00:00,CLOUDY,10.06,1001.0949,89.0,244.29,26.87
2861542,london_grid_206,2018-04-24 00:00:00,CLOUDY,10.05,999.82,89.0,244.5,27.09
2861543,london_grid_207,2018-04-24 00:00:00,CLOUDY,10.09,999.2562,88.0,244.7,26.62
2861544,london_grid_208,2018-04-24 00:00:00,CLOUDY,10.17,999.4034,88.0,244.88,25.46
2861545,london_grid_209,2018-04-24 00:00:00,CLOUDY,10.26,999.5506,87.0,245.09,24.29
2861546,london_grid_210,2018-04-24 00:00:00,WIND,10.72,1018.0018,87.0,246.79,35.63
2861547,london_grid_211,2018-04-24 00:00:00,WIND,10.62,1017.5922,87.0,246.21,33.99
2861548,london_grid_212,2018-04-24 00:00:00,CLOUDY,10.53,1017.1826,88.0,245.57,32.36
2861549,london_grid_213,2018-04-24 00:00:00,CLOUDY,10.18,1014.3826,88.0,244.22,29.53
2861550,london_grid_214,2018-04-24 00:00:00,CLOUDY,9.58,1009.1922,89.0,241.73,25.53
2861551,london_grid_215,2018-04-24 00:00:00,CLOUDY,8.98,1004.0018,91.0,238.32,21.6
2861552,london_grid_216,2018-04-24 00:00:00,CLOUDY,9.03,1003.573,90.0,236.66,21.55
2861553,london_grid_217,2018-04-24 00:00:00,CLOUDY,9.09,1003.1442,90.0,234.99,21.53
2861554,london_grid_218,2018-04-24 00:00:00,CLOUDY,9.25,1003.5026,89.0,234.94,21.58
2861555,london_grid_219,2018-04-24 00:00:00,CLOUDY,9.51,1004.6482,89.0,236.48,21.73
2861556,london_grid_220,2018-04-24 00:00:00,CLOUDY,9.78,1005.7938,88.0,238.01,21.88
2861557,london_grid_221,2018-04-24 00:00:00,CLOUDY,9.82,1004.9682,89.0,239.25,22.45
2861558,london_grid_222,2018-04-24 00:00:00,CLOUDY,9.86,1004.1426,89.0,240.43,23.03
2861559,london_grid_223,2018-04-24 00:00:00,CLOUDY,9.94,1003.7074,89.0,241.5,23.97
2861560,london_grid_224,2018-04-24 00:00:00,CLOUDY,10.05,1003.6626,89.0,242.44,25.27
2861561,london_grid_225,2018-04-24 00:00:00,CLOUDY,10.17,1003.6178,88.0,243.28,26.58
2861562,london_grid_226,2018-04-24 00:00:00,CLOUDY,10.14,1002.1074,88.0,243.86,26.8
2861563,london_grid_227,2018-04-24 00:00:00,CLOUDY,10.11,1000.597,88.0,244.43,27.02
2861564,london_grid_228,2018-04-24 00:00:00,CLOUDY,10.11,999.6146,88.0,244.79,26.59
2861565,london_grid_229,2018-04-24 00:00:00,CLOUDY,10.15,999.1602,88.0,244.96,25.51
2861566,london_grid_230,2018-04-24 00:00:00,CLOUDY,10.19,998.7058,87.0,245.15,24.42
2861567,london_grid_231,2018-04-24 00:00:00,WIND,10.72,1017.9698,87.0,246.97,35.89
2861568,london_grid_232,2018-04-24 00:00:00,WIND,10.6,1017.4476,87.0,246.54,34.0
2861569,london_grid_233,2018-04-24 00:00:00,CLOUDY,10.48,1016.9253,87.0,246.05,32.11
2861570,london_grid_234,2018-04-24 00:00:00,CLOUDY,10.13,1014.3148,88.0,244.76,29.26
2861571,london_grid_235,2018-04-24 00:00:00,CLOUDY,9.57,1009.6159,89.0,242.24,25.5
2861572,london_grid_236,2018-04-24 00:00:00,CLOUDY,9.0,1004.917,90.0,238.86,21.79
2861573,london_grid_237,2018-04-24 00:00:00,CLOUDY,9.03,1004.5445,90.0,236.88,21.49
2861574,london_grid_238,2018-04-24 00:00:00,CLOUDY,9.07,1004.1721,89.0,234.85,21.21
2861575,london_grid_239,2018-04-24 00:00:00,CLOUDY,9.23,1004.5074,89.0,234.54,21.18
2861576,london_grid_240,2018-04-24 00:00:00,CLOUDY,9.51,1005.5506,88.0,235.97,21.39
2861577,london_grid_241,2018-04-24 00:00:00,CLOUDY,9.79,1006.5938,88.0,237.37,21.61
2861578,london_grid_242,2018-04-24 00:00:00,CLOUDY,9.78,1004.7621,89.0,238.56,22.29
2861579,london_grid_243,2018-04-24 00:00:00,CLOUDY,9.78,1002.9305,90.0,239.68,22.99
2861580,london_grid_244,2018-04-24 00:00:00,CLOUDY,9.86,1002.3775,90.0,240.72,23.97
2861581,london_grid_245,2018-04-24 00:00:00,CLOUDY,10.04,1003.1032,89.0,241.68,25.24
2861582,london_grid_246,2018-04-24 00:00:00,CLOUDY,10.21,1003.829,88.0,242.54,26.52
2861583,london_grid_247,2018-04-24 00:00:00,CLOUDY,10.23,1002.9279,87.0,243.3,26.66
2861584,london_grid_248,2018-04-24 00:00:00,CLOUDY,10.25,1002.0268,87.0,244.06,26.82
2861585,london_grid_249,2018-04-24 00:00:00,CLOUDY,10.25,1001.2479,87.0,244.52,26.35
2861586,london_grid_250,2018-04-24 00:00:00,CLOUDY,10.24,1000.5912,87.0,244.71,25.27
2861587,london_grid_251,2018-04-24 00:00:00,CLOUDY,10.22,999.9346,87.0,244.92,24.18
2861588,london_grid_252,2018-04-24 00:00:00,WIND,10.73,1017.9378,87.0,247.15,36.16
2861589,london_grid_253,2018-04-24 00:00:00,WIND,10.58,1017.3029,87.0,246.86,34.01
2861590,london_grid_254,2018-04-24 00:00:00,CLOUDY,10.43,1016.6681,87.0,246.54,31.87
2861591,london_grid_255,2018-04-24 00:00:00,CLOUDY,10.08,1014.2469,88.0,245.3,29.0
2861592,london_grid_256,2018-04-24 00:00:00,CLOUDY,9.55,1010.0396,89.0,242.75,25.46
2861593,london_grid_257,2018-04-24 00:00:00,CLOUDY,9.02,1005.8322,90.0,239.39,21.99
2861594,london_grid_258,2018-04-24 00:00:00,CLOUDY,9.04,1005.5161,89.0,237.11,21.42
2861595,london_grid_259,2018-04-24 00:00:00,CLOUDY,9.06,1005.1999,89.0,234.71,20.89
2861596,london_grid_260,2018-04-24 00:00:00,CLOUDY,9.21,1005.5122,88.0,234.13,20.77
2861597,london_grid_261,2018-04-24 00:00:00,CLOUDY,9.51,1006.453,88.0,235.44,21.05
2861598,london_grid_262,2018-04-24 00:00:00,CLOUDY,9.8,1007.3938,87.0,236.72,21.34
2861599,london_grid_263,2018-04-24 00:00:00,CLOUDY,9.75,1004.5561,88.0,237.86,22.14
2861600,london_grid_264,2018-04-24 00:00:00,CLOUDY,9.7,1001.7183,90.0,238.92,22.95
