id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3117274,london_grid_112,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.9,997.089,93.0,292.26,12.86
3117275,london_grid_113,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.42,994.8458,94.0,290.05,12.97
3117276,london_grid_114,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.18,993.9241,94.0,288.38,13.05
3117277,london_grid_115,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,1.94,993.0025,94.0,286.73,13.14
3117278,london_grid_116,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,1.98,995.4665,94.0,287.07,13.33
3117279,london_grid_117,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.02,997.9305,93.0,287.4,13.52
3117280,london_grid_118,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.0,997.8953,93.0,287.64,13.68
3117281,london_grid_119,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,1.92,995.3609,93.0,287.8,13.79
3117282,london_grid_120,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,1.84,992.8266,92.0,287.95,13.91
3117283,london_grid_121,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.24,994.9962,90.0,288.89,13.91
3117284,london_grid_122,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.64,997.1658,87.0,289.83,13.92
3117285,london_grid_123,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.92,998.1193,85.0,291.04,14.03
3117286,london_grid_124,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,3.08,997.8569,85.0,292.51,14.25
3117287,london_grid_125,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,3.24,997.5945,84.0,293.93,14.48
3117288,london_grid_126,2018-05-01 00:00:00,CLOUDY,9.36,1010.3177,73.0,310.3,25.44
3117289,london_grid_127,2018-05-01 00:00:00,CLOUDY,8.56,1009.5689,75.0,309.48,22.03
3117290,london_grid_128,2018-05-01 00:00:00,CLOUDY,7.76,1008.8201,77.0,308.36,18.63
3117291,london_grid_129,2018-05-01 00:00:00,CLOUDY,6.82,1007.3776,80.0,306.14,16.09
3117292,london_grid_130,2018-05-01 00:00:00,CLOUDY,5.74,1005.2412,84.0,302.63,14.45
3117293,london_grid_131,2018-05-01 00:00:00,CLOUDY,4.66,1003.1049,88.0,298.26,12.87
3117294,london_grid_132,2018-05-01 00:00:00,CLOUDY,3.84,1000.111,90.0,295.26,12.88
3117295,london_grid_133,2018-05-01 00:00:00,CLOUDY,3.03,997.1171,93.0,292.27,12.92
3117296,london_grid_134,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.52,995.3923,94.0,290.11,13.03
3117297,london_grid_135,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.31,994.9366,94.0,288.77,13.17
3117298,london_grid_136,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.1,994.4809,94.0,287.46,13.33
3117299,london_grid_137,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.11,996.6351,94.0,287.88,13.51
3117300,london_grid_138,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.12,998.7894,93.0,288.28,13.69
3117301,london_grid_139,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.1,998.6569,93.0,288.53,13.85
3117302,london_grid_140,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.05,996.2377,93.0,288.63,14.01
3117303,london_grid_141,2018-05-01 00:00:00,CLOUDY,2.0,993.8186,92.0,288.73,14.16
3117304,london_grid_142,2018-05-01 00:00:00,CLOUDY,2.3,994.8029,90.0,289.31,14.18
3117305,london_grid_143,2018-05-01 00:00:00,CLOUDY,2.61,995.7872,88.0,289.88,14.2
3117306,london_grid_144,2018-05-01 00:00:00,CLOUDY,2.83,996.4438,87.0,290.7,14.26
3117307,london_grid_145,2018-05-01 00:00:00,CLOUDY,2.98,996.7728,86.0,291.77,14.36
3117308,london_grid_146,2018-05-01 00:00:00,CLOUDY,3.12,997.1017,85.0,292.83,14.47
3117309,london_grid_147,2018-05-01 00:00:00,CLOUDY,9.48,1010.177,72.0,309.95,24.96
3117310,london_grid_148,2018-05-01 00:00:00,CLOUDY,8.84,1009.6074,74.0,309.3,22.3
3117311,london_grid_149,2018-05-01 00:00:00,CLOUDY,8.2,1009.0378,75.0,308.47,19.65
3117312,london_grid_150,2018-05-01 00:00:00,CLOUDY,7.3,1007.4006,78.0,306.56,17.25
3117313,london_grid_151,2018-05-01 00:00:00,CLOUDY,6.14,1004.696,82.0,303.14,15.14
3117314,london_grid_152,2018-05-01 00:00:00,CLOUDY,4.98,1001.9913,86.0,298.65,13.1
3117315,london_grid_153,2018-05-01 00:00:00,CLOUDY,4.07,999.5683,90.0,295.48,13.02
3117316,london_grid_154,2018-05-01 00:00:00,CLOUDY,3.16,997.1453,93.0,292.29,12.98
3117317,london_grid_155,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.61,995.9389,94.0,290.16,13.08
3117318,london_grid_156,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.44,995.9491,94.0,289.15,13.3
3117319,london_grid_157,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.26,995.9593,94.0,288.17,13.52
3117320,london_grid_158,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.24,997.8038,94.0,288.66,13.69
3117321,london_grid_159,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.21,999.6483,93.0,289.14,13.86
3117322,london_grid_160,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.19,999.4185,93.0,289.4,14.04
3117323,london_grid_161,2018-05-01 00:00:00,CLOUDY,2.18,997.1145,93.0,289.45,14.22
3117324,london_grid_162,2018-05-01 00:00:00,CLOUDY,2.16,994.8106,92.0,289.49,14.41
3117325,london_grid_163,2018-05-01 00:00:00,CLOUDY,2.37,994.6096,91.0,289.71,14.45
3117326,london_grid_164,2018-05-01 00:00:00,CLOUDY,2.58,994.4086,89.0,289.93,14.49
3117327,london_grid_165,2018-05-01 00:00:00,CLOUDY,2.74,994.7683,88.0,290.38,14.5
3117328,london_grid_166,2018-05-01 00:00:00,CLOUDY,2.87,995.6886,87.0,291.05,14.48
3117329,london_grid_167,2018-05-01 00:00:00,CLOUDY,3.0,996.6089,86.0,291.72,14.46
3117330,london_grid_168,2018-05-01 00:00:00,CLOUDY,9.62,1010.1642,71.0,309.5,24.56
3117331,london_grid_169,2018-05-01 00:00:00,CLOUDY,9.09,1009.7366,73.0,309.02,22.54
3117332,london_grid_170,2018-05-01 00:00:00,CLOUDY,8.56,1009.3091,74.0,308.45,20.53
3117333,london_grid_171,2018-05-01 00:00:00,CLOUDY,7.67,1007.3942,77.0,306.75,18.23
3117334,london_grid_172,2018-05-01 00:00:00,CLOUDY,6.4,1003.992,82.0,303.35,15.69
3117335,london_grid_173,2018-05-01 00:00:00,CLOUDY,5.14,1000.5897,86.0,298.66,13.22
3117336,london_grid_174,2018-05-01 00:00:00,CLOUDY,4.2,998.8374,89.0,295.37,13.08
3117337,london_grid_175,2018-05-01 00:00:00,CLOUDY,3.27,997.0851,93.0,292.02,12.99
3117338,london_grid_176,2018-05-01 00:00:00,CLOUDY,2.72,996.4329,94.0,289.98,13.1
3117339,london_grid_177,2018-05-01 00:00:00,CLOUDY,2.57,996.8809,94.0,289.3,13.37
3117340,london_grid_178,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.42,997.3289,94.0,288.64,13.64
3117341,london_grid_179,2018-05-01 00:00:00,PARTLY_CLOUDY_DAY,2.36,998.536,94.0,289.2,13.8
3117342,london_grid_180,2018-05-01 00:00:00,CLOUDY,2.31,999.743,93.0,289.74,13.96
3117343,london_grid_181,2018-05-01 00:00:00,CLOUDY,2.29,999.4588,93.0,289.94,14.14
3117344,london_grid_182,2018-05-01 00:00:00,CLOUDY,2.3,997.6835,93.0,289.8,14.33
3117345,london_grid_183,2018-05-01 00:00:00,CLOUDY,2.32,995.9082,92.0,289.67,14.51
3117346,london_grid_184,2018-05-01 00:00:00,CLOUDY,2.46,994.9917,91.0,289.62,14.58
3117347,london_grid_185,2018-05-01 00:00:00,CLOUDY,2.59,994.0752,90.0,289.57,14.64
3117348,london_grid_186,2018-05-01 00:00:00,CLOUDY,2.7,994.0707,89.0,289.75,14.63
3117349,london_grid_187,2018-05-01 00:00:00,CLOUDY,2.79,994.9782,88.0,290.16,14.54
3117350,london_grid_188,2018-05-01 00:00:00,CLOUDY,2.88,995.8857,87.0,290.58,14.45
3117351,london_grid_189,2018-05-01 00:00:00,CLOUDY,9.78,1010.2793,70.0,308.94,24.26
3117352,london_grid_190,2018-05-01 00:00:00,CLOUDY,9.32,1009.9568,72.0,308.64,22.76
3117353,london_grid_191,2018-05-01 00:00:00,CLOUDY,8.85,1009.6342,73.0,308.3,21.27
3117354,london_grid_192,2018-05-01 00:00:00,CLOUDY,7.92,1007.3584,77.0,306.75,19.03
3117355,london_grid_193,2018-05-01 00:00:00,CLOUDY,6.53,1003.1293,82.0,303.29,16.09
3117356,london_grid_194,2018-05-01 00:00:00,CLOUDY,5.14,998.9001,87.0,298.29,13.22
3117357,london_grid_195,2018-05-01 00:00:00,CLOUDY,4.25,997.9184,90.0,294.92,13.06
3117358,london_grid_196,2018-05-01 00:00:00,CLOUDY,3.36,996.9366,93.0,291.48,12.95
3117359,london_grid_197,2018-05-01 00:00:00,CLOUDY,2.85,996.8745,94.0,289.56,13.07
3117360,london_grid_198,2018-05-01 00:00:00,CLOUDY,2.72,997.7321,94.0,289.21,13.38
3117361,london_grid_199,2018-05-01 00:00:00,CLOUDY,2.58,998.5897,94.0,288.89,13.69
3117362,london_grid_200,2018-05-01 00:00:00,CLOUDY,2.49,998.8316,94.0,289.5,13.85
3117363,london_grid_201,2018-05-01 00:00:00,CLOUDY,2.4,999.0735,94.0,290.1,14.0
3117364,london_grid_202,2018-05-01 00:00:00,CLOUDY,2.38,998.7779,93.0,290.17,14.16
3117365,london_grid_203,2018-05-01 00:00:00,CLOUDY,2.43,997.9446,92.0,289.73,14.32
3117366,london_grid_204,2018-05-01 00:00:00,CLOUDY,2.48,997.1113,92.0,289.3,14.48
3117367,london_grid_205,2018-05-01 00:00:00,CLOUDY,2.57,995.9491,91.0,289.04,14.57
3117368,london_grid_206,2018-05-01 00:00:00,CLOUDY,2.66,994.7868,90.0,288.79,14.66
3117369,london_grid_207,2018-05-01 00:00:00,CLOUDY,2.71,994.351,89.0,288.81,14.65
3117370,london_grid_208,2018-05-01 00:00:00,CLOUDY,2.74,994.6416,89.0,289.1,14.54
3117371,london_grid_209,2018-05-01 00:00:00,CLOUDY,2.76,994.9321,88.0,289.39,14.43
3117372,london_grid_210,2018-05-01 00:00:00,CLOUDY,9.94,1010.3945,70.0,308.38,23.95
3117373,london_grid_211,2018-05-01 00:00:00,CLOUDY,9.54,1010.1769,71.0,308.28,22.99
3117374,london_grid_212,2018-05-01 00:00:00,CLOUDY,9.14,1009.9593,73.0,308.17,22.02
3117375,london_grid_213,2018-05-01 00:00:00,CLOUDY,8.18,1007.3225,76.0,306.76,19.83
3117376,london_grid_214,2018-05-01 00:00:00,CLOUDY,6.66,1002.2665,82.0,303.23,16.48
3117377,london_grid_215,2018-05-01 00:00:00,CLOUDY,5.14,997.2105,88.0,297.93,13.23
3117378,london_grid_216,2018-05-01 00:00:00,CLOUDY,4.3,996.9993,90.0,294.47,13.05
3117379,london_grid_217,2018-05-01 00:00:00,CLOUDY,3.46,996.7881,93.0,290.93,12.91
3117380,london_grid_218,2018-05-01 00:00:00,CLOUDY,2.98,997.3161,94.0,289.13,13.04
3117381,london_grid_219,2018-05-01 00:00:00,CLOUDY,2.86,998.5833,94.0,289.13,13.39
3117382,london_grid_220,2018-05-01 00:00:00,CLOUDY,2.74,999.8505,94.0,289.13,13.74
3117383,london_grid_221,2018-05-01 00:00:00,CLOUDY,2.62,999.1273,94.0,289.8,13.89
3117384,london_grid_222,2018-05-01 00:00:00,CLOUDY,2.5,998.4041,94.0,290.46,14.04
3117385,london_grid_223,2018-05-01 00:00:00,CLOUDY,2.48,998.0969,93.0,290.4,14.18
3117386,london_grid_224,2018-05-01 00:00:00,CLOUDY,2.56,998.2057,92.0,289.65,14.31
3117387,london_grid_225,2018-05-01 00:00:00,CLOUDY,2.64,998.3145,92.0,288.92,14.45
3117388,london_grid_226,2018-05-01 00:00:00,CLOUDY,2.68,996.9065,91.0,288.47,14.56
3117389,london_grid_227,2018-05-01 00:00:00,CLOUDY,2.72,995.4985,90.0,288.02,14.67
3117390,london_grid_228,2018-05-01 00:00:00,CLOUDY,2.72,994.6313,89.0,287.88,14.67
3117391,london_grid_229,2018-05-01 00:00:00,CLOUDY,2.68,994.3049,89.0,288.04,14.55
3117392,london_grid_230,2018-05-01 00:00:00,CLOUDY,2.64,993.9785,89.0,288.2,14.42
3117393,london_grid_231,2018-05-01 00:00:00,CLOUDY,10.02,1010.2857,69.0,307.43,23.83
3117394,london_grid_232,2018-05-01 00:00:00,CLOUDY,9.49,1009.9478,71.0,307.53,22.47
3117395,london_grid_233,2018-05-01 00:00:00,CLOUDY,8.96,1009.6099,73.0,307.64,21.11
3117396,london_grid_234,2018-05-01 00:00:00,CLOUDY,7.99,1007.1664,77.0,306.3,18.85
3117397,london_grid_235,2018-05-01 00:00:00,CLOUDY,6.56,1002.6173,83.0,302.64,15.73
3117398,london_grid_236,2018-05-01 00:00:00,CLOUDY,5.14,998.0681,89.0,297.2,12.7
3117399,london_grid_237,2018-05-01 00:00:00,CLOUDY,4.35,997.9004,91.0,293.73,12.63
3117400,london_grid_238,2018-05-01 00:00:00,CLOUDY,3.56,997.7328,93.0,290.23,12.61
3117401,london_grid_239,2018-05-01 00:00:00,CLOUDY,3.14,998.2313,94.0,288.65,12.82
3117402,london_grid_240,2018-05-01 00:00:00,CLOUDY,3.1,999.3961,93.0,288.98,13.23
3117403,london_grid_241,2018-05-01 00:00:00,CLOUDY,3.06,1000.561,92.0,289.29,13.63
3117404,london_grid_242,2018-05-01 00:00:00,CLOUDY,2.88,998.8214,92.0,289.78,13.84
3117405,london_grid_243,2018-05-01 00:00:00,CLOUDY,2.69,997.0819,93.0,290.25,14.05
3117406,london_grid_244,2018-05-01 00:00:00,CLOUDY,2.64,996.6595,93.0,289.91,14.19
3117407,london_grid_245,2018-05-01 00:00:00,CLOUDY,2.72,997.5542,92.0,288.77,14.27
3117408,london_grid_246,2018-05-01 00:00:00,CLOUDY,2.8,998.4489,91.0,287.65,14.36
3117409,london_grid_247,2018-05-01 00:00:00,CLOUDY,2.82,997.6553,90.0,287.03,14.44
