id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2390772,london_grid_034,2018-04-11 00:00:00,CLOUDY,8.13,991.7351,97.0,45.62,16.34
2390773,london_grid_035,2018-04-11 00:00:00,CLOUDY,8.16,992.0743,97.0,44.47,16.07
2390774,london_grid_036,2018-04-11 00:00:00,CLOUDY,8.2,992.4135,96.0,43.28,15.8
2390775,london_grid_037,2018-04-11 00:00:00,CLOUDY,8.15,994.3962,96.0,41.94,15.64
2390776,london_grid_038,2018-04-11 00:00:00,CLOUDY,8.11,996.3789,95.0,40.57,15.49
2390777,london_grid_039,2018-04-11 00:00:00,CLOUDY,7.97,996.3943,94.0,40.52,14.99
2390778,london_grid_040,2018-04-11 00:00:00,CLOUDY,7.73,994.4422,94.0,41.9,14.13
2390779,london_grid_041,2018-04-11 00:00:00,CLOUDY,7.49,992.4902,93.0,43.46,13.29
2390780,london_grid_042,2018-04-11 00:00:00,RAIN,10.63,1005.0375,90.0,70.21,21.43
2390781,london_grid_043,2018-04-11 00:00:00,RAIN,10.29,1004.4128,92.0,66.26,19.36
2390782,london_grid_044,2018-04-11 00:00:00,RAIN,9.96,1003.7882,94.0,61.39,17.41
2390783,london_grid_045,2018-04-11 00:00:00,RAIN,9.65,1002.0538,95.0,57.28,16.14
2390784,london_grid_046,2018-04-11 00:00:00,RAIN,9.37,999.2096,96.0,54.6,15.46
2390785,london_grid_047,2018-04-11 00:00:00,CLOUDY,9.08,996.3655,97.0,51.68,14.83
2390786,london_grid_048,2018-04-11 00:00:00,CLOUDY,8.95,993.9898,97.0,52.03,15.53
2390787,london_grid_049,2018-04-11 00:00:00,CLOUDY,8.82,991.6141,97.0,52.35,16.23
2390788,london_grid_050,2018-04-11 00:00:00,CLOUDY,8.71,990.4704,97.0,52.16,16.68
2390789,london_grid_051,2018-04-11 00:00:00,CLOUDY,8.63,990.5587,97.0,51.5,16.89
2390790,london_grid_052,2018-04-11 00:00:00,CLOUDY,8.55,990.647,97.0,50.86,17.11
2390791,london_grid_053,2018-04-11 00:00:00,CLOUDY,8.35,991.5238,97.0,49.01,16.75
2390792,london_grid_054,2018-04-11 00:00:00,CLOUDY,8.15,992.4007,97.0,47.08,16.42
2390793,london_grid_055,2018-04-11 00:00:00,CLOUDY,8.02,992.4583,97.0,45.63,16.18
2390794,london_grid_056,2018-04-11 00:00:00,CLOUDY,7.97,991.6967,97.0,44.69,16.03
2390795,london_grid_057,2018-04-11 00:00:00,CLOUDY,7.91,990.9351,97.0,43.73,15.88
2390796,london_grid_058,2018-04-11 00:00:00,CLOUDY,7.87,993.6269,97.0,42.29,15.61
2390797,london_grid_059,2018-04-11 00:00:00,CLOUDY,7.82,996.3188,96.0,40.81,15.35
2390798,london_grid_060,2018-04-11 00:00:00,CLOUDY,7.69,996.9383,95.0,40.41,14.89
2390799,london_grid_061,2018-04-11 00:00:00,CLOUDY,7.47,995.4854,95.0,41.18,14.22
2390800,london_grid_062,2018-04-11 00:00:00,CLOUDY,7.25,994.0326,94.0,42.02,13.55
2390801,london_grid_063,2018-04-11 00:00:00,RAIN,10.64,1004.9927,90.0,71.41,21.34
2390802,london_grid_064,2018-04-11 00:00:00,RAIN,10.32,1004.3936,92.0,67.49,19.18
2390803,london_grid_065,2018-04-11 00:00:00,RAIN,9.99,1003.7946,94.0,62.62,17.14
2390804,london_grid_066,2018-04-11 00:00:00,RAIN,9.71,1002.3565,95.0,58.28,15.78
2390805,london_grid_067,2018-04-11 00:00:00,RAIN,9.46,1000.0794,96.0,55.15,15.04
2390806,london_grid_068,2018-04-11 00:00:00,CLOUDY,9.21,997.8022,96.0,51.7,14.35
2390807,london_grid_069,2018-04-11 00:00:00,CLOUDY,9.05,994.8762,97.0,51.78,15.12
2390808,london_grid_070,2018-04-11 00:00:00,CLOUDY,8.89,991.9501,97.0,51.85,15.89
2390809,london_grid_071,2018-04-11 00:00:00,CLOUDY,8.74,990.3149,97.0,51.57,16.38
2390810,london_grid_072,2018-04-11 00:00:00,CLOUDY,8.6,989.9706,97.0,50.96,16.59
2390811,london_grid_073,2018-04-11 00:00:00,CLOUDY,8.47,989.6262,97.0,50.37,16.81
2390812,london_grid_074,2018-04-11 00:00:00,CLOUDY,8.29,991.408,97.0,48.54,16.48
2390813,london_grid_075,2018-04-11 00:00:00,CLOUDY,8.11,993.1898,98.0,46.65,16.16
2390814,london_grid_076,2018-04-11 00:00:00,CLOUDY,7.97,993.337,98.0,45.3,15.98
2390815,london_grid_077,2018-04-11 00:00:00,CLOUDY,7.85,991.8496,98.0,44.56,15.93
2390816,london_grid_078,2018-04-11 00:00:00,CLOUDY,7.73,990.3622,98.0,43.82,15.88
2390817,london_grid_079,2018-04-11 00:00:00,CLOUDY,7.66,993.2794,97.0,42.4,15.57
2390818,london_grid_080,2018-04-11 00:00:00,CLOUDY,7.59,996.1965,96.0,40.93,15.28
2390819,london_grid_081,2018-04-11 00:00:00,CLOUDY,7.44,997.184,96.0,40.27,14.88
2390820,london_grid_082,2018-04-11 00:00:00,CLOUDY,7.2,996.2419,95.0,40.47,14.39
2390821,london_grid_083,2018-04-11 00:00:00,CLOUDY,6.97,995.2998,95.0,40.69,13.89
2390822,london_grid_084,2018-04-11 00:00:00,RAIN,10.64,1004.7943,89.0,72.51,21.34
2390823,london_grid_085,2018-04-11 00:00:00,RAIN,10.33,1004.1235,91.0,68.81,19.03
2390824,london_grid_086,2018-04-11 00:00:00,RAIN,10.01,1003.4528,93.0,64.11,16.82
2390825,london_grid_087,2018-04-11 00:00:00,RAIN,9.74,1002.217,95.0,59.64,15.35
2390826,london_grid_088,2018-04-11 00:00:00,RAIN,9.53,1000.416,95.0,56.11,14.58
2390827,london_grid_089,2018-04-11 00:00:00,CLOUDY,9.32,998.615,96.0,52.19,13.87
2390828,london_grid_090,2018-04-11 00:00:00,CLOUDY,9.14,995.5328,96.0,51.8,14.68
2390829,london_grid_091,2018-04-11 00:00:00,CLOUDY,8.96,992.4506,97.0,51.46,15.5
2390830,london_grid_092,2018-04-11 00:00:00,CLOUDY,8.79,990.6618,97.0,50.96,16.0
2390831,london_grid_093,2018-04-11 00:00:00,CLOUDY,8.62,990.1664,97.0,50.3,16.19
2390832,london_grid_094,2018-04-11 00:00:00,CLOUDY,8.44,989.671,98.0,49.65,16.38
2390833,london_grid_095,2018-04-11 00:00:00,CLOUDY,8.28,991.9187,98.0,47.8,16.11
2390834,london_grid_096,2018-04-11 00:00:00,CLOUDY,8.11,994.1664,98.0,45.88,15.86
2390835,london_grid_097,2018-04-11 00:00:00,CLOUDY,7.95,994.3712,98.0,44.63,15.74
2390836,london_grid_098,2018-04-11 00:00:00,CLOUDY,7.8,992.5331,98.0,44.09,15.76
2390837,london_grid_099,2018-04-11 00:00:00,CLOUDY,7.65,990.695,98.0,43.56,15.79
2390838,london_grid_100,2018-04-11 00:00:00,CLOUDY,7.53,993.3536,97.0,42.27,15.52
2390839,london_grid_101,2018-04-11 00:00:00,CLOUDY,7.41,996.0122,97.0,40.93,15.26
2390840,london_grid_102,2018-04-11 00:00:00,CLOUDY,7.2,997.1315,96.0,40.1,14.97
2390841,london_grid_103,2018-04-11 00:00:00,CLOUDY,6.92,996.7117,96.0,39.79,14.64
2390842,london_grid_104,2018-04-11 00:00:00,CLOUDY,6.64,996.2918,96.0,39.47,14.32
2390843,london_grid_105,2018-04-11 00:00:00,CLOUDY,10.64,1004.5959,89.0,73.61,21.35
2390844,london_grid_106,2018-04-11 00:00:00,CLOUDY,10.33,1003.8535,91.0,70.14,18.88
2390845,london_grid_107,2018-04-11 00:00:00,RAIN,10.02,1003.111,93.0,65.66,16.51
2390846,london_grid_108,2018-04-11 00:00:00,RAIN,9.78,1002.0774,95.0,61.09,14.94
2390847,london_grid_109,2018-04-11 00:00:00,CLOUDY,9.6,1000.7526,95.0,57.13,14.13
2390848,london_grid_110,2018-04-11 00:00:00,CLOUDY,9.42,999.4278,96.0,52.71,13.39
2390849,london_grid_111,2018-04-11 00:00:00,CLOUDY,9.23,996.1894,96.0,51.83,14.25
2390850,london_grid_112,2018-04-11 00:00:00,CLOUDY,9.04,992.9511,97.0,51.05,15.11
2390851,london_grid_113,2018-04-11 00:00:00,CLOUDY,8.84,991.0087,97.0,50.33,15.62
2390852,london_grid_114,2018-04-11 00:00:00,CLOUDY,8.63,990.3623,97.0,49.6,15.79
2390853,london_grid_115,2018-04-11 00:00:00,CLOUDY,8.41,989.7159,98.0,48.89,15.96
2390854,london_grid_116,2018-04-11 00:00:00,CLOUDY,8.26,992.4295,98.0,47.02,15.75
2390855,london_grid_117,2018-04-11 00:00:00,CLOUDY,8.11,995.143,98.0,45.09,15.55
2390856,london_grid_118,2018-04-11 00:00:00,CLOUDY,7.94,995.4054,98.0,43.94,15.51
2390857,london_grid_119,2018-04-11 00:00:00,CLOUDY,7.76,993.2166,98.0,43.61,15.6
2390858,london_grid_120,2018-04-11 00:00:00,CLOUDY,7.57,991.0278,98.0,43.29,15.7
2390859,london_grid_121,2018-04-11 00:00:00,CLOUDY,7.4,993.4278,98.0,42.13,15.46
2390860,london_grid_122,2018-04-11 00:00:00,CLOUDY,7.22,995.8278,97.0,40.94,15.24
2390861,london_grid_123,2018-04-11 00:00:00,CLOUDY,6.97,997.079,97.0,39.93,15.05
2390862,london_grid_124,2018-04-11 00:00:00,CLOUDY,6.64,997.1814,97.0,39.13,14.9
2390863,london_grid_125,2018-04-11 00:00:00,CLOUDY,6.3,997.2838,97.0,38.32,14.75
2390864,london_grid_126,2018-04-11 00:00:00,CLOUDY,10.66,1004.5639,89.0,73.8,21.45
2390865,london_grid_127,2018-04-11 00:00:00,CLOUDY,10.39,1004.0007,91.0,70.29,19.39
2390866,london_grid_128,2018-04-11 00:00:00,CLOUDY,10.12,1003.4374,93.0,65.97,17.42
2390867,london_grid_129,2018-04-11 00:00:00,CLOUDY,9.87,1002.2054,94.0,61.73,15.86
2390868,london_grid_130,2018-04-11 00:00:00,CLOUDY,9.64,1000.3046,95.0,57.9,14.66
2390869,london_grid_131,2018-04-11 00:00:00,CLOUDY,9.41,998.4038,96.0,53.41,13.54
2390870,london_grid_132,2018-04-11 00:00:00,CLOUDY,9.24,995.721,96.0,52.1,14.11
2390871,london_grid_133,2018-04-11 00:00:00,CLOUDY,9.07,993.0381,97.0,50.89,14.69
2390872,london_grid_134,2018-04-11 00:00:00,CLOUDY,8.88,991.609,97.0,49.86,15.06
2390873,london_grid_135,2018-04-11 00:00:00,CLOUDY,8.68,991.4336,97.0,48.95,15.21
2390874,london_grid_136,2018-04-11 00:00:00,CLOUDY,8.47,991.2583,97.0,48.05,15.37
2390875,london_grid_137,2018-04-11 00:00:00,CLOUDY,8.32,993.6519,97.0,46.33,15.32
2390876,london_grid_138,2018-04-11 00:00:00,CLOUDY,8.18,996.0455,97.0,44.59,15.28
2390877,london_grid_139,2018-04-11 00:00:00,CLOUDY,8.01,996.2131,98.0,43.57,15.34
2390878,london_grid_140,2018-04-11 00:00:00,CLOUDY,7.81,994.1549,98.0,43.3,15.51
2390879,london_grid_141,2018-04-11 00:00:00,CLOUDY,7.62,992.0966,98.0,43.02,15.67
2390880,london_grid_142,2018-04-11 00:00:00,CLOUDY,7.38,993.3293,98.0,42.02,15.51
2390881,london_grid_143,2018-04-11 00:00:00,CLOUDY,7.14,994.5619,97.0,41.0,15.35
2390882,london_grid_144,2018-04-11 00:00:00,CLOUDY,6.86,995.5097,97.0,39.98,15.21
2390883,london_grid_145,2018-04-11 00:00:00,CLOUDY,6.54,996.1728,97.0,38.97,15.07
2390884,london_grid_146,2018-04-11 00:00:00,CLOUDY,6.23,996.8358,97.0,37.93,14.94
2390885,london_grid_147,2018-04-11 00:00:00,CLOUDY,10.68,1004.5319,88.0,74.0,21.55
2390886,london_grid_148,2018-04-11 00:00:00,CLOUDY,10.45,1004.1479,90.0,70.44,19.9
2390887,london_grid_149,2018-04-11 00:00:00,CLOUDY,10.22,1003.7638,92.0,66.26,18.34
2390888,london_grid_150,2018-04-11 00:00:00,CLOUDY,9.96,1002.3334,94.0,62.3,16.79
2390889,london_grid_151,2018-04-11 00:00:00,CLOUDY,9.68,999.8566,95.0,58.62,15.2
2390890,london_grid_152,2018-04-11 00:00:00,CLOUDY,9.39,997.3798,96.0,54.09,13.69
2390891,london_grid_153,2018-04-11 00:00:00,CLOUDY,9.24,995.2525,96.0,52.37,13.98
2390892,london_grid_154,2018-04-11 00:00:00,CLOUDY,9.09,993.1251,97.0,50.71,14.28
2390893,london_grid_155,2018-04-11 00:00:00,CLOUDY,8.92,992.2093,97.0,49.35,14.5
2390894,london_grid_156,2018-04-11 00:00:00,CLOUDY,8.73,992.505,97.0,48.24,14.64
2390895,london_grid_157,2018-04-11 00:00:00,CLOUDY,8.53,992.8007,97.0,47.15,14.79
2390896,london_grid_158,2018-04-11 00:00:00,CLOUDY,8.39,994.8743,97.0,45.6,14.89
2390897,london_grid_159,2018-04-11 00:00:00,CLOUDY,8.24,996.9479,97.0,44.07,15.0
2390898,london_grid_160,2018-04-11 00:00:00,CLOUDY,8.07,997.0208,98.0,43.2,15.18
2390899,london_grid_161,2018-04-11 00:00:00,CLOUDY,7.87,995.0931,98.0,42.97,15.41
2390900,london_grid_162,2018-04-11 00:00:00,CLOUDY,7.67,993.1654,98.0,42.76,15.64
2390901,london_grid_163,2018-04-11 00:00:00,CLOUDY,7.36,993.2307,98.0,41.92,15.55
2390902,london_grid_164,2018-04-11 00:00:00,CLOUDY,7.05,993.296,98.0,41.07,15.47
2390903,london_grid_165,2018-04-11 00:00:00,CLOUDY,6.75,993.9405,98.0,40.04,15.37
2390904,london_grid_166,2018-04-11 00:00:00,CLOUDY,6.45,995.1641,97.0,38.81,15.25
2390905,london_grid_167,2018-04-11 00:00:00,CLOUDY,6.15,996.3878,97.0,37.56,15.14
2390906,london_grid_168,2018-04-11 00:00:00,CLOUDY,10.69,1004.6119,88.0,73.98,21.6
2390907,london_grid_169,2018-04-11 00:00:00,CLOUDY,10.5,1004.3699,90.0,70.35,20.31
2390908,london_grid_170,2018-04-11 00:00:00,CLOUDY,10.3,1004.128,92.0,66.25,19.12
2390909,london_grid_171,2018-04-11 00:00:00,CLOUDY,10.03,1002.4243,93.0,62.53,17.56
2390910,london_grid_172,2018-04-11 00:00:00,CLOUDY,9.7,999.2589,95.0,59.03,15.6
2390911,london_grid_173,2018-04-11 00:00:00,RAIN,9.36,996.0934,96.0,54.55,13.72
2390912,london_grid_174,2018-04-11 00:00:00,CLOUDY,9.24,994.615,96.0,52.57,13.74
2390913,london_grid_175,2018-04-11 00:00:00,CLOUDY,9.11,993.1366,97.0,50.59,13.77
2390914,london_grid_176,2018-04-11 00:00:00,CLOUDY,8.96,992.7622,97.0,48.96,13.87
2390915,london_grid_177,2018-04-11 00:00:00,CLOUDY,8.77,993.4919,97.0,47.67,14.02
2390916,london_grid_178,2018-04-11 00:00:00,CLOUDY,8.59,994.2215,97.0,46.42,14.17
2390917,london_grid_179,2018-04-11 00:00:00,CLOUDY,8.44,995.6615,97.0,45.11,14.46
2390918,london_grid_180,2018-04-11 00:00:00,CLOUDY,8.3,997.1015,97.0,43.86,14.76
2390919,london_grid_181,2018-04-11 00:00:00,CLOUDY,8.12,997.1213,97.0,43.12,15.05
2390920,london_grid_182,2018-04-11 00:00:00,CLOUDY,7.93,995.721,98.0,42.84,15.32
2390921,london_grid_183,2018-04-11 00:00:00,CLOUDY,7.74,994.3206,98.0,42.58,15.6
2390922,london_grid_184,2018-04-11 00:00:00,CLOUDY,7.38,993.6922,98.0,41.71,15.56
2390923,london_grid_185,2018-04-11 00:00:00,CLOUDY,7.02,993.0637,98.0,40.82,15.52
2390924,london_grid_186,2018-04-11 00:00:00,CLOUDY,6.69,993.3466,98.0,39.68,15.44
2390925,london_grid_187,2018-04-11 00:00:00,CLOUDY,6.38,994.5408,98.0,38.26,15.33
2390926,london_grid_188,2018-04-11 00:00:00,CLOUDY,6.08,995.735,97.0,36.83,15.23
2390927,london_grid_189,2018-04-11 00:00:00,CLOUDY,10.71,1004.8039,88.0,73.75,21.61
2390928,london_grid_190,2018-04-11 00:00:00,CLOUDY,10.54,1004.6669,89.0,70.04,20.63
2390929,london_grid_191,2018-04-11 00:00:00,CLOUDY,10.36,1004.5299,91.0,65.97,19.75
2390930,london_grid_192,2018-04-11 00:00:00,CLOUDY,10.09,1002.4781,93.0,62.46,18.17
2390931,london_grid_193,2018-04-11 00:00:00,CLOUDY,9.71,998.5114,95.0,59.17,15.86
2390932,london_grid_194,2018-04-11 00:00:00,RAIN,9.32,994.5446,96.0,54.79,13.62
2390933,london_grid_195,2018-04-11 00:00:00,CLOUDY,9.22,993.8086,96.0,52.69,13.39
2390934,london_grid_196,2018-04-11 00:00:00,CLOUDY,9.13,993.0727,96.0,50.52,13.18
2390935,london_grid_197,2018-04-11 00:00:00,CLOUDY,8.99,993.2679,97.0,48.69,13.16
2390936,london_grid_198,2018-04-11 00:00:00,CLOUDY,8.82,994.3943,97.0,47.27,13.34
2390937,london_grid_199,2018-04-11 00:00:00,CLOUDY,8.64,995.5207,97.0,45.88,13.52
2390938,london_grid_200,2018-04-11 00:00:00,CLOUDY,8.49,996.0134,97.0,44.9,14.03
2390939,london_grid_201,2018-04-11 00:00:00,CLOUDY,8.33,996.5062,97.0,43.99,14.54
2390940,london_grid_202,2018-04-11 00:00:00,CLOUDY,8.17,996.5146,97.0,43.34,14.95
2390941,london_grid_203,2018-04-11 00:00:00,CLOUDY,8.0,996.0384,97.0,42.91,15.24
2390942,london_grid_204,2018-04-11 00:00:00,CLOUDY,7.83,995.5622,97.0,42.5,15.54
2390943,london_grid_205,2018-04-11 00:00:00,CLOUDY,7.44,994.7136,98.0,41.38,15.52
2390944,london_grid_206,2018-04-11 00:00:00,CLOUDY,7.06,993.865,98.0,40.26,15.5
2390945,london_grid_207,2018-04-11 00:00:00,CLOUDY,6.7,993.728,98.0,38.92,15.43
2390946,london_grid_208,2018-04-11 00:00:00,CLOUDY,6.35,994.3027,98.0,37.34,15.32
2390947,london_grid_209,2018-04-11 00:00:00,CLOUDY,6.01,994.8774,98.0,35.73,15.21
2390948,london_grid_210,2018-04-11 00:00:00,CLOUDY,10.73,1004.9959,87.0,73.52,21.62
2390949,london_grid_211,2018-04-11 00:00:00,CLOUDY,10.58,1004.9639,89.0,69.73,20.95
2390950,london_grid_212,2018-04-11 00:00:00,CLOUDY,10.43,1004.9319,91.0,65.72,20.38
2390951,london_grid_213,2018-04-11 00:00:00,CLOUDY,10.14,1002.5319,93.0,62.39,18.78
2390952,london_grid_214,2018-04-11 00:00:00,CLOUDY,9.71,997.7639,95.0,59.31,16.12
2390953,london_grid_215,2018-04-11 00:00:00,RAIN,9.28,992.9959,97.0,55.03,13.53
2390954,london_grid_216,2018-04-11 00:00:00,RAIN,9.21,993.0023,97.0,52.82,13.05
2390955,london_grid_217,2018-04-11 00:00:00,CLOUDY,9.14,993.0087,96.0,50.45,12.58
2390956,london_grid_218,2018-04-11 00:00:00,CLOUDY,9.02,993.7735,96.0,48.39,12.46
2390957,london_grid_219,2018-04-11 00:00:00,CLOUDY,8.86,995.2967,97.0,46.82,12.66
2390958,london_grid_220,2018-04-11 00:00:00,CLOUDY,8.69,996.8198,97.0,45.29,12.86
2390959,london_grid_221,2018-04-11 00:00:00,CLOUDY,8.53,996.3654,97.0,44.67,13.6
2390960,london_grid_222,2018-04-11 00:00:00,CLOUDY,8.37,995.911,97.0,44.12,14.33
2390961,london_grid_223,2018-04-11 00:00:00,CLOUDY,8.22,995.9078,97.0,43.56,14.85
2390962,london_grid_224,2018-04-11 00:00:00,CLOUDY,8.07,996.3558,97.0,42.98,15.16
2390963,london_grid_225,2018-04-11 00:00:00,CLOUDY,7.91,996.8038,97.0,42.41,15.48
2390964,london_grid_226,2018-04-11 00:00:00,CLOUDY,7.51,995.735,97.0,41.05,15.48
2390965,london_grid_227,2018-04-11 00:00:00,CLOUDY,7.1,994.6663,98.0,39.7,15.49
2390966,london_grid_228,2018-04-11 00:00:00,CLOUDY,6.7,994.1095,98.0,38.16,15.43
2390967,london_grid_229,2018-04-11 00:00:00,CLOUDY,6.32,994.0647,98.0,36.41,15.31
2390968,london_grid_230,2018-04-11 00:00:00,CLOUDY,5.93,994.0198,98.0,34.63,15.2
2390969,london_grid_231,2018-04-11 00:00:00,CLOUDY,10.77,1004.9639,87.0,73.63,21.4
2390970,london_grid_232,2018-04-11 00:00:00,CLOUDY,10.59,1004.8192,89.0,69.8,20.54
2390971,london_grid_233,2018-04-11 00:00:00,CLOUDY,10.4,1004.6746,91.0,65.65,19.77
2390972,london_grid_234,2018-04-11 00:00:00,CLOUDY,10.11,1002.4691,93.0,62.19,18.13
2390973,london_grid_235,2018-04-11 00:00:00,CLOUDY,9.73,998.2029,95.0,59.02,15.55
2390974,london_grid_236,2018-04-11 00:00:00,RAIN,9.34,993.9366,97.0,54.6,13.04
2390975,london_grid_237,2018-04-11 00:00:00,CLOUDY,9.27,993.9789,96.0,52.56,12.44
2390976,london_grid_238,2018-04-11 00:00:00,CLOUDY,9.21,994.0211,96.0,50.33,11.86
2390977,london_grid_239,2018-04-11 00:00:00,CLOUDY,9.12,994.7526,96.0,48.33,11.73
2390978,london_grid_240,2018-04-11 00:00:00,CLOUDY,8.99,996.1734,96.0,46.8,12.06
2390979,london_grid_241,2018-04-11 00:00:00,CLOUDY,8.86,997.5942,96.0,45.35,12.39
2390980,london_grid_242,2018-04-11 00:00:00,CLOUDY,8.63,996.1491,97.0,44.8,13.23
2390981,london_grid_243,2018-04-11 00:00:00,CLOUDY,8.41,994.704,97.0,44.31,14.07
2390982,london_grid_244,2018-04-11 00:00:00,CLOUDY,8.22,994.5817,97.0,43.7,14.65
2390983,london_grid_245,2018-04-11 00:00:00,CLOUDY,8.08,995.7824,97.0,42.95,14.95
2390984,london_grid_246,2018-04-11 00:00:00,CLOUDY,7.95,996.983,97.0,42.22,15.25
2390985,london_grid_247,2018-04-11 00:00:00,CLOUDY,7.55,996.5235,97.0,40.37,15.25
2390986,london_grid_248,2018-04-11 00:00:00,CLOUDY,7.15,996.064,97.0,38.51,15.25
2390987,london_grid_249,2018-04-11 00:00:00,CLOUDY,6.75,995.7133,98.0,36.58,15.21
2390988,london_grid_250,2018-04-11 00:00:00,CLOUDY,6.36,995.4714,98.0,34.56,15.12
2390989,london_grid_251,2018-04-11 00:00:00,CLOUDY,5.97,995.2294,98.0,32.52,15.05
2390990,london_grid_252,2018-04-11 00:00:00,CLOUDY,10.81,1004.9319,87.0,73.73,21.18
2390991,london_grid_253,2018-04-11 00:00:00,CLOUDY,10.59,1004.6746,89.0,69.86,20.12
2390992,london_grid_254,2018-04-11 00:00:00,CLOUDY,10.37,1004.4173,91.0,65.58,19.17
2390993,london_grid_255,2018-04-11 00:00:00,CLOUDY,10.09,1002.4064,93.0,61.98,17.47
2390994,london_grid_256,2018-04-11 00:00:00,CLOUDY,9.74,998.6419,95.0,58.7,14.97
2390995,london_grid_257,2018-04-11 00:00:00,RAIN,9.39,994.8774,96.0,54.13,12.54
2390996,london_grid_258,2018-04-11 00:00:00,CLOUDY,9.34,994.9555,96.0,52.28,11.83
2390997,london_grid_259,2018-04-11 00:00:00,CLOUDY,9.29,995.0336,96.0,50.2,11.13
2390998,london_grid_260,2018-04-11 00:00:00,CLOUDY,9.22,995.7318,96.0,48.27,11.01
2390999,london_grid_261,2018-04-11 00:00:00,CLOUDY,9.12,997.0502,95.0,46.78,11.45
2391000,london_grid_262,2018-04-11 00:00:00,CLOUDY,9.02,998.3687,95.0,45.41,11.91
2391001,london_grid_263,2018-04-11 00:00:00,CLOUDY,8.73,995.9328,96.0,44.93,12.86
2391002,london_grid_264,2018-04-11 00:00:00,CLOUDY,8.44,993.4969,97.0,44.51,13.81
2391003,london_grid_265,2018-04-11 00:00:00,CLOUDY,8.23,993.2557,98.0,43.84,14.44
2391004,london_grid_266,2018-04-11 00:00:00,CLOUDY,8.1,995.209,97.0,42.92,14.73
2391005,london_grid_267,2018-04-11 00:00:00,CLOUDY,7.98,997.1623,97.0,42.03,15.03
