id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2934840,london_grid_031,2018-04-26 00:00:00,CLEAR_DAY,5.95,1001.033,83.0,259.58,19.77
2934841,london_grid_032,2018-04-26 00:00:00,CLEAR_DAY,5.66,1000.1075,84.0,258.68,19.57
2934842,london_grid_033,2018-04-26 00:00:00,CLEAR_DAY,5.37,999.1821,86.0,257.77,19.37
2934843,london_grid_034,2018-04-26 00:00:00,CLEAR_DAY,5.04,998.72,88.0,256.37,19.06
2934844,london_grid_035,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.67,998.7213,91.0,254.44,18.63
2934845,london_grid_036,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.3,998.7226,94.0,252.43,18.23
2934846,london_grid_037,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.45,1000.3162,93.0,252.26,17.78
2934847,london_grid_038,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.6,1001.9098,92.0,252.08,17.33
2934848,london_grid_039,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.03,1001.4772,89.0,254.32,17.32
2934849,london_grid_040,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.76,999.0183,83.0,258.8,17.85
2934850,london_grid_041,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,6.48,996.5594,78.0,263.0,18.47
2934851,london_grid_042,2018-04-26 00:00:00,WIND,10.0,1017.6762,74.0,276.5,40.33
2934852,london_grid_043,2018-04-26 00:00:00,WIND,9.02,1016.6535,77.0,274.46,34.65
2934853,london_grid_044,2018-04-26 00:00:00,CLEAR_DAY,8.03,1015.6307,79.0,271.61,29.03
2934854,london_grid_045,2018-04-26 00:00:00,CLEAR_DAY,7.07,1013.44,83.0,267.98,24.56
2934855,london_grid_046,2018-04-26 00:00:00,CLEAR_DAY,6.15,1010.0813,87.0,263.62,21.24
2934856,london_grid_047,2018-04-26 00:00:00,CLEAR_DAY,5.22,1006.7226,91.0,257.69,18.09
2934857,london_grid_048,2018-04-26 00:00:00,CLEAR_DAY,5.24,1003.8925,90.0,257.88,18.72
2934858,london_grid_049,2018-04-26 00:00:00,CLEAR_DAY,5.26,1001.0624,89.0,258.05,19.35
2934859,london_grid_050,2018-04-26 00:00:00,CLEAR_DAY,5.38,999.4932,88.0,258.46,19.74
2934860,london_grid_051,2018-04-26 00:00:00,CLEAR_DAY,5.6,999.1847,85.0,259.1,19.9
2934861,london_grid_052,2018-04-26 00:00:00,CLEAR_DAY,5.82,998.8762,83.0,259.74,20.06
2934862,london_grid_053,2018-04-26 00:00:00,CLEAR_DAY,5.64,999.3229,84.0,259.1,19.88
2934863,london_grid_054,2018-04-26 00:00:00,CLEAR_DAY,5.45,999.7696,85.0,258.45,19.7
2934864,london_grid_055,2018-04-26 00:00:00,CLEAR_DAY,5.15,999.4278,87.0,257.3,19.42
2934865,london_grid_056,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.72,998.2976,90.0,255.59,19.03
2934866,london_grid_057,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.3,997.1674,94.0,253.82,18.67
2934867,london_grid_058,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.48,999.4906,93.0,253.26,18.17
2934868,london_grid_059,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.67,1001.8138,92.0,252.68,17.66
2934869,london_grid_060,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.09,1001.9917,89.0,254.36,17.56
2934870,london_grid_061,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.75,1000.0243,84.0,258.22,17.92
2934871,london_grid_062,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,6.41,998.057,79.0,261.92,18.36
2934872,london_grid_063,2018-04-26 00:00:00,WIND,10.02,1017.5866,74.0,276.46,40.48
2934873,london_grid_064,2018-04-26 00:00:00,WIND,9.08,1016.5997,76.0,274.55,34.74
2934874,london_grid_065,2018-04-26 00:00:00,CLEAR_DAY,8.14,1015.6128,79.0,271.89,29.05
2934875,london_grid_066,2018-04-26 00:00:00,CLEAR_DAY,7.22,1013.7312,82.0,268.36,24.54
2934876,london_grid_067,2018-04-26 00:00:00,CLEAR_DAY,6.31,1010.9549,86.0,263.96,21.24
2934877,london_grid_068,2018-04-26 00:00:00,CLEAR_DAY,5.41,1008.1786,90.0,258.0,18.1
2934878,london_grid_069,2018-04-26 00:00:00,CLEAR_DAY,5.34,1004.7763,90.0,257.92,18.73
2934879,london_grid_070,2018-04-26 00:00:00,CLEAR_DAY,5.28,1001.3741,89.0,257.84,19.37
2934880,london_grid_071,2018-04-26 00:00:00,CLEAR_DAY,5.35,999.296,88.0,258.2,19.8
2934881,london_grid_072,2018-04-26 00:00:00,CLEAR_DAY,5.55,998.5421,86.0,258.98,20.02
2934882,london_grid_073,2018-04-26 00:00:00,CLEAR_DAY,5.75,997.7882,83.0,259.75,20.25
2934883,london_grid_074,2018-04-26 00:00:00,CLEAR_DAY,5.64,999.1706,84.0,259.35,20.07
2934884,london_grid_075,2018-04-26 00:00:00,CLEAR_DAY,5.53,1000.553,85.0,258.94,19.89
2934885,london_grid_076,2018-04-26 00:00:00,CLEAR_DAY,5.25,1000.304,87.0,258.01,19.64
2934886,london_grid_077,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.79,998.4237,90.0,256.52,19.32
2934887,london_grid_078,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.34,996.5434,93.0,254.99,19.01
2934888,london_grid_079,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.52,999.111,93.0,254.14,18.51
2934889,london_grid_080,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.71,1001.6787,92.0,253.24,18.01
2934890,london_grid_081,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.08,1002.2342,89.0,254.3,17.83
2934891,london_grid_082,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.62,1000.7776,85.0,257.32,18.02
2934892,london_grid_083,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,6.17,999.321,81.0,260.27,18.25
2934893,london_grid_084,2018-04-26 00:00:00,WIND,10.02,1017.3242,74.0,276.43,40.52
2934894,london_grid_085,2018-04-26 00:00:00,WIND,9.12,1016.2708,76.0,274.71,34.52
2934895,london_grid_086,2018-04-26 00:00:00,CLEAR_DAY,8.22,1015.2173,78.0,272.27,28.56
2934896,london_grid_087,2018-04-26 00:00:00,CLEAR_DAY,7.34,1013.5533,80.0,268.8,24.05
2934897,london_grid_088,2018-04-26 00:00:00,CLEAR_DAY,6.48,1011.2787,85.0,264.35,21.02
2934898,london_grid_089,2018-04-26 00:00:00,CLEAR_DAY,5.61,1009.0042,89.0,258.46,18.16
2934899,london_grid_090,2018-04-26 00:00:00,CLEAR_DAY,5.46,1005.4279,89.0,257.97,18.75
2934900,london_grid_091,2018-04-26 00:00:00,CLEAR_DAY,5.31,1001.8515,89.0,257.52,19.34
2934901,london_grid_092,2018-04-26 00:00:00,CLEAR_DAY,5.34,999.6045,88.0,257.78,19.77
2934902,london_grid_093,2018-04-26 00:00:00,CLEAR_DAY,5.54,998.6867,86.0,258.71,20.05
2934903,london_grid_094,2018-04-26 00:00:00,CLEAR_DAY,5.74,997.769,83.0,259.63,20.33
2934904,london_grid_095,2018-04-26 00:00:00,CLEAR_DAY,5.67,999.6506,84.0,259.43,20.13
2934905,london_grid_096,2018-04-26 00:00:00,CLEAR_DAY,5.61,1001.5322,84.0,259.23,19.93
2934906,london_grid_097,2018-04-26 00:00:00,CLEAR_DAY,5.34,1001.3485,86.0,258.51,19.71
2934907,london_grid_098,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.88,999.0996,90.0,257.26,19.48
2934908,london_grid_099,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.41,996.8506,93.0,255.98,19.25
2934909,london_grid_100,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.57,999.1776,93.0,254.91,18.8
2934910,london_grid_101,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.73,1001.5046,92.0,253.78,18.36
2934911,london_grid_102,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.0,1002.2048,90.0,254.16,18.14
2934912,london_grid_103,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.38,1001.2781,87.0,256.11,18.14
2934913,london_grid_104,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.76,1000.3514,84.0,258.05,18.16
2934914,london_grid_105,2018-04-26 00:00:00,WIND,10.02,1017.0618,74.0,276.41,40.56
2934915,london_grid_106,2018-04-26 00:00:00,WIND,9.16,1015.9418,75.0,274.87,34.3
2934916,london_grid_107,2018-04-26 00:00:00,CLEAR_DAY,8.31,1014.8218,77.0,272.65,28.07
2934917,london_grid_108,2018-04-26 00:00:00,CLEAR_DAY,7.47,1013.3754,79.0,269.25,23.55
2934918,london_grid_109,2018-04-26 00:00:00,CLEAR_DAY,6.64,1011.6026,84.0,264.75,20.8
2934919,london_grid_110,2018-04-26 00:00:00,CLEAR_DAY,5.81,1009.8298,88.0,258.91,18.22
2934920,london_grid_111,2018-04-26 00:00:00,CLEAR_DAY,5.58,1006.0794,88.0,258.03,18.76
2934921,london_grid_112,2018-04-26 00:00:00,CLEAR_DAY,5.35,1002.329,89.0,257.19,19.31
2934922,london_grid_113,2018-04-26 00:00:00,CLEAR_DAY,5.33,999.913,88.0,257.35,19.75
2934923,london_grid_114,2018-04-26 00:00:00,CLEAR_DAY,5.52,998.8314,86.0,258.45,20.08
2934924,london_grid_115,2018-04-26 00:00:00,CLEAR_DAY,5.72,997.7498,84.0,259.5,20.42
2934925,london_grid_116,2018-04-26 00:00:00,CLEAR_DAY,5.7,1000.1306,84.0,259.51,20.2
2934926,london_grid_117,2018-04-26 00:00:00,CLEAR_DAY,5.68,1002.5114,84.0,259.52,19.98
2934927,london_grid_118,2018-04-26 00:00:00,CLEAR_DAY,5.43,1002.393,86.0,259.02,19.79
2934928,london_grid_119,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.96,999.7754,89.0,257.99,19.64
2934929,london_grid_120,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.49,997.1578,93.0,256.95,19.5
2934930,london_grid_121,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.62,999.2442,93.0,255.65,19.1
2934931,london_grid_122,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.75,1001.3306,92.0,254.29,18.71
2934932,london_grid_123,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.93,1002.1754,91.0,254.03,18.44
2934933,london_grid_124,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.14,1001.7786,89.0,254.91,18.27
2934934,london_grid_125,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.35,1001.3818,88.0,255.81,18.11
2934935,london_grid_126,2018-04-26 00:00:00,WIND,10.04,1016.9658,74.0,276.35,40.64
2934936,london_grid_127,2018-04-26 00:00:00,WIND,9.32,1016.0224,75.0,274.86,35.4
2934937,london_grid_128,2018-04-26 00:00:00,CLEAR_DAY,8.59,1015.0791,76.0,272.85,30.19
2934938,london_grid_129,2018-04-26 00:00:00,CLEAR_DAY,7.74,1013.4432,79.0,269.79,25.73
2934939,london_grid_130,2018-04-26 00:00:00,CLEAR_DAY,6.76,1011.1149,83.0,265.36,22.07
2934940,london_grid_131,2018-04-26 00:00:00,CLEAR_DAY,5.78,1008.7866,88.0,259.23,18.59
2934941,london_grid_132,2018-04-26 00:00:00,CLEAR_DAY,5.56,1005.6045,89.0,257.91,18.96
2934942,london_grid_133,2018-04-26 00:00:00,CLEAR_DAY,5.33,1002.4224,89.0,256.63,19.34
2934943,london_grid_134,2018-04-26 00:00:00,CLEAR_DAY,5.33,1000.5274,89.0,256.63,19.68
2934944,london_grid_135,2018-04-26 00:00:00,CLEAR_DAY,5.55,999.9194,86.0,257.83,19.99
2934945,london_grid_136,2018-04-26 00:00:00,CLEAR_DAY,5.77,999.3114,84.0,258.99,20.3
2934946,london_grid_137,2018-04-26 00:00:00,CLEAR_DAY,5.73,1001.3773,84.0,259.09,20.05
2934947,london_grid_138,2018-04-26 00:00:00,CLEAR_DAY,5.69,1003.4432,84.0,259.19,19.79
2934948,london_grid_139,2018-04-26 00:00:00,CLEAR_DAY,5.45,1003.2237,86.0,258.82,19.65
2934949,london_grid_140,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.01,1000.7188,90.0,257.96,19.62
2934950,london_grid_141,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.57,998.2138,93.0,257.11,19.6
2934951,london_grid_142,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.64,999.1098,93.0,255.88,19.34
2934952,london_grid_143,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.7,1000.0058,92.0,254.62,19.08
2934953,london_grid_144,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.83,1000.5523,92.0,254.21,18.83
2934954,london_grid_145,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.05,1000.7494,90.0,254.69,18.57
2934955,london_grid_146,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.26,1000.9466,89.0,255.19,18.32
2934956,london_grid_147,2018-04-26 00:00:00,WIND,10.06,1016.8698,74.0,276.3,40.73
2934957,london_grid_148,2018-04-26 00:00:00,WIND,9.47,1016.1031,75.0,274.85,36.5
2934958,london_grid_149,2018-04-26 00:00:00,CLEAR_DAY,8.88,1015.3363,75.0,273.02,32.31
2934959,london_grid_150,2018-04-26 00:00:00,CLEAR_DAY,8.02,1013.5111,78.0,270.25,27.9
2934960,london_grid_151,2018-04-26 00:00:00,CLEAR_DAY,6.89,1010.6272,83.0,265.91,23.34
2934961,london_grid_152,2018-04-26 00:00:00,CLEAR_DAY,5.75,1007.7434,88.0,259.54,18.97
2934962,london_grid_153,2018-04-26 00:00:00,CLEAR_DAY,5.53,1005.1296,89.0,257.79,19.16
2934963,london_grid_154,2018-04-26 00:00:00,CLEAR_DAY,5.32,1002.5159,90.0,256.08,19.37
2934964,london_grid_155,2018-04-26 00:00:00,CLEAR_DAY,5.33,1001.1418,89.0,255.9,19.62
2934965,london_grid_156,2018-04-26 00:00:00,CLEAR_DAY,5.58,1001.0074,86.0,257.2,19.9
2934966,london_grid_157,2018-04-26 00:00:00,CLEAR_DAY,5.82,1000.873,84.0,258.47,20.19
2934967,london_grid_158,2018-04-26 00:00:00,CLEAR_DAY,5.76,1002.624,84.0,258.66,19.9
2934968,london_grid_159,2018-04-26 00:00:00,CLEAR_DAY,5.69,1004.3751,85.0,258.86,19.61
2934969,london_grid_160,2018-04-26 00:00:00,CLEAR_DAY,5.46,1004.0544,86.0,258.62,19.51
2934970,london_grid_161,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.06,1001.6621,90.0,257.94,19.61
2934971,london_grid_162,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.66,999.2698,93.0,257.26,19.71
2934972,london_grid_163,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.65,998.9754,93.0,256.11,19.57
2934973,london_grid_164,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.64,998.681,93.0,254.93,19.44
2934974,london_grid_165,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.74,998.9293,92.0,254.39,19.21
2934975,london_grid_166,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.95,999.7203,91.0,254.48,18.88
2934976,london_grid_167,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.17,1000.5114,89.0,254.58,18.54
2934977,london_grid_168,2018-04-26 00:00:00,WIND,10.09,1016.8986,74.0,276.21,40.85
2934978,london_grid_169,2018-04-26 00:00:00,WIND,9.6,1016.2778,75.0,274.81,37.51
2934979,london_grid_170,2018-04-26 00:00:00,WIND,9.11,1015.657,75.0,273.15,34.2
2934980,london_grid_171,2018-04-26 00:00:00,CLEAR_DAY,8.23,1013.5571,78.0,270.6,29.83
2934981,london_grid_172,2018-04-26 00:00:00,CLEAR_DAY,6.97,1009.9783,83.0,266.37,24.48
2934982,london_grid_173,2018-04-26 00:00:00,CLEAR_DAY,5.7,1006.3994,89.0,259.84,19.33
2934983,london_grid_174,2018-04-26 00:00:00,CLEAR_DAY,5.49,1004.4589,89.0,257.73,19.33
2934984,london_grid_175,2018-04-26 00:00:00,CLEAR_DAY,5.28,1002.5184,90.0,255.63,19.36
2934985,london_grid_176,2018-04-26 00:00:00,CLEAR_DAY,5.31,1001.7037,89.0,255.25,19.51
2934986,london_grid_177,2018-04-26 00:00:00,CLEAR_DAY,5.58,1002.0147,86.0,256.57,19.78
2934987,london_grid_178,2018-04-26 00:00:00,CLEAR_DAY,5.84,1002.3258,84.0,257.84,20.06
2934988,london_grid_179,2018-04-26 00:00:00,CLEAR_DAY,5.74,1003.4355,85.0,258.1,19.77
2934989,london_grid_180,2018-04-26 00:00:00,CLEAR_DAY,5.64,1004.5453,85.0,258.37,19.49
2934990,london_grid_181,2018-04-26 00:00:00,CLEAR_DAY,5.42,1004.1658,87.0,258.22,19.44
2934991,london_grid_182,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.08,1002.297,90.0,257.66,19.63
2934992,london_grid_183,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.74,1000.4282,93.0,257.1,19.83
2934993,london_grid_184,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.7,999.4106,93.0,256.09,19.8
2934994,london_grid_185,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.65,998.393,93.0,255.07,19.79
2934995,london_grid_186,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.72,998.2746,93.0,254.51,19.59
2934996,london_grid_187,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.9,999.0554,91.0,254.43,19.22
2934997,london_grid_188,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.08,999.8362,90.0,254.34,18.84
2934998,london_grid_189,2018-04-26 00:00:00,WIND,10.12,1017.0522,74.0,276.08,41.01
2934999,london_grid_190,2018-04-26 00:00:00,WIND,9.7,1016.5466,75.0,274.75,38.42
2935000,london_grid_191,2018-04-26 00:00:00,WIND,9.28,1016.041,75.0,273.24,35.85
2935001,london_grid_192,2018-04-26 00:00:00,CLEAR_DAY,8.38,1013.5815,78.0,270.87,31.51
2935002,london_grid_193,2018-04-26 00:00:00,CLEAR_DAY,7.0,1009.168,84.0,266.75,25.48
2935003,london_grid_194,2018-04-26 00:00:00,CLEAR_DAY,5.62,1004.7546,89.0,260.14,19.66
2935004,london_grid_195,2018-04-26 00:00:00,CLEAR_DAY,5.43,1003.5923,90.0,257.74,19.46
2935005,london_grid_196,2018-04-26 00:00:00,CLEAR_DAY,5.24,1002.4301,91.0,255.3,19.3
2935006,london_grid_197,2018-04-26 00:00:00,CLEAR_DAY,5.28,1002.2131,90.0,254.69,19.36
2935007,london_grid_198,2018-04-26 00:00:00,CLEAR_DAY,5.55,1002.9414,87.0,255.91,19.62
2935008,london_grid_199,2018-04-26 00:00:00,CLEAR_DAY,5.83,1003.6698,84.0,257.11,19.89
2935009,london_grid_200,2018-04-26 00:00:00,CLEAR_DAY,5.67,1003.8118,85.0,257.41,19.66
2935010,london_grid_201,2018-04-26 00:00:00,CLEAR_DAY,5.52,1003.9539,86.0,257.72,19.43
2935011,london_grid_202,2018-04-26 00:00:00,CLEAR_DAY,5.32,1003.5578,88.0,257.62,19.44
2935012,london_grid_203,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.07,1002.6234,90.0,257.12,19.7
2935013,london_grid_204,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.83,1001.689,92.0,256.64,19.95
2935014,london_grid_205,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.77,1000.4154,93.0,255.83,20.03
2935015,london_grid_206,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.72,999.1418,93.0,255.03,20.11
2935016,london_grid_207,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.76,998.5882,93.0,254.6,19.97
2935017,london_grid_208,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.89,998.7546,92.0,254.52,19.6
2935018,london_grid_209,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.01,998.921,91.0,254.44,19.24
2935019,london_grid_210,2018-04-26 00:00:00,WIND,10.15,1017.2058,74.0,275.96,41.18
2935020,london_grid_211,2018-04-26 00:00:00,WIND,9.8,1016.8154,75.0,274.7,39.33
2935021,london_grid_212,2018-04-26 00:00:00,WIND,9.45,1016.425,75.0,273.32,37.5
2935022,london_grid_213,2018-04-26 00:00:00,WIND,8.53,1013.6058,78.0,271.12,33.2
2935023,london_grid_214,2018-04-26 00:00:00,CLEAR_DAY,7.04,1008.3578,84.0,267.11,26.49
2935024,london_grid_215,2018-04-26 00:00:00,CLEAR_DAY,5.54,1003.1098,89.0,260.43,19.99
2935025,london_grid_216,2018-04-26 00:00:00,CLEAR_DAY,5.36,1002.7258,90.0,257.75,19.6
2935026,london_grid_217,2018-04-26 00:00:00,CLEAR_DAY,5.19,1002.3418,91.0,254.97,19.25
2935027,london_grid_218,2018-04-26 00:00:00,CLEAR_DAY,5.24,1002.7226,90.0,254.11,19.22
2935028,london_grid_219,2018-04-26 00:00:00,CLEAR_DAY,5.53,1003.8682,88.0,255.25,19.47
2935029,london_grid_220,2018-04-26 00:00:00,CLEAR_DAY,5.81,1005.0138,85.0,256.35,19.73
2935030,london_grid_221,2018-04-26 00:00:00,CLEAR_DAY,5.61,1004.1882,86.0,256.71,19.55
2935031,london_grid_222,2018-04-26 00:00:00,CLEAR_DAY,5.4,1003.3626,88.0,257.06,19.38
2935032,london_grid_223,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.22,1002.9498,89.0,257.02,19.45
2935033,london_grid_224,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,5.07,1002.9498,91.0,256.59,19.76
2935034,london_grid_225,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.91,1002.9498,92.0,256.17,20.08
2935035,london_grid_226,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.85,1001.4202,93.0,255.58,20.25
2935036,london_grid_227,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.8,999.8906,93.0,254.99,20.43
2935037,london_grid_228,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.8,998.9018,92.0,254.67,20.34
2935038,london_grid_229,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.87,998.4538,92.0,254.61,19.98
2935039,london_grid_230,2018-04-26 00:00:00,PARTLY_CLOUDY_DAY,4.94,998.0058,91.0,254.55,19.63
2935040,london_grid_231,2018-04-26 00:00:00,WIND,10.18,1017.1226,74.0,275.82,41.43
2935041,london_grid_232,2018-04-26 00:00:00,WIND,9.76,1016.617,75.0,274.66,38.99
2935042,london_grid_233,2018-04-26 00:00:00,WIND,9.33,1016.1114,75.0,273.34,36.56
2935043,london_grid_234,2018-04-26 00:00:00,CLEAR_DAY,8.41,1013.488,78.0,271.14,32.23
2935044,london_grid_235,2018-04-26 00:00:00,CLEAR_DAY,7.0,1008.7469,84.0,267.13,26.06
2935045,london_grid_236,2018-04-26 00:00:00,CLEAR_DAY,5.58,1004.0058,89.0,260.69,20.09
2935046,london_grid_237,2018-04-26 00:00:00,CLEAR_DAY,5.41,1003.6755,90.0,257.93,19.56
2935047,london_grid_238,2018-04-26 00:00:00,CLEAR_DAY,5.24,1003.3453,91.0,255.01,19.08
2935048,london_grid_239,2018-04-26 00:00:00,CLEAR_DAY,5.31,1003.7018,90.0,254.09,19.05
2935049,london_grid_240,2018-04-26 00:00:00,CLEAR_DAY,5.63,1004.745,87.0,255.22,19.45
2935050,london_grid_241,2018-04-26 00:00:00,CLEAR_DAY,5.95,1005.7882,85.0,256.31,19.85
2935051,london_grid_242,2018-04-26 00:00:00,CLEAR_DAY,5.67,1003.9411,86.0,256.6,19.78
