id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2570149,london_grid_034,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.29,992.3235,97.0,213.06,18.12
2570150,london_grid_035,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.42,992.2954,97.0,212.11,18.41
2570151,london_grid_036,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.56,992.2672,97.0,211.19,18.71
2570152,london_grid_037,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.59,993.9146,97.0,209.73,18.29
2570153,london_grid_038,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.62,995.5619,97.0,208.19,17.89
2570154,london_grid_039,2018-04-16 00:00:00,CLEAR_DAY,7.72,995.2138,96.0,207.06,17.38
2570155,london_grid_040,2018-04-16 00:00:00,CLEAR_DAY,7.91,992.8701,95.0,206.33,16.77
2570156,london_grid_041,2018-04-16 00:00:00,CLEAR_DAY,8.1,990.5264,94.0,205.56,16.17
2570157,london_grid_042,2018-04-16 00:00:00,CLEAR_DAY,10.4,1010.088,88.0,233.65,30.86
2570158,london_grid_043,2018-04-16 00:00:00,CLEAR_DAY,9.78,1009.1753,90.0,232.86,26.56
2570159,london_grid_044,2018-04-16 00:00:00,CLEAR_DAY,9.17,1008.2627,92.0,231.78,22.28
2570160,london_grid_045,2018-04-16 00:00:00,CLEAR_DAY,8.53,1006.2032,94.0,229.23,18.93
2570161,london_grid_046,2018-04-16 00:00:00,CLEAR_DAY,7.86,1002.9968,95.0,224.78,16.59
2570162,london_grid_047,2018-04-16 00:00:00,CLEAR_DAY,7.19,999.7904,97.0,218.91,14.38
2570163,london_grid_048,2018-04-16 00:00:00,CLEAR_DAY,6.96,997.0858,97.0,216.47,14.9
2570164,london_grid_049,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.73,994.3811,97.0,214.2,15.43
2570165,london_grid_050,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.64,992.904,97.0,213.33,15.99
2570166,london_grid_051,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.71,992.6544,97.0,213.72,16.56
2570167,london_grid_052,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.78,992.4048,97.0,214.08,17.12
2570168,london_grid_053,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.96,992.9181,97.0,214.07,17.47
2570169,london_grid_054,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.15,993.4314,97.0,214.06,17.82
2570170,london_grid_055,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.31,993.1158,97.0,213.59,18.14
2570171,london_grid_056,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.43,991.9715,97.0,212.66,18.45
2570172,london_grid_057,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.55,990.8272,97.0,211.77,18.76
2570173,london_grid_058,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.6,993.1939,97.0,210.27,18.31
2570174,london_grid_059,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.65,995.5606,97.0,208.7,17.87
2570175,london_grid_060,2018-04-16 00:00:00,CLEAR_DAY,7.76,995.8179,96.0,207.4,17.36
2570176,london_grid_061,2018-04-16 00:00:00,CLEAR_DAY,7.92,993.9658,95.0,206.39,16.79
2570177,london_grid_062,2018-04-16 00:00:00,CLEAR_DAY,8.08,992.1136,94.0,205.31,16.21
2570178,london_grid_063,2018-04-16 00:00:00,CLEAR_DAY,10.39,1010.0944,88.0,233.35,30.75
2570179,london_grid_064,2018-04-16 00:00:00,CLEAR_DAY,9.8,1009.2112,90.0,232.62,26.34
2570180,london_grid_065,2018-04-16 00:00:00,CLEAR_DAY,9.21,1008.328,92.0,231.6,21.94
2570181,london_grid_066,2018-04-16 00:00:00,CLEAR_DAY,8.6,1006.5693,94.0,229.11,18.59
2570182,london_grid_067,2018-04-16 00:00:00,CLEAR_DAY,7.97,1003.935,95.0,224.72,16.37
2570183,london_grid_068,2018-04-16 00:00:00,CLEAR_DAY,7.35,1001.3008,96.0,219.0,14.26
2570184,london_grid_069,2018-04-16 00:00:00,CLEAR_DAY,7.08,998.0368,97.0,216.73,14.98
2570185,london_grid_070,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.82,994.7728,97.0,214.67,15.72
2570186,london_grid_071,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.7,992.7926,97.0,213.91,16.39
2570187,london_grid_072,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.73,992.0963,97.0,214.28,16.98
2570188,london_grid_073,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.76,991.4,97.0,214.62,17.57
2570189,london_grid_074,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.95,992.8413,97.0,214.45,17.71
2570190,london_grid_075,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.14,994.2826,97.0,214.29,17.84
2570191,london_grid_076,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.29,994.0656,97.0,213.74,18.05
2570192,london_grid_077,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.4,992.1904,97.0,212.84,18.33
2570193,london_grid_078,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.5,990.3152,97.0,211.96,18.62
2570194,london_grid_079,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.58,992.9174,97.0,210.51,18.23
2570195,london_grid_080,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.67,995.5197,97.0,208.99,17.85
2570196,london_grid_081,2018-04-16 00:00:00,CLEAR_DAY,7.77,996.1507,96.0,207.56,17.41
2570197,london_grid_082,2018-04-16 00:00:00,CLEAR_DAY,7.88,994.8106,96.0,206.22,16.89
2570198,london_grid_083,2018-04-16 00:00:00,CLEAR_DAY,8.0,993.4704,95.0,204.8,16.39
2570199,london_grid_084,2018-04-16 00:00:00,CLEAR_DAY,10.37,1009.9408,88.0,233.08,30.54
2570200,london_grid_085,2018-04-16 00:00:00,CLEAR_DAY,9.79,1008.9808,90.0,232.44,25.92
2570201,london_grid_086,2018-04-16 00:00:00,CLEAR_DAY,9.22,1008.0208,92.0,231.51,21.3
2570202,london_grid_087,2018-04-16 00:00:00,CLEAR_DAY,8.64,1006.4694,94.0,229.07,17.97
2570203,london_grid_088,2018-04-16 00:00:00,CLEAR_DAY,8.07,1004.3267,95.0,224.76,15.98
2570204,london_grid_089,2018-04-16 00:00:00,CLEAR_DAY,7.49,1002.184,96.0,219.27,14.11
2570205,london_grid_090,2018-04-16 00:00:00,CLEAR_DAY,7.2,998.7536,97.0,217.05,15.03
2570206,london_grid_091,2018-04-16 00:00:00,CLEAR_DAY,6.92,995.3232,97.0,215.09,15.96
2570207,london_grid_092,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.78,993.1779,97.0,214.35,16.72
2570208,london_grid_093,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.78,992.3177,97.0,214.65,17.29
2570209,london_grid_094,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.79,991.4576,97.0,214.93,17.87
2570210,london_grid_095,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.96,993.3878,97.0,214.55,17.81
2570211,london_grid_096,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.13,995.3181,97.0,214.18,17.76
2570212,london_grid_097,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.26,995.1728,97.0,213.53,17.84
2570213,london_grid_098,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.34,992.952,97.0,212.63,18.06
2570214,london_grid_099,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.42,990.7312,97.0,211.76,18.29
2570215,london_grid_100,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.54,993.0851,97.0,210.42,18.05
2570216,london_grid_101,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.66,995.439,97.0,209.06,17.83
2570217,london_grid_102,2018-04-16 00:00:00,CLEAR_DAY,7.75,996.2121,97.0,207.54,17.51
2570218,london_grid_103,2018-04-16 00:00:00,CLEAR_DAY,7.8,995.4045,96.0,205.83,17.1
2570219,london_grid_104,2018-04-16 00:00:00,CLEAR_DAY,7.85,994.5968,96.0,204.03,16.7
2570220,london_grid_105,2018-04-16 00:00:00,CLEAR_DAY,10.34,1009.7872,88.0,232.81,30.32
2570221,london_grid_106,2018-04-16 00:00:00,CLEAR_DAY,9.78,1008.7504,90.0,232.24,25.49
2570222,london_grid_107,2018-04-16 00:00:00,CLEAR_DAY,9.22,1007.7136,92.0,231.41,20.66
2570223,london_grid_108,2018-04-16 00:00:00,CLEAR_DAY,8.68,1006.3696,94.0,229.03,17.34
2570224,london_grid_109,2018-04-16 00:00:00,CLEAR_DAY,8.16,1004.7184,95.0,224.8,15.6
2570225,london_grid_110,2018-04-16 00:00:00,CLEAR_DAY,7.63,1003.0672,96.0,219.54,13.96
2570226,london_grid_111,2018-04-16 00:00:00,CLEAR_DAY,7.33,999.4704,96.0,217.37,15.07
2570227,london_grid_112,2018-04-16 00:00:00,CLEAR_DAY,7.02,995.8736,97.0,215.51,16.2
2570228,london_grid_113,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.85,993.5632,97.0,214.78,17.05
2570229,london_grid_114,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.83,992.5392,97.0,215.01,17.6
2570230,london_grid_115,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.81,991.5152,97.0,215.22,18.16
2570231,london_grid_116,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.97,993.9344,97.0,214.65,17.91
2570232,london_grid_117,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.12,996.3536,97.0,214.07,17.67
2570233,london_grid_118,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.22,996.28,97.0,213.32,17.63
2570234,london_grid_119,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.28,993.7136,97.0,212.42,17.79
2570235,london_grid_120,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.33,991.1472,97.0,211.54,17.96
2570236,london_grid_121,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.49,993.2528,97.0,210.34,17.88
2570237,london_grid_122,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.65,995.3584,97.0,209.13,17.82
2570238,london_grid_123,2018-04-16 00:00:00,CLEAR_DAY,7.73,996.2736,97.0,207.52,17.62
2570239,london_grid_124,2018-04-16 00:00:00,CLEAR_DAY,7.72,995.9984,97.0,205.44,17.31
2570240,london_grid_125,2018-04-16 00:00:00,CLEAR_DAY,7.7,995.7232,97.0,203.3,17.02
2570241,london_grid_126,2018-04-16 00:00:00,CLEAR_DAY,10.34,1009.8,88.0,232.56,30.15
2570242,london_grid_127,2018-04-16 00:00:00,CLEAR_DAY,9.88,1008.9347,90.0,232.03,25.99
2570243,london_grid_128,2018-04-16 00:00:00,CLEAR_DAY,9.42,1008.0694,91.0,231.3,21.84
2570244,london_grid_129,2018-04-16 00:00:00,CLEAR_DAY,8.88,1006.5321,93.0,229.15,18.65
2570245,london_grid_130,2018-04-16 00:00:00,CLEAR_DAY,8.25,1004.3229,94.0,225.13,16.47
2570246,london_grid_131,2018-04-16 00:00:00,CLEAR_DAY,7.63,1002.1136,96.0,219.91,14.39
2570247,london_grid_132,2018-04-16 00:00:00,CLEAR_DAY,7.35,999.0646,96.0,217.65,15.37
2570248,london_grid_133,2018-04-16 00:00:00,CLEAR_DAY,7.07,996.0156,97.0,215.67,16.37
2570249,london_grid_134,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.92,994.2211,97.0,214.78,17.12
2570250,london_grid_135,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.91,993.6809,97.0,214.8,17.6
2570251,london_grid_136,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.89,993.1408,97.0,214.82,18.09
2570252,london_grid_137,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.0,995.2451,97.0,214.07,17.8
2570253,london_grid_138,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.1,997.3494,97.0,213.3,17.51
2570254,london_grid_139,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.18,997.1837,97.0,212.52,17.46
2570255,london_grid_140,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.24,994.7478,97.0,211.75,17.64
2570256,london_grid_141,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.29,992.312,97.0,211.0,17.82
2570257,london_grid_142,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.45,993.24,97.0,210.11,17.92
2570258,london_grid_143,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.61,994.168,97.0,209.23,18.03
2570259,london_grid_144,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.69,994.7862,97.0,207.84,17.92
2570260,london_grid_145,2018-04-16 00:00:00,CLEAR_DAY,7.69,995.0947,97.0,205.87,17.62
2570261,london_grid_146,2018-04-16 00:00:00,CLEAR_DAY,7.7,995.4032,97.0,203.83,17.34
2570262,london_grid_147,2018-04-16 00:00:00,CLEAR_DAY,10.34,1009.8128,88.0,232.31,29.98
2570263,london_grid_148,2018-04-16 00:00:00,CLEAR_DAY,9.97,1009.119,90.0,231.83,26.5
2570264,london_grid_149,2018-04-16 00:00:00,CLEAR_DAY,9.61,1008.4253,91.0,231.21,23.03
2570265,london_grid_150,2018-04-16 00:00:00,CLEAR_DAY,9.07,1006.6947,92.0,229.26,19.96
2570266,london_grid_151,2018-04-16 00:00:00,CLEAR_DAY,8.35,1003.9274,94.0,225.42,17.34
2570267,london_grid_152,2018-04-16 00:00:00,CLEAR_DAY,7.63,1001.16,96.0,220.26,14.83
2570268,london_grid_153,2018-04-16 00:00:00,CLEAR_DAY,7.37,998.6589,97.0,217.92,15.67
2570269,london_grid_154,2018-04-16 00:00:00,CLEAR_DAY,7.11,996.1577,97.0,215.83,16.54
2570270,london_grid_155,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.98,994.879,97.0,214.77,17.19
2570271,london_grid_156,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.98,994.8227,97.0,214.59,17.61
2570272,london_grid_157,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.97,994.7664,97.0,214.42,18.02
2570273,london_grid_158,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.03,996.5558,97.0,213.49,17.69
2570274,london_grid_159,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.09,998.3453,97.0,212.52,17.36
2570275,london_grid_160,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.15,998.0874,97.0,211.7,17.3
2570276,london_grid_161,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.2,995.7821,97.0,211.07,17.49
2570277,london_grid_162,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.24,993.4768,97.0,210.45,17.68
2570278,london_grid_163,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.4,993.2272,97.0,209.88,17.96
2570279,london_grid_164,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.56,992.9776,97.0,209.33,18.23
2570280,london_grid_165,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.65,993.2989,97.0,208.15,18.22
2570281,london_grid_166,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.67,994.191,97.0,206.27,17.93
2570282,london_grid_167,2018-04-16 00:00:00,CLEAR_DAY,7.69,995.0832,97.0,204.34,17.66
2570283,london_grid_168,2018-04-16 00:00:00,CLEAR_DAY,10.34,1009.9376,88.0,232.11,29.84
2570284,london_grid_169,2018-04-16 00:00:00,CLEAR_DAY,10.05,1009.3885,89.0,231.67,26.94
2570285,london_grid_170,2018-04-16 00:00:00,CLEAR_DAY,9.77,1008.8394,90.0,231.13,24.05
2570286,london_grid_171,2018-04-16 00:00:00,CLEAR_DAY,9.23,1006.8342,92.0,229.34,21.08
2570287,london_grid_172,2018-04-16 00:00:00,CLEAR_DAY,8.42,1003.3731,94.0,225.66,18.09
2570288,london_grid_173,2018-04-16 00:00:00,CLEAR_DAY,7.61,999.912,96.0,220.57,15.21
2570289,london_grid_174,2018-04-16 00:00:00,CLEAR_DAY,7.38,998.0624,97.0,218.07,15.88
2570290,london_grid_175,2018-04-16 00:00:00,CLEAR_DAY,7.14,996.2128,97.0,215.79,16.58
2570291,london_grid_176,2018-04-16 00:00:00,CLEAR_DAY,7.03,995.4877,97.0,214.54,17.11
2570292,london_grid_177,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.04,995.887,97.0,214.21,17.47
2570293,london_grid_178,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.05,996.2864,97.0,213.88,17.82
2570294,london_grid_179,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.06,997.4371,97.0,212.83,17.54
2570295,london_grid_180,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.07,998.5879,97.0,211.75,17.27
2570296,london_grid_181,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.1,998.2762,97.0,210.93,17.23
2570297,london_grid_182,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.15,996.5021,97.0,210.42,17.44
2570298,london_grid_183,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.2,994.728,97.0,209.91,17.64
2570299,london_grid_184,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.36,993.7731,97.0,209.65,18.0
2570300,london_grid_185,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.51,992.8182,97.0,209.39,18.37
2570301,london_grid_186,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.6,992.7786,97.0,208.43,18.42
2570302,london_grid_187,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.63,993.6541,97.0,206.72,18.16
2570303,london_grid_188,2018-04-16 00:00:00,CLEAR_DAY,7.66,994.5296,97.0,204.97,17.92
2570304,london_grid_189,2018-04-16 00:00:00,CLEAR_DAY,10.34,1010.1744,88.0,231.95,29.74
2570305,london_grid_190,2018-04-16 00:00:00,CLEAR_DAY,10.12,1009.743,89.0,231.55,27.32
2570306,london_grid_191,2018-04-16 00:00:00,CLEAR_DAY,9.9,1009.3117,90.0,231.07,24.89
2570307,london_grid_192,2018-04-16 00:00:00,CLEAR_DAY,9.35,1006.9507,92.0,229.39,22.01
2570308,london_grid_193,2018-04-16 00:00:00,CLEAR_DAY,8.46,1002.6602,94.0,225.86,18.73
2570309,london_grid_194,2018-04-16 00:00:00,CLEAR_DAY,7.57,998.3696,97.0,220.85,15.54
2570310,london_grid_195,2018-04-16 00:00:00,CLEAR_DAY,7.36,997.2752,97.0,218.12,15.99
2570311,london_grid_196,2018-04-16 00:00:00,CLEAR_DAY,7.15,996.1808,97.0,215.54,16.48
2570312,london_grid_197,2018-04-16 00:00:00,CLEAR_DAY,7.06,996.047,97.0,214.07,16.88
2570313,london_grid_198,2018-04-16 00:00:00,CLEAR_DAY,7.09,996.8739,97.0,213.63,17.18
2570314,london_grid_199,2018-04-16 00:00:00,CLEAR_DAY,7.11,997.7008,97.0,213.19,17.49
2570315,london_grid_200,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.07,997.889,97.0,212.11,17.36
2570316,london_grid_201,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.03,998.0771,97.0,211.01,17.23
2570317,london_grid_202,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.04,997.7501,97.0,210.24,17.27
2570318,london_grid_203,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.1,996.9079,97.0,209.82,17.48
2570319,london_grid_204,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.17,996.0656,97.0,209.4,17.68
2570320,london_grid_205,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.32,994.8778,97.0,209.41,18.05
2570321,london_grid_206,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.46,993.6899,97.0,209.42,18.43
2570322,london_grid_207,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.55,993.2253,97.0,208.69,18.51
2570323,london_grid_208,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.57,993.4838,97.0,207.22,18.31
2570324,london_grid_209,2018-04-16 00:00:00,CLEAR_DAY,7.6,993.7424,97.0,205.72,18.13
2570325,london_grid_210,2018-04-16 00:00:00,CLEAR_DAY,10.34,1010.4112,88.0,231.8,29.64
2570326,london_grid_211,2018-04-16 00:00:00,CLEAR_DAY,10.19,1010.0976,89.0,231.43,27.69
2570327,london_grid_212,2018-04-16 00:00:00,CLEAR_DAY,10.03,1009.784,90.0,231.01,25.74
2570328,london_grid_213,2018-04-16 00:00:00,CLEAR_DAY,9.47,1007.0672,91.0,229.44,22.95
2570329,london_grid_214,2018-04-16 00:00:00,CLEAR_DAY,8.5,1001.9472,94.0,226.04,19.36
2570330,london_grid_215,2018-04-16 00:00:00,CLEAR_DAY,7.53,996.8272,97.0,221.12,15.87
2570331,london_grid_216,2018-04-16 00:00:00,CLEAR_DAY,7.35,996.488,97.0,218.16,16.1
2570332,london_grid_217,2018-04-16 00:00:00,CLEAR_DAY,7.16,996.1488,97.0,215.28,16.37
2570333,london_grid_218,2018-04-16 00:00:00,CLEAR_DAY,7.09,996.6064,97.0,213.59,16.65
2570334,london_grid_219,2018-04-16 00:00:00,CLEAR_DAY,7.13,997.8608,97.0,213.03,16.9
2570335,london_grid_220,2018-04-16 00:00:00,CLEAR_DAY,7.17,999.1152,97.0,212.48,17.16
2570336,london_grid_221,2018-04-16 00:00:00,CLEAR_DAY,7.08,998.3408,97.0,211.37,17.17
2570337,london_grid_222,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.99,997.5664,97.0,210.27,17.19
2570338,london_grid_223,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,6.98,997.224,97.0,209.55,17.31
2570339,london_grid_224,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.06,997.3136,97.0,209.22,17.52
2570340,london_grid_225,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.13,997.4032,97.0,208.89,17.73
2570341,london_grid_226,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.27,995.9824,97.0,209.17,18.1
2570342,london_grid_227,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.41,994.5616,97.0,209.44,18.48
2570343,london_grid_228,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.49,993.672,97.0,208.95,18.6
2570344,london_grid_229,2018-04-16 00:00:00,PARTLY_CLOUDY_DAY,7.51,993.3136,97.0,207.71,18.47
2570345,london_grid_230,2018-04-16 00:00:00,CLEAR_DAY,7.53,992.9552,97.0,206.45,18.34
2570346,london_grid_231,2018-04-16 00:00:00,CLEAR_DAY,10.36,1010.4112,88.0,231.83,29.57
2570347,london_grid_232,2018-04-16 00:00:00,CLEAR_DAY,10.14,1009.9901,89.0,231.56,27.5
2570348,london_grid_233,2018-04-16 00:00:00,CLEAR_DAY,9.93,1009.5689,90.0,231.25,25.43
2570349,london_grid_234,2018-04-16 00:00:00,CLEAR_DAY,9.38,1007.0467,92.0,229.7,22.69
2570350,london_grid_235,2018-04-16 00:00:00,CLEAR_DAY,8.49,1002.4234,94.0,226.22,19.32
2570351,london_grid_236,2018-04-16 00:00:00,CLEAR_DAY,7.61,997.8,97.0,221.31,16.05
2570352,london_grid_237,2018-04-16 00:00:00,CLEAR_DAY,7.42,997.5171,97.0,218.09,16.02
