id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2898063,london_grid_030,2018-04-25 00:00:00,CLOUDY,8.26,995.81,94.0,275.7,21.67
2898064,london_grid_031,2018-04-25 00:00:00,CLOUDY,7.95,996.3156,95.0,273.65,20.78
2898065,london_grid_032,2018-04-25 00:00:00,RAIN,7.56,995.4798,95.0,273.44,20.06
2898066,london_grid_033,2018-04-25 00:00:00,RAIN,7.17,994.6439,96.0,273.22,19.34
2898067,london_grid_034,2018-04-25 00:00:00,RAIN,6.85,994.2631,96.0,273.27,18.71
2898068,london_grid_035,2018-04-25 00:00:00,RAIN,6.6,994.3374,96.0,273.61,18.16
2898069,london_grid_036,2018-04-25 00:00:00,RAIN,6.36,994.4116,96.0,273.98,17.61
2898070,london_grid_037,2018-04-25 00:00:00,RAIN,6.42,996.0474,95.0,274.6,16.73
2898071,london_grid_038,2018-04-25 00:00:00,RAIN,6.49,997.6833,95.0,275.28,15.85
2898072,london_grid_039,2018-04-25 00:00:00,RAIN,6.73,997.3409,93.0,276.91,15.21
2898073,london_grid_040,2018-04-25 00:00:00,RAIN,7.15,995.0202,90.0,279.54,14.82
2898074,london_grid_041,2018-04-25 00:00:00,RAIN,7.57,992.6996,87.0,282.3,14.46
2898075,london_grid_042,2018-04-25 00:00:00,WIND,11.05,1011.8068,89.0,267.55,34.63
2898076,london_grid_043,2018-04-25 00:00:00,PARTLY_CLOUDY_DAY,10.83,1010.8686,89.0,269.26,30.13
2898077,london_grid_044,2018-04-25 00:00:00,CLOUDY,10.6,1009.9303,89.0,271.55,25.68
2898078,london_grid_045,2018-04-25 00:00:00,CLOUDY,10.3,1007.8535,90.0,274.14,22.95
2898079,london_grid_046,2018-04-25 00:00:00,CLOUDY,9.92,1004.6382,91.0,276.53,21.94
2898080,london_grid_047,2018-04-25 00:00:00,CLOUDY,9.55,1001.4228,92.0,279.15,20.97
2898081,london_grid_048,2018-04-25 00:00:00,CLOUDY,9.26,998.7258,93.0,278.72,21.86
2898082,london_grid_049,2018-04-25 00:00:00,CLOUDY,8.98,996.0289,93.0,278.33,22.75
2898083,london_grid_050,2018-04-25 00:00:00,RAIN,8.68,994.5748,94.0,277.4,22.87
2898084,london_grid_051,2018-04-25 00:00:00,RAIN,8.37,994.3636,94.0,275.83,22.21
2898085,london_grid_052,2018-04-25 00:00:00,RAIN,8.06,994.1524,95.0,274.17,21.57
2898086,london_grid_053,2018-04-25 00:00:00,RAIN,7.71,994.6631,95.0,274.18,20.82
2898087,london_grid_054,2018-04-25 00:00:00,RAIN,7.36,995.1738,95.0,274.2,20.07
2898088,london_grid_055,2018-04-25 00:00:00,RAIN,7.04,994.9082,95.0,274.48,19.43
2898089,london_grid_056,2018-04-25 00:00:00,RAIN,6.76,993.8663,96.0,275.03,18.9
2898090,london_grid_057,2018-04-25 00:00:00,RAIN,6.48,992.8244,96.0,275.62,18.36
2898091,london_grid_058,2018-04-25 00:00:00,RAIN,6.57,995.1873,95.0,276.24,17.27
2898092,london_grid_059,2018-04-25 00:00:00,RAIN,6.67,997.5502,95.0,276.93,16.19
2898093,london_grid_060,2018-04-25 00:00:00,RAIN,6.89,997.8158,93.0,278.59,15.36
2898094,london_grid_061,2018-04-25 00:00:00,RAIN,7.24,995.9841,90.0,281.27,14.82
2898095,london_grid_062,2018-04-25 00:00:00,RAIN,7.59,994.1524,88.0,284.14,14.32
2898096,london_grid_063,2018-04-25 00:00:00,WIND,11.08,1011.7044,90.0,266.9,35.34
2898097,london_grid_064,2018-04-25 00:00:00,PARTLY_CLOUDY_DAY,10.91,1010.7969,89.0,268.53,30.67
2898098,london_grid_065,2018-04-25 00:00:00,CLOUDY,10.75,1009.8894,89.0,270.74,26.03
2898099,london_grid_066,2018-04-25 00:00:00,CLOUDY,10.49,1008.1108,89.0,273.23,23.15
2898100,london_grid_067,2018-04-25 00:00:00,CLOUDY,10.15,1005.4612,90.0,275.53,22.02
2898101,london_grid_068,2018-04-25 00:00:00,CLOUDY,9.8,1002.8116,91.0,278.06,20.93
2898102,london_grid_069,2018-04-25 00:00:00,CLOUDY,9.47,999.5553,92.0,277.85,21.89
2898103,london_grid_070,2018-04-25 00:00:00,CLOUDY,9.13,996.299,93.0,277.66,22.84
2898104,london_grid_071,2018-04-25 00:00:00,RAIN,8.81,994.3444,94.0,276.98,23.09
2898105,london_grid_072,2018-04-25 00:00:00,RAIN,8.51,993.6916,94.0,275.77,22.66
2898106,london_grid_073,2018-04-25 00:00:00,RAIN,8.21,993.0388,94.0,274.51,22.24
2898107,london_grid_074,2018-04-25 00:00:00,RAIN,7.88,994.4673,95.0,274.7,21.43
2898108,london_grid_075,2018-04-25 00:00:00,RAIN,7.55,995.8957,95.0,274.91,20.63
2898109,london_grid_076,2018-04-25 00:00:00,RAIN,7.24,995.7185,95.0,275.39,19.96
2898110,london_grid_077,2018-04-25 00:00:00,RAIN,6.93,993.9354,96.0,276.14,19.44
2898111,london_grid_078,2018-04-25 00:00:00,RAIN,6.63,992.1524,96.0,276.94,18.93
2898112,london_grid_079,2018-04-25 00:00:00,RAIN,6.74,994.7623,95.0,277.7,17.74
2898113,london_grid_080,2018-04-25 00:00:00,RAIN,6.85,997.3722,95.0,278.57,16.55
2898114,london_grid_081,2018-04-25 00:00:00,RAIN,7.02,998.0161,93.0,280.26,15.6
2898115,london_grid_082,2018-04-25 00:00:00,RAIN,7.25,996.6939,91.0,282.82,14.92
2898116,london_grid_083,2018-04-25 00:00:00,RAIN,7.48,995.3716,89.0,285.62,14.28
2898117,london_grid_084,2018-04-25 00:00:00,WIND,11.08,1011.4356,90.0,266.27,36.0
2898118,london_grid_085,2018-04-25 00:00:00,CLOUDY,10.95,1010.4538,89.0,267.8,30.98
2898119,london_grid_086,2018-04-25 00:00:00,CLOUDY,10.83,1009.4721,89.0,269.92,25.99
2898120,london_grid_087,2018-04-25 00:00:00,CLOUDY,10.61,1007.8996,89.0,272.31,22.98
2898121,london_grid_088,2018-04-25 00:00:00,CLOUDY,10.32,1005.7364,90.0,274.45,21.92
2898122,london_grid_089,2018-04-25 00:00:00,CLOUDY,10.02,1003.5732,90.0,276.8,20.9
2898123,london_grid_090,2018-04-25 00:00:00,CLOUDY,9.65,1000.1531,91.0,276.77,21.9
2898124,london_grid_091,2018-04-25 00:00:00,CLOUDY,9.28,996.7329,93.0,276.75,22.89
2898125,london_grid_092,2018-04-25 00:00:00,RAIN,8.95,994.6132,93.0,276.33,23.26
2898126,london_grid_093,2018-04-25 00:00:00,RAIN,8.67,993.794,94.0,275.52,23.02
2898127,london_grid_094,2018-04-25 00:00:00,RAIN,8.39,992.9748,94.0,274.69,22.78
2898128,london_grid_095,2018-04-25 00:00:00,RAIN,8.08,994.8922,94.0,275.03,21.88
2898129,london_grid_096,2018-04-25 00:00:00,RAIN,7.76,996.8097,94.0,275.39,20.99
2898130,london_grid_097,2018-04-25 00:00:00,RAIN,7.45,996.6938,95.0,276.05,20.3
2898131,london_grid_098,2018-04-25 00:00:00,RAIN,7.13,994.5447,95.0,277.01,19.8
2898132,london_grid_099,2018-04-25 00:00:00,RAIN,6.82,992.3956,96.0,278.01,19.31
2898133,london_grid_100,2018-04-25 00:00:00,RAIN,6.92,994.7726,95.0,279.03,18.12
2898134,london_grid_101,2018-04-25 00:00:00,RAIN,7.03,997.1495,95.0,280.19,16.94
2898135,london_grid_102,2018-04-25 00:00:00,RAIN,7.12,997.9419,94.0,281.89,15.93
2898136,london_grid_103,2018-04-25 00:00:00,RAIN,7.18,997.1495,93.0,284.17,15.12
2898137,london_grid_104,2018-04-25 00:00:00,RAIN,7.25,996.3572,92.0,286.7,14.33
2898138,london_grid_105,2018-04-25 00:00:00,WIND,11.08,1011.1668,90.0,265.66,36.66
2898139,london_grid_106,2018-04-25 00:00:00,CLOUDY,11.0,1010.1108,89.0,267.08,31.29
2898140,london_grid_107,2018-04-25 00:00:00,CLOUDY,10.91,1009.0548,89.0,269.09,25.96
2898141,london_grid_108,2018-04-25 00:00:00,CLOUDY,10.74,1007.6884,89.0,271.37,22.81
2898142,london_grid_109,2018-04-25 00:00:00,CLOUDY,10.49,1006.0116,89.0,273.36,21.83
2898143,london_grid_110,2018-04-25 00:00:00,CLOUDY,10.23,1004.3348,89.0,275.54,20.88
2898144,london_grid_111,2018-04-25 00:00:00,CLOUDY,9.83,1000.7508,91.0,275.69,21.92
2898145,london_grid_112,2018-04-25 00:00:00,RAIN,9.43,997.1668,92.0,275.83,22.95
2898146,london_grid_113,2018-04-25 00:00:00,RAIN,9.09,994.882,93.0,275.69,23.44
2898147,london_grid_114,2018-04-25 00:00:00,RAIN,8.83,993.8964,93.0,275.28,23.38
2898148,london_grid_115,2018-04-25 00:00:00,CLOUDY,8.57,992.9108,94.0,274.87,23.32
2898149,london_grid_116,2018-04-25 00:00:00,RAIN,8.27,995.3172,94.0,275.34,22.34
2898150,london_grid_117,2018-04-25 00:00:00,RAIN,7.97,997.7236,94.0,275.86,21.36
2898151,london_grid_118,2018-04-25 00:00:00,RAIN,7.66,997.6692,94.0,276.69,20.63
2898152,london_grid_119,2018-04-25 00:00:00,RAIN,7.33,995.154,95.0,277.84,20.16
2898153,london_grid_120,2018-04-25 00:00:00,RAIN,7.0,992.6388,96.0,279.04,19.7
2898154,london_grid_121,2018-04-25 00:00:00,RAIN,7.11,994.7828,95.0,280.3,18.51
2898155,london_grid_122,2018-04-25 00:00:00,RAIN,7.21,996.9268,95.0,281.74,17.34
2898156,london_grid_123,2018-04-25 00:00:00,RAIN,7.21,997.8676,94.0,283.45,16.27
2898157,london_grid_124,2018-04-25 00:00:00,RAIN,7.11,997.6052,94.0,285.48,15.31
2898158,london_grid_125,2018-04-25 00:00:00,RAIN,7.01,997.3428,94.0,287.78,14.38
2898159,london_grid_126,2018-04-25 00:00:00,WIND,11.1,1011.0836,90.0,264.94,37.33
2898160,london_grid_127,2018-04-25 00:00:00,CLOUDY,11.04,1010.1812,90.0,266.14,32.38
2898161,london_grid_128,2018-04-25 00:00:00,CLOUDY,10.99,1009.2788,89.0,267.77,27.45
2898162,london_grid_129,2018-04-25 00:00:00,CLOUDY,10.82,1007.7153,89.0,269.71,24.24
2898163,london_grid_130,2018-04-25 00:00:00,CLOUDY,10.53,1005.4907,89.0,271.66,22.76
2898164,london_grid_131,2018-04-25 00:00:00,CLOUDY,10.24,1003.266,90.0,273.87,21.31
2898165,london_grid_132,2018-04-25 00:00:00,CLOUDY,9.89,1000.235,91.0,274.3,22.24
2898166,london_grid_133,2018-04-25 00:00:00,RAIN,9.54,997.204,92.0,274.69,23.18
2898167,london_grid_134,2018-04-25 00:00:00,RAIN,9.26,995.4273,93.0,274.86,23.64
2898168,london_grid_135,2018-04-25 00:00:00,RAIN,9.05,994.905,93.0,274.85,23.64
2898169,london_grid_136,2018-04-25 00:00:00,RAIN,8.83,994.3828,93.0,274.84,23.63
2898170,london_grid_137,2018-04-25 00:00:00,RAIN,8.54,996.4897,93.0,275.37,22.67
2898171,london_grid_138,2018-04-25 00:00:00,CLOUDY,8.24,998.5966,93.0,275.95,21.71
2898172,london_grid_139,2018-04-25 00:00:00,RAIN,7.93,998.4475,94.0,276.87,20.97
2898173,london_grid_140,2018-04-25 00:00:00,RAIN,7.59,996.0423,95.0,278.11,20.46
2898174,london_grid_141,2018-04-25 00:00:00,RAIN,7.26,993.6372,96.0,279.42,19.95
2898175,london_grid_142,2018-04-25 00:00:00,RAIN,7.33,994.6113,95.0,281.15,18.99
2898176,london_grid_143,2018-04-25 00:00:00,RAIN,7.4,995.5854,95.0,283.07,18.04
2898177,london_grid_144,2018-04-25 00:00:00,RAIN,7.37,996.2369,95.0,284.98,17.07
2898178,london_grid_145,2018-04-25 00:00:00,RAIN,7.24,996.5659,94.0,286.91,16.08
2898179,london_grid_146,2018-04-25 00:00:00,RAIN,7.11,996.8948,94.0,289.09,15.1
2898180,london_grid_147,2018-04-25 00:00:00,WIND,11.11,1011.0004,90.0,264.25,38.01
2898181,london_grid_148,2018-04-25 00:00:00,WIND,11.09,1010.2516,90.0,265.26,33.48
2898182,london_grid_149,2018-04-25 00:00:00,CLOUDY,11.07,1009.5028,89.0,266.58,28.96
2898183,london_grid_150,2018-04-25 00:00:00,CLOUDY,10.89,1007.7422,89.0,268.24,25.7
2898184,london_grid_151,2018-04-25 00:00:00,CLOUDY,10.57,1004.9697,90.0,270.09,23.71
2898185,london_grid_152,2018-04-25 00:00:00,CLOUDY,10.25,1002.1972,91.0,272.27,21.75
2898186,london_grid_153,2018-04-25 00:00:00,CLOUDY,9.95,999.7191,91.0,272.94,22.58
2898187,london_grid_154,2018-04-25 00:00:00,RAIN,9.65,997.2411,92.0,273.57,23.41
2898188,london_grid_155,2018-04-25 00:00:00,RAIN,9.42,995.9726,92.0,274.05,23.85
2898189,london_grid_156,2018-04-25 00:00:00,RAIN,9.26,995.9137,92.0,274.43,23.9
2898190,london_grid_157,2018-04-25 00:00:00,RAIN,9.09,995.8548,92.0,274.81,23.95
2898191,london_grid_158,2018-04-25 00:00:00,CLOUDY,8.8,997.6622,93.0,275.4,23.01
2898192,london_grid_159,2018-04-25 00:00:00,CLOUDY,8.51,999.4695,93.0,276.04,22.07
2898193,london_grid_160,2018-04-25 00:00:00,RAIN,8.2,999.2257,93.0,277.03,21.32
2898194,london_grid_161,2018-04-25 00:00:00,RAIN,7.86,996.9307,94.0,278.38,20.76
2898195,london_grid_162,2018-04-25 00:00:00,RAIN,7.52,994.6356,95.0,279.8,20.21
2898196,london_grid_163,2018-04-25 00:00:00,RAIN,7.55,994.4398,95.0,281.97,19.47
2898197,london_grid_164,2018-04-25 00:00:00,RAIN,7.59,994.2439,95.0,284.3,18.76
2898198,london_grid_165,2018-04-25 00:00:00,RAIN,7.53,994.6062,95.0,286.37,17.89
2898199,london_grid_166,2018-04-25 00:00:00,RAIN,7.37,995.5265,95.0,288.21,16.85
2898200,london_grid_167,2018-04-25 00:00:00,RAIN,7.21,996.4468,94.0,290.28,15.83
2898201,london_grid_168,2018-04-25 00:00:00,WIND,11.12,1011.0356,91.0,263.41,38.67
2898202,london_grid_169,2018-04-25 00:00:00,WIND,11.12,1010.4161,90.0,264.24,34.55
2898203,london_grid_170,2018-04-25 00:00:00,CLOUDY,11.12,1009.7966,89.0,265.3,30.45
2898204,london_grid_171,2018-04-25 00:00:00,CLOUDY,10.95,1007.7575,89.0,266.72,27.17
2898205,london_grid_172,2018-04-25 00:00:00,CLOUDY,10.6,1004.299,90.0,268.52,24.72
2898206,london_grid_173,2018-04-25 00:00:00,CLOUDY,10.25,1000.8404,91.0,270.72,22.3
2898207,london_grid_174,2018-04-25 00:00:00,CLOUDY,10.01,999.0164,92.0,271.62,22.98
2898208,london_grid_175,2018-04-25 00:00:00,RAIN,9.77,997.1924,92.0,272.46,23.67
2898209,london_grid_176,2018-04-25 00:00:00,RAIN,9.59,996.4699,92.0,273.23,24.05
2898210,london_grid_177,2018-04-25 00:00:00,RAIN,9.46,996.8487,92.0,273.94,24.14
2898211,london_grid_178,2018-04-25 00:00:00,RAIN,9.34,997.2276,92.0,274.65,24.23
2898212,london_grid_179,2018-04-25 00:00:00,CLOUDY,9.04,998.4078,92.0,275.28,23.38
2898213,london_grid_180,2018-04-25 00:00:00,CLOUDY,8.74,999.5879,92.0,275.96,22.52
2898214,london_grid_181,2018-04-25 00:00:00,RAIN,8.43,999.2891,93.0,276.99,21.78
2898215,london_grid_182,2018-04-25 00:00:00,RAIN,8.11,997.5112,94.0,278.38,21.17
2898216,london_grid_183,2018-04-25 00:00:00,RAIN,7.79,995.7332,95.0,279.85,20.57
2898217,london_grid_184,2018-04-25 00:00:00,RAIN,7.8,994.8283,95.0,282.38,19.98
2898218,london_grid_185,2018-04-25 00:00:00,RAIN,7.8,993.9233,95.0,285.06,19.44
2898219,london_grid_186,2018-04-25 00:00:00,RAIN,7.71,993.9265,95.0,287.3,18.69
2898220,london_grid_187,2018-04-25 00:00:00,RAIN,7.51,994.8379,95.0,289.13,17.71
2898221,london_grid_188,2018-04-25 00:00:00,RAIN,7.32,995.7492,95.0,291.17,16.76
2898222,london_grid_189,2018-04-25 00:00:00,WIND,11.12,1011.1892,91.0,262.44,39.3
2898223,london_grid_190,2018-04-25 00:00:00,WIND,11.13,1010.6747,90.0,263.11,35.62
2898224,london_grid_191,2018-04-25 00:00:00,CLOUDY,11.14,1010.1601,89.0,263.93,31.94
2898225,london_grid_192,2018-04-25 00:00:00,CLOUDY,10.97,1007.7614,90.0,265.18,28.66
2898226,london_grid_193,2018-04-25 00:00:00,CLOUDY,10.61,1003.4785,91.0,266.98,25.79
2898227,london_grid_194,2018-04-25 00:00:00,CLOUDY,10.25,999.1956,92.0,269.22,22.95
2898228,london_grid_195,2018-04-25 00:00:00,CLOUDY,10.07,998.1268,92.0,270.32,23.44
2898229,london_grid_196,2018-04-25 00:00:00,RAIN,9.89,997.058,92.0,271.38,23.94
2898230,london_grid_197,2018-04-25 00:00:00,RAIN,9.75,996.9191,92.0,272.39,24.25
2898231,london_grid_198,2018-04-25 00:00:00,CLOUDY,9.65,997.7102,91.0,273.38,24.36
2898232,london_grid_199,2018-04-25 00:00:00,CLOUDY,9.56,998.5012,91.0,274.36,24.49
2898233,london_grid_200,2018-04-25 00:00:00,CLOUDY,9.24,998.7265,92.0,275.02,23.77
2898234,london_grid_201,2018-04-25 00:00:00,CLOUDY,8.91,998.9518,92.0,275.71,23.06
2898235,london_grid_202,2018-04-25 00:00:00,RAIN,8.62,998.6375,93.0,276.74,22.37
2898236,london_grid_203,2018-04-25 00:00:00,RAIN,8.36,997.7838,94.0,278.12,21.69
2898237,london_grid_204,2018-04-25 00:00:00,RAIN,8.09,996.93,94.0,279.59,21.04
2898238,london_grid_205,2018-04-25 00:00:00,RAIN,8.06,995.7767,94.0,282.43,20.53
2898239,london_grid_206,2018-04-25 00:00:00,RAIN,8.03,994.6235,95.0,285.41,20.08
2898240,london_grid_207,2018-04-25 00:00:00,RAIN,7.9,994.1979,95.0,287.84,19.47
2898241,london_grid_208,2018-04-25 00:00:00,RAIN,7.66,994.4999,95.0,289.73,18.68
2898242,london_grid_209,2018-04-25 00:00:00,RAIN,7.43,994.802,94.0,291.79,17.9
2898243,london_grid_210,2018-04-25 00:00:00,WIND,11.12,1011.3428,91.0,261.5,39.94
2898244,london_grid_211,2018-04-25 00:00:00,WIND,11.14,1010.9332,90.0,262.03,36.69
2898245,london_grid_212,2018-04-25 00:00:00,WIND,11.16,1010.5236,90.0,262.68,33.44
2898246,london_grid_213,2018-04-25 00:00:00,CLOUDY,10.99,1007.7652,90.0,263.79,30.16
2898247,london_grid_214,2018-04-25 00:00:00,CLOUDY,10.62,1002.658,91.0,265.56,26.87
2898248,london_grid_215,2018-04-25 00:00:00,CLOUDY,10.25,997.5508,92.0,267.81,23.61
2898249,london_grid_216,2018-04-25 00:00:00,CLOUDY,10.13,997.2372,92.0,269.08,23.91
2898250,london_grid_217,2018-04-25 00:00:00,RAIN,10.01,996.9236,92.0,270.32,24.23
2898251,london_grid_218,2018-04-25 00:00:00,RAIN,9.91,997.3684,92.0,271.57,24.45
2898252,london_grid_219,2018-04-25 00:00:00,CLOUDY,9.85,998.5716,91.0,272.83,24.59
2898253,london_grid_220,2018-04-25 00:00:00,CLOUDY,9.78,999.7748,91.0,274.09,24.74
2898254,london_grid_221,2018-04-25 00:00:00,CLOUDY,9.44,999.0452,91.0,274.76,24.17
2898255,london_grid_222,2018-04-25 00:00:00,CLOUDY,9.09,998.3156,92.0,275.48,23.6
2898256,london_grid_223,2018-04-25 00:00:00,RAIN,8.81,997.986,93.0,276.5,22.95
2898257,london_grid_224,2018-04-25 00:00:00,RAIN,8.6,998.0564,93.0,277.87,22.22
2898258,london_grid_225,2018-04-25 00:00:00,RAIN,8.39,998.1268,94.0,279.34,21.5
2898259,london_grid_226,2018-04-25 00:00:00,RAIN,8.33,996.7252,94.0,282.48,21.08
2898260,london_grid_227,2018-04-25 00:00:00,RAIN,8.27,995.3236,94.0,285.74,20.73
2898261,london_grid_228,2018-04-25 00:00:00,RAIN,8.09,994.4692,94.0,288.33,20.26
2898262,london_grid_229,2018-04-25 00:00:00,RAIN,7.81,994.162,94.0,290.27,19.64
2898263,london_grid_230,2018-04-25 00:00:00,RAIN,7.53,993.8548,94.0,292.33,19.05
2898264,london_grid_231,2018-04-25 00:00:00,WIND,11.12,1011.2916,91.0,260.38,40.59
2898265,london_grid_232,2018-04-25 00:00:00,WIND,11.15,1010.7617,91.0,260.91,37.2
2898266,london_grid_233,2018-04-25 00:00:00,WIND,11.18,1010.2318,90.0,261.55,33.8
2898267,london_grid_234,2018-04-25 00:00:00,CLOUDY,11.03,1007.6526,90.0,262.6,30.51
2898268,london_grid_235,2018-04-25 00:00:00,CLOUDY,10.72,1003.0241,91.0,264.2,27.34
2898269,london_grid_236,2018-04-25 00:00:00,CLOUDY,10.41,998.3956,91.0,266.23,24.19
2898270,london_grid_237,2018-04-25 00:00:00,CLOUDY,10.32,998.123,91.0,267.72,24.28
2898271,london_grid_238,2018-04-25 00:00:00,CLOUDY,10.22,997.8503,91.0,269.21,24.37
2898272,london_grid_239,2018-04-25 00:00:00,CLOUDY,10.15,998.2708,91.0,270.67,24.52
2898273,london_grid_240,2018-04-25 00:00:00,CLOUDY,10.09,999.3844,90.0,272.09,24.72
2898274,london_grid_241,2018-04-25 00:00:00,CLOUDY,10.03,1000.498,90.0,273.49,24.94
2898275,london_grid_242,2018-04-25 00:00:00,CLOUDY,9.63,998.7598,91.0,274.19,24.61
2898276,london_grid_243,2018-04-25 00:00:00,RAIN,9.24,997.0215,92.0,274.9,24.29
2898277,london_grid_244,2018-04-25 00:00:00,RAIN,8.95,996.5729,93.0,275.91,23.73
2898278,london_grid_245,2018-04-25 00:00:00,RAIN,8.78,997.4138,93.0,277.25,22.94
2898279,london_grid_246,2018-04-25 00:00:00,RAIN,8.61,998.2548,94.0,278.69,22.16
2898280,london_grid_247,2018-04-25 00:00:00,RAIN,8.55,997.4574,94.0,281.92,21.66
2898281,london_grid_248,2018-04-25 00:00:00,RAIN,8.5,996.6599,94.0,285.3,21.23
2898282,london_grid_249,2018-04-25 00:00:00,RAIN,8.32,996.0027,94.0,288.02,20.8
2898283,london_grid_250,2018-04-25 00:00:00,RAIN,8.02,995.4856,94.0,290.05,20.32
2898284,london_grid_251,2018-04-25 00:00:00,RAIN,7.72,994.9684,94.0,292.17,19.86
2898285,london_grid_252,2018-04-25 00:00:00,WIND,11.12,1011.2404,92.0,259.3,41.26
2898286,london_grid_253,2018-04-25 00:00:00,WIND,11.16,1010.5902,91.0,259.82,37.72
2898287,london_grid_254,2018-04-25 00:00:00,WIND,11.19,1009.94,90.0,260.44,34.17
2898288,london_grid_255,2018-04-25 00:00:00,CLOUDY,11.08,1007.5399,90.0,261.43,30.87
2898289,london_grid_256,2018-04-25 00:00:00,CLOUDY,10.83,1003.3902,91.0,262.89,27.82
2898290,london_grid_257,2018-04-25 00:00:00,CLOUDY,10.57,999.2404,91.0,264.71,24.79
2898291,london_grid_258,2018-04-25 00:00:00,CLOUDY,10.51,999.0087,90.0,266.4,24.65
2898292,london_grid_259,2018-04-25 00:00:00,CLOUDY,10.44,998.7771,90.0,268.11,24.53
2898293,london_grid_260,2018-04-25 00:00:00,CLOUDY,10.38,999.1732,90.0,269.77,24.6
2898294,london_grid_261,2018-04-25 00:00:00,CLOUDY,10.33,1000.1972,89.0,271.35,24.86
2898295,london_grid_262,2018-04-25 00:00:00,CLOUDY,10.27,1001.2212,89.0,272.9,25.14
2898296,london_grid_263,2018-04-25 00:00:00,CLOUDY,9.83,998.4743,90.0,273.63,25.06
2898297,london_grid_264,2018-04-25 00:00:00,RAIN,9.38,995.7275,92.0,274.36,24.99
2898298,london_grid_265,2018-04-25 00:00:00,RAIN,9.09,995.1598,93.0,275.35,24.52
2898299,london_grid_266,2018-04-25 00:00:00,RAIN,8.96,996.7713,93.0,276.66,23.67
2898300,london_grid_267,2018-04-25 00:00:00,RAIN,8.82,998.3828,93.0,278.07,22.83
2898301,london_grid_268,2018-04-25 00:00:00,RAIN,8.77,998.1895,93.0,281.4,22.24
2898302,london_grid_269,2018-04-25 00:00:00,RAIN,8.73,997.9963,93.0,284.89,21.74
2898303,london_grid_270,2018-04-25 00:00:00,RAIN,8.55,997.5361,93.0,287.73,21.34
2898304,london_grid_271,2018-04-25 00:00:00,RAIN,8.22,996.8091,94.0,289.84,20.99
