id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2680523,london_grid_032,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.62,1008.9619,86.0,145.31,16.05
2680524,london_grid_033,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.55,1008.3475,86.0,146.2,16.05
2680525,london_grid_034,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.48,1008.1159,86.0,147.17,16.02
2680526,london_grid_035,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.41,1008.2669,86.0,148.22,15.95
2680527,london_grid_036,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.34,1008.4179,86.0,149.28,15.89
2680528,london_grid_037,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.44,1010.2445,86.0,151.11,15.5
2680529,london_grid_038,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.54,1012.0711,85.0,153.04,15.14
2680530,london_grid_039,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.89,1011.9245,83.0,155.48,14.85
2680531,london_grid_040,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.49,1009.8048,79.0,158.42,14.67
2680532,london_grid_041,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.09,1007.6852,75.0,161.43,14.52
2680533,london_grid_042,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.43,1023.1667,81.0,142.81,24.97
2680534,london_grid_043,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.25,1022.4678,82.0,140.74,21.37
2680535,london_grid_044,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.06,1021.769,82.0,137.84,17.8
2680536,london_grid_045,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.77,1019.9392,83.0,135.64,15.51
2680537,london_grid_046,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.38,1016.9786,85.0,135.07,14.44
2680538,london_grid_047,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.99,1014.0179,86.0,134.4,13.37
2680539,london_grid_048,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.8,1011.5309,87.0,137.0,14.01
2680540,london_grid_049,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.6,1009.0438,87.0,139.37,14.68
2680541,london_grid_050,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.49,1007.76,87.0,141.37,15.14
2680542,london_grid_051,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.48,1007.6794,87.0,143.13,15.36
2680543,london_grid_052,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.47,1007.5987,87.0,144.83,15.61
2680544,london_grid_053,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.48,1008.3283,87.0,145.61,15.66
2680545,london_grid_054,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.49,1009.0579,86.0,146.38,15.72
2680546,london_grid_055,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.46,1008.9466,86.0,147.19,15.84
2680547,london_grid_056,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.39,1007.9942,86.0,148.02,16.02
2680548,london_grid_057,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.31,1007.0419,86.0,148.84,16.21
2680549,london_grid_058,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.47,1009.5622,85.0,150.33,15.93
2680550,london_grid_059,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.63,1012.0826,84.0,151.87,15.65
2680551,london_grid_060,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.96,1012.5287,82.0,153.99,15.36
2680552,london_grid_061,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.46,1010.9005,79.0,156.72,15.09
2680553,london_grid_062,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.97,1009.2723,75.0,159.55,14.85
2680554,london_grid_063,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.48,1023.1891,80.0,142.42,25.3
2680555,london_grid_064,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.37,1022.5171,81.0,140.46,21.63
2680556,london_grid_065,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.26,1021.8451,81.0,137.7,18.0
2680557,london_grid_066,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.01,1020.3111,82.0,135.52,15.62
2680558,london_grid_067,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.61,1017.9149,84.0,134.75,14.45
2680559,london_grid_068,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.21,1015.5187,85.0,133.85,13.28
2680560,london_grid_069,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.92,1012.4954,86.0,136.65,13.82
2680561,london_grid_070,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.62,1009.472,87.0,139.23,14.38
2680562,london_grid_071,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.45,1007.7024,88.0,141.43,14.77
2680563,london_grid_072,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.39,1007.1866,88.0,143.37,14.99
2680564,london_grid_073,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.34,1006.6707,88.0,145.24,15.22
2680565,london_grid_074,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.4,1008.3053,87.0,145.86,15.28
2680566,london_grid_075,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.46,1009.9398,87.0,146.48,15.34
2680567,london_grid_076,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.45,1009.9219,86.0,147.13,15.54
2680568,london_grid_077,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.36,1008.2515,87.0,147.8,15.89
2680569,london_grid_078,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.27,1006.5811,87.0,148.44,16.24
2680570,london_grid_079,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.45,1009.3165,85.0,149.59,16.09
2680571,london_grid_080,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.63,1012.0519,84.0,150.76,15.94
2680572,london_grid_081,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.91,1012.8589,82.0,152.5,15.71
2680573,london_grid_082,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.29,1011.7376,79.0,154.86,15.42
2680574,london_grid_083,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.66,1010.6163,77.0,157.3,15.16
2680575,london_grid_084,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.51,1023.0675,80.0,142.34,25.47
2680576,london_grid_085,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.52,1022.3187,80.0,140.41,21.76
2680577,london_grid_086,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.52,1021.5699,80.0,137.68,18.08
2680578,london_grid_087,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.3,1020.2381,81.0,135.4,15.68
2680579,london_grid_088,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.86,1018.3232,83.0,134.39,14.52
2680580,london_grid_089,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.42,1016.4083,85.0,133.2,13.36
2680581,london_grid_090,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.05,1013.2263,86.0,136.29,13.76
2680582,london_grid_091,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.68,1010.0442,87.0,139.19,14.2
2680583,london_grid_092,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.46,1008.121,88.0,141.61,14.52
2680584,london_grid_093,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.38,1007.4566,88.0,143.65,14.7
2680585,london_grid_094,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.31,1006.7923,88.0,145.63,14.89
2680586,london_grid_095,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.38,1008.8928,88.0,146.06,14.91
2680587,london_grid_096,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.45,1010.9933,87.0,146.48,14.93
2680588,london_grid_097,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.44,1011.0419,87.0,146.98,15.14
2680589,london_grid_098,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.33,1009.0387,87.0,147.55,15.55
2680590,london_grid_099,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.22,1007.0355,87.0,148.08,15.96
2680591,london_grid_100,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.39,1009.5072,85.0,148.87,15.98
2680592,london_grid_101,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.56,1011.9789,84.0,149.67,16.01
2680593,london_grid_102,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.75,1012.9152,82.0,150.96,15.9
2680594,london_grid_103,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.96,1012.3162,81.0,152.8,15.68
2680595,london_grid_104,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.17,1011.7172,79.0,154.69,15.47
2680596,london_grid_105,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.55,1022.9459,79.0,142.27,25.64
2680597,london_grid_106,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.66,1022.1203,79.0,140.36,21.89
2680598,london_grid_107,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.77,1021.2948,79.0,137.66,18.17
2680599,london_grid_108,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.59,1020.1652,80.0,135.29,15.74
2680600,london_grid_109,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.11,1018.7316,82.0,134.03,14.59
2680601,london_grid_110,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.63,1017.298,84.0,132.56,13.43
2680602,london_grid_111,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.18,1013.9572,86.0,135.93,13.71
2680603,london_grid_112,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.74,1010.6163,88.0,139.15,14.03
2680604,london_grid_113,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.47,1008.5395,89.0,141.8,14.27
2680605,london_grid_114,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.37,1007.7267,89.0,143.94,14.4
2680606,london_grid_115,2018-04-19 00:00:00,CLEAR_DAY,12.28,1006.9139,89.0,146.04,14.56
2680607,london_grid_116,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.36,1009.4803,88.0,146.26,14.54
2680608,london_grid_117,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.44,1012.0467,87.0,146.48,14.52
2680609,london_grid_118,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.42,1012.1619,87.0,146.83,14.74
2680610,london_grid_119,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.29,1009.8259,87.0,147.28,15.22
2680611,london_grid_120,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.17,1007.4899,87.0,147.7,15.69
2680612,london_grid_121,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.32,1009.6979,85.0,148.15,15.89
2680613,london_grid_122,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.48,1011.9059,84.0,148.58,16.08
2680614,london_grid_123,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.58,1012.9715,83.0,149.46,16.1
2680615,london_grid_124,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.63,1012.8948,82.0,150.81,15.95
2680616,london_grid_125,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.69,1012.818,81.0,152.19,15.81
2680617,london_grid_126,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.59,1022.9779,79.0,142.23,25.62
2680618,london_grid_127,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.64,1022.3264,79.0,139.93,22.33
2680619,london_grid_128,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.68,1021.6749,79.0,136.83,19.08
2680620,london_grid_129,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.47,1020.3546,80.0,134.34,16.72
2680621,london_grid_130,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,1018.3655,82.0,133.16,15.2
2680622,london_grid_131,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.52,1016.3763,85.0,131.71,13.68
2680623,london_grid_132,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.13,1013.5731,86.0,135.34,13.84
2680624,london_grid_133,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.74,1010.7699,88.0,138.87,14.06
2680625,london_grid_134,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.52,1009.2013,89.0,141.56,14.23
2680626,london_grid_135,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.48,1008.8672,88.0,143.48,14.31
2680627,london_grid_136,2018-04-19 00:00:00,CLEAR_DAY,12.44,1008.5331,88.0,145.37,14.41
2680628,london_grid_137,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.49,1010.7846,87.0,145.45,14.38
2680629,london_grid_138,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.54,1013.0362,87.0,145.53,14.35
2680630,london_grid_139,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.48,1013.0618,86.0,145.88,14.53
2680631,london_grid_140,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.32,1010.8615,86.0,146.48,14.92
2680632,london_grid_141,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.17,1008.6611,86.0,147.05,15.31
2680633,london_grid_142,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.22,1009.7146,85.0,147.42,15.57
2680634,london_grid_143,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.27,1010.768,84.0,147.79,15.84
2680635,london_grid_144,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.34,1011.5379,83.0,148.52,15.96
2680636,london_grid_145,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.43,1012.0243,82.0,149.63,15.95
2680637,london_grid_146,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.51,1012.5108,81.0,150.74,15.94
2680638,london_grid_147,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.64,1023.0099,79.0,142.19,25.6
2680639,london_grid_148,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.62,1022.5325,79.0,139.51,22.77
2680640,london_grid_149,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.6,1022.055,79.0,136.08,20.0
2680641,london_grid_150,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.35,1020.544,80.0,133.5,17.7
2680642,london_grid_151,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.89,1017.9994,83.0,132.35,15.81
2680643,london_grid_152,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.42,1015.4547,86.0,130.88,13.93
2680644,london_grid_153,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.08,1013.1891,87.0,134.76,13.98
2680645,london_grid_154,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.74,1010.9235,88.0,138.59,14.1
2680646,london_grid_155,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.58,1009.8631,89.0,141.32,14.19
2680647,london_grid_156,2018-04-19 00:00:00,CLEAR_DAY,12.6,1010.0077,88.0,143.01,14.22
2680648,london_grid_157,2018-04-19 00:00:00,CLEAR_DAY,12.61,1010.1523,87.0,144.69,14.27
2680649,london_grid_158,2018-04-19 00:00:00,CLEAR_DAY,12.62,1012.089,87.0,144.63,14.23
2680650,london_grid_159,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.63,1014.0256,86.0,144.56,14.18
2680651,london_grid_160,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.54,1013.9616,86.0,144.91,14.31
2680652,london_grid_161,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.35,1011.897,86.0,145.65,14.62
2680653,london_grid_162,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.17,1009.8324,86.0,146.36,14.93
2680654,london_grid_163,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.12,1009.7312,85.0,146.67,15.26
2680655,london_grid_164,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.07,1009.6301,85.0,146.97,15.59
2680656,london_grid_165,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.1,1010.1043,84.0,147.56,15.82
2680657,london_grid_166,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.22,1011.1539,83.0,148.45,15.96
2680658,london_grid_167,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.34,1012.2035,81.0,149.32,16.09
2680659,london_grid_168,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.69,1023.1507,78.0,142.17,25.54
2680660,london_grid_169,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.59,1022.8179,79.0,139.15,23.08
2680661,london_grid_170,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.49,1022.4851,79.0,135.44,20.71
2680662,london_grid_171,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.21,1020.7072,81.0,132.8,18.44
2680663,london_grid_172,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.74,1017.4842,84.0,131.73,16.21
2680664,london_grid_173,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.27,1014.2611,87.0,130.31,13.99
2680665,london_grid_174,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.0,1012.6317,87.0,134.32,14.0
2680666,london_grid_175,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.73,1011.0023,88.0,138.31,14.07
2680667,london_grid_176,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.64,1010.4826,88.0,140.96,14.13
2680668,london_grid_177,2018-04-19 00:00:00,CLEAR_DAY,12.72,1011.0727,87.0,142.32,14.13
2680669,london_grid_178,2018-04-19 00:00:00,CLEAR_DAY,12.8,1011.6628,86.0,143.68,14.13
2680670,london_grid_179,2018-04-19 00:00:00,CLEAR_DAY,12.76,1012.9671,86.0,143.52,14.13
2680671,london_grid_180,2018-04-19 00:00:00,CLEAR_DAY,12.73,1014.2714,85.0,143.36,14.13
2680672,london_grid_181,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.61,1014.1543,85.0,143.76,14.24
2680673,london_grid_182,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.41,1012.6157,85.0,144.7,14.45
2680674,london_grid_183,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.21,1011.0772,85.0,145.61,14.67
2680675,london_grid_184,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.08,1010.2912,85.0,145.99,14.99
2680676,london_grid_185,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,11.95,1009.5053,85.0,146.35,15.31
2680677,london_grid_186,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,11.93,1009.6263,84.0,146.92,15.59
2680678,london_grid_187,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.03,1010.6541,83.0,147.7,15.83
2680679,london_grid_188,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.13,1011.6819,82.0,148.45,16.06
2680680,london_grid_189,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.73,1023.4003,78.0,142.15,25.43
2680681,london_grid_190,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.55,1023.1827,79.0,138.84,23.27
2680682,london_grid_191,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.37,1022.9651,80.0,134.87,21.2
2680683,london_grid_192,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.04,1020.8442,82.0,132.2,18.94
2680684,london_grid_193,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.55,1016.8198,85.0,131.26,16.4
2680685,london_grid_194,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.07,1012.7955,88.0,129.98,13.86
2680686,london_grid_195,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.89,1011.9008,88.0,134.03,13.89
2680687,london_grid_196,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.72,1011.0061,89.0,138.04,13.98
2680688,london_grid_197,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.71,1011.0599,88.0,140.48,14.04
2680689,london_grid_198,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.85,1012.0621,87.0,141.4,14.02
2680690,london_grid_199,2018-04-19 00:00:00,CLEAR_DAY,13.0,1013.0643,85.0,142.32,14.0
2680691,london_grid_200,2018-04-19 00:00:00,CLEAR_DAY,12.92,1013.4189,85.0,142.13,14.09
2680692,london_grid_201,2018-04-19 00:00:00,CLEAR_DAY,12.85,1013.7735,84.0,141.94,14.19
2680693,london_grid_202,2018-04-19 00:00:00,CLEAR_DAY,12.71,1013.6397,84.0,142.45,14.29
2680694,london_grid_203,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.5,1013.0176,84.0,143.65,14.41
2680695,london_grid_204,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.29,1012.3955,84.0,144.82,14.53
2680696,london_grid_205,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.1,1011.3946,84.0,145.39,14.76
2680697,london_grid_206,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,11.91,1010.3936,84.0,145.95,15.0
2680698,london_grid_207,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,11.83,1010.1037,84.0,146.61,15.26
2680699,london_grid_208,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,11.85,1010.5248,83.0,147.37,15.56
2680700,london_grid_209,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,11.87,1010.9459,82.0,148.1,15.85
2680701,london_grid_210,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.77,1023.6499,78.0,142.13,25.33
2680702,london_grid_211,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.51,1023.5475,79.0,138.53,23.46
2680703,london_grid_212,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,14.25,1023.4451,80.0,134.32,21.69
2680704,london_grid_213,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.87,1020.9811,82.0,131.63,19.43
2680705,london_grid_214,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,13.37,1016.1555,86.0,130.8,16.58
2680706,london_grid_215,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.87,1011.3299,89.0,129.63,13.74
2680707,london_grid_216,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.79,1011.1699,89.0,133.72,13.78
2680708,london_grid_217,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.71,1011.0099,89.0,137.76,13.9
2680709,london_grid_218,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.77,1011.6371,88.0,139.99,13.96
2680710,london_grid_219,2018-04-19 00:00:00,PARTLY_CLOUDY_DAY,12.98,1013.0515,86.0,140.47,13.92
2680711,london_grid_220,2018-04-19 00:00:00,CLEAR_DAY,13.2,1014.4659,84.0,140.95,13.88
2680712,london_grid_221,2018-04-19 00:00:00,CLEAR_DAY,13.08,1013.8708,83.0,140.74,14.07
2680713,london_grid_222,2018-04-19 00:00:00,CLEAR_DAY,12.96,1013.2756,83.0,140.54,14.26
