id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2533438,london_grid_112,2018-04-15 00:00:00,CLEAR_DAY,7.37,1000.1405,97.0,127.52,12.22
2533439,london_grid_113,2018-04-15 00:00:00,CLEAR_DAY,7.09,998.0477,97.0,130.69,12.34
2533440,london_grid_114,2018-04-15 00:00:00,CLEAR_DAY,6.96,997.2412,97.0,133.52,12.29
2533441,london_grid_115,2018-04-15 00:00:00,RAIN,6.83,996.4348,97.0,136.37,12.27
2533442,london_grid_116,2018-04-15 00:00:00,RAIN,6.86,999.0588,97.0,137.21,11.82
2533443,london_grid_117,2018-04-15 00:00:00,RAIN,6.9,1001.6828,96.0,138.12,11.38
2533444,london_grid_118,2018-04-15 00:00:00,RAIN,6.86,1001.8172,96.0,139.02,11.09
2533445,london_grid_119,2018-04-15 00:00:00,RAIN,6.74,999.4621,96.0,139.87,10.95
2533446,london_grid_120,2018-04-15 00:00:00,RAIN,6.63,997.1069,97.0,140.74,10.82
2533447,london_grid_121,2018-04-15 00:00:00,RAIN,6.86,999.3852,96.0,141.62,10.98
2533448,london_grid_122,2018-04-15 00:00:00,RAIN,7.09,1001.6636,96.0,142.47,11.14
2533449,london_grid_123,2018-04-15 00:00:00,RAIN,7.28,1002.7612,96.0,142.75,11.35
2533450,london_grid_124,2018-04-15 00:00:00,RAIN,7.42,1002.678,96.0,142.47,11.61
2533451,london_grid_125,2018-04-15 00:00:00,RAIN,7.56,1002.5948,96.0,142.21,11.87
2533452,london_grid_126,2018-04-15 00:00:00,CLEAR_DAY,10.95,1012.582,89.0,137.02,20.75
2533453,london_grid_127,2018-04-15 00:00:00,CLEAR_DAY,10.47,1011.9331,91.0,132.28,18.16
2533454,london_grid_128,2018-04-15 00:00:00,CLEAR_DAY,9.99,1011.2841,93.0,126.03,15.73
2533455,london_grid_129,2018-04-15 00:00:00,CLEAR_DAY,9.43,1009.958,94.0,121.68,14.05
2533456,london_grid_130,2018-04-15 00:00:00,CLEAR_DAY,8.79,1007.9548,95.0,120.65,12.94
2533457,london_grid_131,2018-04-15 00:00:00,CLEAR_DAY,8.15,1005.9516,96.0,119.42,11.83
2533458,london_grid_132,2018-04-15 00:00:00,CLEAR_DAY,7.76,1003.128,97.0,123.37,11.91
2533459,london_grid_133,2018-04-15 00:00:00,CLEAR_DAY,7.36,1000.3043,97.0,127.26,12.05
2533460,london_grid_134,2018-04-15 00:00:00,CLEAR_DAY,7.13,998.7312,97.0,130.55,12.09
2533461,london_grid_135,2018-04-15 00:00:00,CLEAR_DAY,7.06,998.4086,97.0,133.34,12.01
2533462,london_grid_136,2018-04-15 00:00:00,RAIN,6.99,998.086,97.0,136.16,11.97
2533463,london_grid_137,2018-04-15 00:00:00,RAIN,7.02,1000.3875,97.0,136.93,11.56
2533464,london_grid_138,2018-04-15 00:00:00,RAIN,7.04,1002.6889,96.0,137.75,11.15
2533465,london_grid_139,2018-04-15 00:00:00,RAIN,7.0,1002.7273,96.0,138.54,10.89
2533466,london_grid_140,2018-04-15 00:00:00,RAIN,6.87,1000.5027,96.0,139.26,10.78
2533467,london_grid_141,2018-04-15 00:00:00,RAIN,6.74,998.2781,97.0,140.0,10.67
2533468,london_grid_142,2018-04-15 00:00:00,RAIN,6.88,999.384,96.0,140.62,10.91
2533469,london_grid_143,2018-04-15 00:00:00,RAIN,7.01,1000.4899,96.0,141.21,11.15
2533470,london_grid_144,2018-04-15 00:00:00,RAIN,7.15,1001.2879,96.0,141.37,11.44
2533471,london_grid_145,2018-04-15 00:00:00,RAIN,7.31,1001.7782,96.0,141.13,11.77
2533472,london_grid_146,2018-04-15 00:00:00,RAIN,7.47,1002.2684,96.0,140.9,12.11
2533473,london_grid_147,2018-04-15 00:00:00,CLEAR_DAY,10.97,1012.6012,89.0,136.4,20.76
2533474,london_grid_148,2018-04-15 00:00:00,CLEAR_DAY,10.57,1012.1289,91.0,131.33,18.61
2533475,london_grid_149,2018-04-15 00:00:00,CLEAR_DAY,10.17,1011.6566,92.0,125.0,16.64
2533476,london_grid_150,2018-04-15 00:00:00,CLEAR_DAY,9.59,1010.1373,94.0,120.87,14.99
2533477,london_grid_151,2018-04-15 00:00:00,CLEAR_DAY,8.84,1007.5709,95.0,119.95,13.48
2533478,london_grid_152,2018-04-15 00:00:00,CLEAR_DAY,8.09,1005.0045,97.0,118.8,11.98
2533479,london_grid_153,2018-04-15 00:00:00,CLEAR_DAY,7.72,1002.7363,97.0,122.88,11.9
2533480,london_grid_154,2018-04-15 00:00:00,CLEAR_DAY,7.35,1000.4681,97.0,126.99,11.88
2533481,london_grid_155,2018-04-15 00:00:00,CLEAR_DAY,7.16,999.4147,97.0,130.4,11.83
2533482,london_grid_156,2018-04-15 00:00:00,CLEAR_DAY,7.16,999.576,97.0,133.15,11.74
2533483,london_grid_157,2018-04-15 00:00:00,RAIN,7.15,999.7372,97.0,135.94,11.67
2533484,london_grid_158,2018-04-15 00:00:00,RAIN,7.17,1001.7161,97.0,136.63,11.3
2533485,london_grid_159,2018-04-15 00:00:00,RAIN,7.19,1003.695,96.0,137.37,10.92
2533486,london_grid_160,2018-04-15 00:00:00,RAIN,7.13,1003.6374,96.0,138.05,10.69
2533487,london_grid_161,2018-04-15 00:00:00,RAIN,7.0,1001.5433,96.0,138.64,10.61
2533488,london_grid_162,2018-04-15 00:00:00,RAIN,6.86,999.4492,97.0,139.23,10.53
2533489,london_grid_163,2018-04-15 00:00:00,RAIN,6.89,999.3827,97.0,139.61,10.85
2533490,london_grid_164,2018-04-15 00:00:00,RAIN,6.92,999.3161,97.0,139.96,11.17
2533491,london_grid_165,2018-04-15 00:00:00,RAIN,7.02,999.8147,97.0,140.02,11.53
2533492,london_grid_166,2018-04-15 00:00:00,RAIN,7.2,1000.8783,97.0,139.83,11.94
2533493,london_grid_167,2018-04-15 00:00:00,RAIN,7.37,1001.942,96.0,139.65,12.35
2533494,london_grid_168,2018-04-15 00:00:00,CLEAR_DAY,10.99,1012.7292,89.0,135.71,20.72
2533495,london_grid_169,2018-04-15 00:00:00,CLEAR_DAY,10.65,1012.4028,91.0,130.37,18.97
2533496,london_grid_170,2018-04-15 00:00:00,CLEAR_DAY,10.31,1012.0764,92.0,124.02,17.41
2533497,london_grid_171,2018-04-15 00:00:00,CLEAR_DAY,9.71,1010.2857,94.0,120.07,15.78
2533498,london_grid_172,2018-04-15 00:00:00,CLEAR_DAY,8.85,1007.0307,95.0,119.24,13.9
2533499,london_grid_173,2018-04-15 00:00:00,CLEAR_DAY,8.0,1003.7757,97.0,118.15,12.02
2533500,london_grid_174,2018-04-15 00:00:00,CLEAR_DAY,7.67,1002.1616,97.0,122.29,11.81
2533501,london_grid_175,2018-04-15 00:00:00,CLEAR_DAY,7.34,1000.5475,97.0,126.56,11.67
2533502,london_grid_176,2018-04-15 00:00:00,CLEAR_DAY,7.21,1000.0457,97.0,130.02,11.57
2533503,london_grid_177,2018-04-15 00:00:00,CLEAR_DAY,7.27,1000.6563,97.0,132.64,11.48
2533504,london_grid_178,2018-04-15 00:00:00,RAIN,7.32,1001.2668,97.0,135.3,11.41
2533505,london_grid_179,2018-04-15 00:00:00,RAIN,7.33,1002.6019,96.0,135.86,11.08
2533506,london_grid_180,2018-04-15 00:00:00,RAIN,7.33,1003.9369,96.0,136.47,10.76
2533507,london_grid_181,2018-04-15 00:00:00,RAIN,7.26,1003.8237,96.0,137.03,10.56
2533508,london_grid_182,2018-04-15 00:00:00,RAIN,7.13,1002.262,96.0,137.55,10.5
2533509,london_grid_183,2018-04-15 00:00:00,RAIN,6.99,1000.7004,96.0,138.06,10.45
2533510,london_grid_184,2018-04-15 00:00:00,RAIN,6.94,999.9363,97.0,138.33,10.8
2533511,london_grid_185,2018-04-15 00:00:00,RAIN,6.89,999.1721,97.0,138.58,11.15
2533512,london_grid_186,2018-04-15 00:00:00,RAIN,6.94,999.3129,97.0,138.67,11.56
2533513,london_grid_187,2018-04-15 00:00:00,RAIN,7.09,1000.3587,97.0,138.61,12.01
2533514,london_grid_188,2018-04-15 00:00:00,RAIN,7.24,1001.4044,97.0,138.55,12.47
2533515,london_grid_189,2018-04-15 00:00:00,CLEAR_DAY,11.01,1012.966,89.0,134.95,20.63
2533516,london_grid_190,2018-04-15 00:00:00,CLEAR_DAY,10.71,1012.7548,90.0,129.4,19.23
2533517,london_grid_191,2018-04-15 00:00:00,CLEAR_DAY,10.41,1012.5436,92.0,123.04,18.05
2533518,london_grid_192,2018-04-15 00:00:00,CLEAR_DAY,9.78,1010.4035,93.0,119.25,16.43
2533519,london_grid_193,2018-04-15 00:00:00,CLEAR_DAY,8.82,1006.3344,95.0,118.49,14.19
2533520,london_grid_194,2018-04-15 00:00:00,CLEAR_DAY,7.87,1002.2652,97.0,117.44,11.96
2533521,london_grid_195,2018-04-15 00:00:00,CLEAR_DAY,7.6,1001.4038,97.0,121.61,11.66
2533522,london_grid_196,2018-04-15 00:00:00,CLEAR_DAY,7.33,1000.5424,98.0,125.97,11.43
2533523,london_grid_197,2018-04-15 00:00:00,CLEAR_DAY,7.26,1000.6243,97.0,129.39,11.3
2533524,london_grid_198,2018-04-15 00:00:00,CLEAR_DAY,7.39,1001.6495,97.0,131.79,11.23
2533525,london_grid_199,2018-04-15 00:00:00,CLEAR_DAY,7.52,1002.6748,96.0,134.21,11.18
2533526,london_grid_200,2018-04-15 00:00:00,RAIN,7.49,1003.0448,96.0,134.61,10.92
2533527,london_grid_201,2018-04-15 00:00:00,RAIN,7.46,1003.4147,96.0,135.02,10.67
2533528,london_grid_202,2018-04-15 00:00:00,RAIN,7.39,1003.286,96.0,135.49,10.53
2533529,london_grid_203,2018-04-15 00:00:00,RAIN,7.26,1002.6588,96.0,135.99,10.48
2533530,london_grid_204,2018-04-15 00:00:00,RAIN,7.13,1002.0316,96.0,136.5,10.43
2533531,london_grid_205,2018-04-15 00:00:00,RAIN,7.03,1001.0447,97.0,136.8,10.77
2533532,london_grid_206,2018-04-15 00:00:00,RAIN,6.92,1000.0579,97.0,137.08,11.11
2533533,london_grid_207,2018-04-15 00:00:00,RAIN,6.91,999.7827,97.0,137.29,11.52
2533534,london_grid_208,2018-04-15 00:00:00,RAIN,6.99,1000.2192,97.0,137.43,12.0
2533535,london_grid_209,2018-04-15 00:00:00,RAIN,7.06,1000.6557,97.0,137.57,12.47
2533536,london_grid_210,2018-04-15 00:00:00,CLEAR_DAY,11.04,1013.2028,89.0,134.19,20.54
2533537,london_grid_211,2018-04-15 00:00:00,CLEAR_DAY,10.77,1013.1068,90.0,128.44,19.5
2533538,london_grid_212,2018-04-15 00:00:00,CLEAR_DAY,10.5,1013.0108,91.0,122.13,18.68
2533539,london_grid_213,2018-04-15 00:00:00,CLEAR_DAY,9.84,1010.5212,93.0,118.5,17.07
2533540,london_grid_214,2018-04-15 00:00:00,CLEAR_DAY,8.8,1005.638,95.0,117.77,14.48
2533541,london_grid_215,2018-04-15 00:00:00,CLEAR_DAY,7.75,1000.7548,98.0,116.73,11.9
2533542,london_grid_216,2018-04-15 00:00:00,CLEAR_DAY,7.54,1000.646,98.0,120.91,11.51
2533543,london_grid_217,2018-04-15 00:00:00,CLEAR_DAY,7.32,1000.5372,98.0,125.35,11.19
2533544,london_grid_218,2018-04-15 00:00:00,CLEAR_DAY,7.32,1001.2028,97.0,128.74,11.03
2533545,london_grid_219,2018-04-15 00:00:00,CLEAR_DAY,7.51,1002.6428,97.0,130.9,10.98
2533546,london_grid_220,2018-04-15 00:00:00,CLEAR_DAY,7.71,1004.0828,96.0,133.07,10.95
2533547,london_grid_221,2018-04-15 00:00:00,RAIN,7.65,1003.4876,96.0,133.31,10.77
2533548,london_grid_222,2018-04-15 00:00:00,RAIN,7.6,1002.8924,96.0,133.56,10.6
2533549,london_grid_223,2018-04-15 00:00:00,RAIN,7.51,1002.7484,96.0,133.93,10.49
2533550,london_grid_224,2018-04-15 00:00:00,RAIN,7.39,1003.0556,96.0,134.43,10.46
2533551,london_grid_225,2018-04-15 00:00:00,RAIN,7.28,1003.3628,96.0,134.93,10.43
2533552,london_grid_226,2018-04-15 00:00:00,RAIN,7.11,1002.1532,96.0,135.26,10.76
2533553,london_grid_227,2018-04-15 00:00:00,RAIN,6.95,1000.9436,97.0,135.57,11.08
2533554,london_grid_228,2018-04-15 00:00:00,RAIN,6.87,1000.2524,97.0,135.91,11.49
2533555,london_grid_229,2018-04-15 00:00:00,RAIN,6.88,1000.0797,97.0,136.26,11.98
2533556,london_grid_230,2018-04-15 00:00:00,CLEAR_DAY,6.89,999.9069,97.0,136.58,12.47
2533557,london_grid_231,2018-04-15 00:00:00,CLEAR_DAY,11.07,1013.2092,89.0,133.49,20.36
2533558,london_grid_232,2018-04-15 00:00:00,CLEAR_DAY,10.73,1013.0031,90.0,127.79,19.16
2533559,london_grid_233,2018-04-15 00:00:00,CLEAR_DAY,10.39,1012.7971,92.0,121.39,18.17
2533560,london_grid_234,2018-04-15 00:00:00,CLEAR_DAY,9.72,1010.5033,93.0,117.61,16.53
2533561,london_grid_235,2018-04-15 00:00:00,CLEAR_DAY,8.73,1006.1219,96.0,116.75,14.07
2533562,london_grid_236,2018-04-15 00:00:00,CLEAR_DAY,7.73,1001.7404,98.0,115.53,11.61
2533563,london_grid_237,2018-04-15 00:00:00,CLEAR_DAY,7.58,1001.6803,98.0,119.68,11.25
2533564,london_grid_238,2018-04-15 00:00:00,CLEAR_DAY,7.42,1001.6201,97.0,124.08,10.96
2533565,london_grid_239,2018-04-15 00:00:00,CLEAR_DAY,7.48,1002.2588,97.0,127.4,10.82
2533566,london_grid_240,2018-04-15 00:00:00,CLEAR_DAY,7.76,1003.5964,96.0,129.46,10.8
2533567,london_grid_241,2018-04-15 00:00:00,RAIN,8.04,1004.934,95.0,131.53,10.8
2533568,london_grid_242,2018-04-15 00:00:00,RAIN,7.89,1003.3404,95.0,131.71,10.72
2533569,london_grid_243,2018-04-15 00:00:00,RAIN,7.75,1001.7468,96.0,131.89,10.63
2533570,london_grid_244,2018-04-15 00:00:00,RAIN,7.61,1001.4851,96.0,132.28,10.6
2533571,london_grid_245,2018-04-15 00:00:00,RAIN,7.47,1002.5551,96.0,132.87,10.61
2533572,london_grid_246,2018-04-15 00:00:00,RAIN,7.33,1003.6252,96.0,133.45,10.63
2533573,london_grid_247,2018-04-15 00:00:00,RAIN,7.15,1003.0352,96.0,133.94,10.87
2533574,london_grid_248,2018-04-15 00:00:00,RAIN,6.97,1002.4451,96.0,134.4,11.11
2533575,london_grid_249,2018-04-15 00:00:00,RAIN,6.86,1001.9651,97.0,134.93,11.44
2533576,london_grid_250,2018-04-15 00:00:00,RAIN,6.83,1001.5952,96.0,135.5,11.84
2533577,london_grid_251,2018-04-15 00:00:00,CLEAR_DAY,6.79,1001.2252,96.0,136.04,12.25
2533578,london_grid_252,2018-04-15 00:00:00,CLEAR_DAY,11.09,1013.2156,89.0,132.78,20.19
2533579,london_grid_253,2018-04-15 00:00:00,CLEAR_DAY,10.69,1012.8995,90.0,127.1,18.81
2533580,london_grid_254,2018-04-15 00:00:00,CLEAR_DAY,10.28,1012.5833,92.0,120.6,17.65
2533581,london_grid_255,2018-04-15 00:00:00,CLEAR_DAY,9.6,1010.4854,94.0,116.65,16.0
2533582,london_grid_256,2018-04-15 00:00:00,CLEAR_DAY,8.66,1006.6057,96.0,115.66,13.67
2533583,london_grid_257,2018-04-15 00:00:00,CLEAR_DAY,7.72,1002.726,98.0,114.27,11.34
2533584,london_grid_258,2018-04-15 00:00:00,CLEAR_DAY,7.61,1002.7145,98.0,118.4,11.0
2533585,london_grid_259,2018-04-15 00:00:00,CLEAR_DAY,7.51,1002.703,97.0,122.76,10.73
2533586,london_grid_260,2018-04-15 00:00:00,CLEAR_DAY,7.64,1003.3148,97.0,126.01,10.62
